Energy Stat_Weight Aij
1/Ang         none     1/s      1/s   
0.000	       2   0.000e+0 0.000e+0 
0.00015599     4   3.460e+1 0.000e+0 
*** Xe VI energy and Aij data
*** SOURCE1 'Kaufman & Sugar 1987, J. Opt. Soc. Am. B 4, 1924'
*** NOTE1   'Energy levels'
*** SOURCE2 'Biemont et al 1995, A&AS, 111, 333'
*** NOTE2   'A value'
