1s2.2s2            | 1S     |   0 |                   0     |    L11926
                   |        |     |                         |           
1s2.2s.2p          | 3P*    |   1 |              725758     |          
                   |        |     |                         |           
1s2.2s.2p          | 1P*    |   1 |             2003847     |          
