4d10.5s           | 2S     | 1/2 |                0     |     L5438
                  |        |     |                      |           
4d10.5p           | 2P*    | 1/2 |           127922     |    L12162
                  |        | 3/2 |           150499     |    L12162
                  |        |     |                      |           
4d10.4f           | 2F*    | 5/2 |           247961     |    L12162
                  |        | 7/2 |           248948     |    L12162
                  |        |     |                      |           
4d10.5d           | 2D     | 3/2 |           345853     |    L12162
                  |        | 5/2 |           349555     |    L12162
                  |        |     |                      |           
4d10.6s           | 2S     | 1/2 |           458717     |    L12162
                  |        |     |                      |           
4d10.6p           | 2P*    | 1/2 |           512719     |    L12162
                  |        | 3/2 |           521904     |    L12162
                  |        |     |                      |           
4d9.5s2           | 2D     | 5/2 |          (522025)    |    L12162
                  |        | 3/2 |          (540284)    |    L12162
                  |        |     |                      |           
4d10.5f           | 2F*    | 5/2 |           558845     |    L12162
                  |        | 7/2 |           559413     |    L12162
                  |        |     |                      |           
4d9.5s.(3D).5p    | 4P*    | 5/2 |          (620724)    |    L12162
                  |        |     |                      |           
4d9.5s.(3D).5p    | 4F*    | 5/2 |          (627817)    |    L12162
                  |        | 7/2 |          (628683)    |    L12162
                  |        |     |                      |           
4d9.5s.(3D).5p    | 4P*    | 3/2 |           631370     |    L12162
                  |        |     |                      |           
4d9.5s.(3D).5p    | 4F*    | 3/2 |           641206     |    L12162
                  |        | 9/2 |          (643756)    |    L12162
                  |        |     |                      |           
4d9.5s.(3D).5p    | 4P*    | 1/2 |           647814     |    L12162
                  |        |     |                      |           
4d9.5s.(1D).5p    | 2D*    | 3/2 |           648402     |    L12162
                  |        |     |                      |           
4d9.5s.(1D).5p    | 2F*    | 5/2 |          (648435)    |    L12162
                  |        |     |                      |           
4d10.5g           | 2G     | 9/2 |           652347     |    L12162
                  |        | 7/2 |           652347     |    L12162
                  |        |     |                      |           
4d9.5s.(3D).5p    | 4D*    | 7/2 |          (653082)    |    L12162
                  |        |     |                      |           
4d9.5s.(1D).5p    | 2D*    | 5/2 |          (654454)    |    L12162
                  |        |     |                      |           
4d9.5s.(1D).5p    | 2P*    | 3/2 |           655422     |    L12162
                  |        | 1/2 |           656893     |    L12162
                  |        |     |                      |           
4d10.7s           | 2S     | 1/2 |           660317     |    L12162
                  |        |     |                      |           
4d9.5s.(3D).5p    | 4D*    | 1/2 |           663143     |    L12162
                  |        |     |                      |           
4d9.5s.(1D).5p    | 2F*    | 7/2 |          (667872)    |    L12162
                  |        |     |                      |           
4d9.5s.(3D).5p    | 4D*    | 3/2 |           669687     |    L12162
                  |        | 5/2 |          (672835)    |    L12162
                  |        |     |                      |           
4d9.5s.(3D).5p    | 2P*    | 3/2 |           679753     |    L12162
                  |        |     |                      |           
4d9.5s.(3D).5p    | 2F*    | 7/2 |          (680347)    |    L12162
                  |        |     |                      |           
4d9.5s.(3D).5p    | 2D*    | 5/2 |          (687873)    |    L12162
                  |        |     |                      |           
4d10.7p           | 2P*    | 1/2 |           688199     |    L12162
                  |        | 3/2 |           693109     |    L12162
                  |        |     |                      |           
4d9.5s.(3D).5p    | 2P*    | 1/2 |           696570     |    L12162
                  |        |     |                      |           
4d9.5s.(3D).4f    | 4P*    | 1/2 |          (699813)    |    L12162
                  |        |     |                      |           
4d9.5s.(3D).5p    | 2F*    | 5/2 |          (700396)    |    L12162
                  |        |     |                      |           
4d9.5s.(3D).4f    | 4P*    | 3/2 |          (702750)    |    L12162
                  |        |     |                      |           
4d9.5s.(3D).5p    | 2D*    | 3/2 |           707521     |    L12162
                  |        |     |                      |           
4d9.5s.(3D).4f    | 4P*    | 5/2 |          (708376)    |    L12162
                  |        |     |                      |           
4d10.6f           | 2F*    | 5/2 |           710392     |    L12162
                  |        | 7/2 |           710739     |    L12162
                  |        |     |                      |           
4d9.5s.(1D).4f    | 2P*    | 1/2 |          (710827)    |    L12162
                  |        | 3/2 |          (716896)    |    L12162
                  |        |     |                      |           
4d9.5s.(3D).4f    | 4F*    | 3/2 |          (729363)    |    L12162
                  |        |     |                      |           
4d9.5s.(3D).4f    | 4D*    | 1/2 |          (735305)    |    L12162
                  |        | 3/2 |          (737550)    |    L12162
                  |        |     |                      |           
4d9.5s.(3D).4f    | 2D*    | 3/2 |          (744798)    |    L12162
                  |        |     |                      |           
4d9.5s.(1D).4f    | 2D*    | 3/2 |          (748382)    |    L12162
                  |        |     |                      |           
4d10.6g           | 2G     | 9/2 |           761995     |    L12162
                  |        | 7/2 |           761995     |    L12162
                  |        |     |                      |           
4d10.8s           | 2S     | 1/2 |           768386     |    L12162
                  |        |     |                      |           
4d10.8p           | 2P*    | 1/2 |           784268     |    L12162
                  |        | 3/2 |           787078     |    L12162
                  |        |     |                      |           
4d10.7g           | 2G     | 9/2 |           828560     |    L12162
                  |        | 7/2 |           828560     |    L12162
                  |        |     |                      |           
4d10.9s           | 2S     | 1/2 |           833993     |    L12162
                  |        |     |                      |           
4d10.8g           | 2G     | 7/2 |           870895     |    L12162
                  |        | 9/2 |           870895     |    L12162
                  |        |     |                      |           
4d9.5s.(3D).4f    | 2P*    | 1/2 |           897316     |    L12162
                  |        | 3/2 |           897435     |    L12162
                  |        |     |                      |           
4d10.9g           | 2G     | 7/2 |           899234     |    L12162
                  |        | 9/2 |           899234     |    L12162
