4d2.(3F).5s        | a 4F   |  3/2 |          0.00    |     L3465
4d.5s.(3D).5p      | z 4P*  |  1/2 |      38063.40    |     L3465
                   |        |  3/2 |      38133.50    |     L3465
                   |        |  5/2 |      38482.64    |     L3465
                   |        |      |                  |           
4d.5s.(3D).5p      | y 4F*  |  9/2 |      38644.12    |     L3465
                   |        |      |                  |           
4d.5s.(3D).5p      | x 4D*  |  1/2 |      38934.37    |     L3465
                   |        |  3/2 |      39192.35    |     L3465
                   |        |  5/2 |      39640.08    |     L3465
                   |        |  7/2 |      40238.55    |     L3465
                   |        |      |                  |           
4d2.(3P).5p        | y 2P*  |  1/2 |      40727.26    |     L3465
                   |        |      |                  |           
4d2.(1G).5p        | y 2G*  |  7/2 |      40852.74    |     L3465
                   |        |  9/2 |      40878.25    |     L3465
                   |        |      |                  |           
4d2.(3P).5p        | y 2P*  |  3/2 |      41337.36    |     L3465
                   |        |      |                  |           
4d2.(1D).5p        | x 2D*  |  3/2 |      41467.72    |     L3465
                   |        |  5/2 |      41676.82    |     L3465
                   |        |      |                  |           
4d2.(1G).5p        | z 2H*  |  9/2 |      41738.21    |     L3465
                   |        | 11/2 |      42409.93    |     L3465
                   |        |      |                  |           
4d2.(1D).5p        | x 2F*  |  7/2 |      42504.11    |     L3465
                   |        |      |                  |           
4d2.(3P).5p        | y 4P*  |  1/2 |      42789.24    |     L3465
                   |        |      |                  |           
4d2.(1D).5p        | x 2F*  |  5/2 |      42860.72    |     L3465
                   |        |      |                  |           
4d2.(3P).5p        | y 4P*  |  3/2 |      42893.54    |     L3465
                   |        |  5/2 |      43202.45    |     L3465
                   |        |      |                  |           
4d.5s.(1D).5p      | w 2D*  |  3/2 |      45054.87    |     L3465
                   |        |  5/2 |      45186.05    |     L3465
                   |        |      |                  |           
4d2.(1S).5p        | x 2P*  |  3/2 |      45568.21    |     L3465
                   |        |  1/2 |      45944.00    |     L3465
                   |        |      |                  |           
4d.5s.(1D).5p      | w 2F*  |  5/2 |      47881.88    |     L3465
                   |        |  7/2 |      48344.91    |     L3465
                   |        |      |                  |           
4d.5s.(1D).5p      | w 2P*  |  1/2 |      52585.80    |     L3465
                   |        |  3/2 |      52876.80    |     L3465
                   |        |      |                  |           
4d.5s.(3D).5p      | v 2D*  |  3/2 |      55835.53    |     L3465
                   |        |  5/2 |      56569.44    |     L3465
                   |        |      |                  |           
4d.5s.(3D).5p      | v 2F*  |  5/2 |      57062.00    |     L3465
                   |        |  7/2 |      57741.16    |     L3465
                   |        |      |                  |           
4d.5s.(3D).5p      | v 2P*  |  1/2 |      60814.50    |     L3465
                   |        |  3/2 |      61861.90    |     L3465
                   |        |      |                  |           
4d2.(3F).6s        | e 4F   |  3/2 |      63602.64    |     L3465
                   |        |  5/2 |      63868.45    |     L3465
                   |        |  7/2 |      64368.28    |     L3465
                   |        |  9/2 |      64901.71    |     L3465
                   |        |      |                  |           
4d2.(3F).6s        | e 2F   |  5/2 |      65872.41    |     L3465
                   |        |  7/2 |      66192.68    |     L3465
                   |        |      |                  |           
4d2.(1D).6s        | e 2D   |  3/2 |      66686.25    |     L3465
                   |        |  5/2 |      66868.35    |     L3465
                   |        |      |                  |           
4d2.(1G).6s        | e 2G   |  7/2 |      69116.70    |     L3465
                   |        |  9/2 |      69283.38    |     L3465
                   |        |      |                  |           
4d2.(3F).5d        | f 2F   |  5/2 |      73852.95    |     L3465
                   |        |  7/2 |      74496.80    |     L3465
                   |        |      |                  |           
4d2.(3F).5d        | f 4F   |  3/2 |      74611.28    |     L3465
                   |        |  5/2 |      75343.57    |     L3465
                   |        |  7/2 |      76009.05    |     L3465
                   |        |      |                  |           
4d2.(1G).5d        | e 2I   | 11/2 |      76395.50    |     L3465
                   |        |      |                  |           
4d2.(3F).5d        | f 4F   |  9/2 |      76593.58    |     L3465
                   |        |      |                  |           
4d2.(1G).5d        | e 2I   | 13/2 |      76838.70    |     L3465
                   |        |      |                  |           
4d2.(1G).5d        | e 2H   |  9/2 |      77743.00    |     L3465
                   |        | 11/2 |      78280.90    |     L3465
                   |        |      |                  |           
4d2.(3F).5d        | e 4H   |  7/2 |      78577.85    |     L3465
                   |        |  9/2 |      78847.67    |     L3465
                   |        | 11/2 |      79198.35    |     L3465
                   |        | 13/2 |      79280.30    |     L3465
                   |        |      |                  |           
4d2.(1G).5d        | f 2G   |  7/2 |      79624.60    |     L3465
                   |        |  9/2 |      80311.54    |     L3465
                   |        |      |                  |           
4d2.(3F).5d        | g 2G   |  7/2 |      83221.45    |     L3465
                   |        |  9/2 |      83547.45    |     L3465
                   |        |      |                  |           
4d2.(3F).5d        | f 2H   |  9/2 |      90986.50    |     L3465
                   |        | 11/2 |      91737.40    |     L3465
