5s2.5p3               | 4S*    | 3/2 |                  0.0    |    L15024
                      |        |     |                         |           
5s2.5p3               | 2D*    | 3/2 |              15077.4    |    L11170
                      |        | 5/2 |              20373.5    |    L11170
                      |        |     |                         |           
5s2.5p3               | 2P*    | 1/2 |              31951.1    |    L11170
                      |        | 3/2 |              42273.7    |    L11170
                      |        |     |                         |           
5s.(2S).5p4.(3P)      | 4P     | 5/2 |             113901.7    |    L11170
                      |        | 3/2 |             123192.4    |    L11170
                      |        | 1/2 |             125858.3    |    L11170
                      |        |     |                         |           
5s.(2S).5p4.(1D)      | 2D     | 3/2 |             139959.2    |    L11170
                      |        | 5/2 |             144333.0    |    L11170
                      |        |     |                         |           
5s2.5p2.(3P).5d       | 2P     | 3/2 |             154971.2    |    L11170
                      |        |     |                         |           
5s2.5p2.(3P).5d       | 4F     | 3/2 |             157903.0    |    L11170
                      |        |     |                         |           
5s.(2S).5p4.(3P)      | 2P     | 1/2 |             158248.8    |    L11170
                      |        |     |                         |           
5s2.5p2.(3P).5d       | 4F     | 5/2 |             160327.9    |    L11170
                      |        |     |                         |           
5s2.5p2.(1D).5d       | 2F     | 5/2 |             166800.2    |    L11170
                      |        |     |                         |           
5s2.5p2.(3P).5d       | 4F     | 7/2 |             167231.1    |    L11170
                      |        |     |                         |           
5s2.5p2.(3P).5d       | 4D     | 1/2 |             169557.9    |    L11170
                      |        |     |                         |           
5s2.5p2.(1D).5d       | 2F     | 7/2 |             170736.7    |    L11170
                      |        |     |                         |           
5s2.5p2.(3P).5d       | 4D     | 3/2 |             171936.7    |    L11170
                      |        |     |                         |           
5s2.5p2.(3P).5d       | 4F     | 9/2 |            (172717.1)   |    L11170
                      |        |     |                         |           
5s2.5p2.(3P).5d       | 4D     | 5/2 |             175405.0    |    L11170
                      |        |     |                         |           
5s.(2S).5p4.(1S)      | 2S     | 1/2 |             175576.8    |    L11170
                      |        |     |                         |           
5s2.5p2.(3P).5d       | 4D     | 7/2 |             184244.5    |    L11170
                      |        |     |                         |           
5s2.5p2.(3P).5d       | 4P     | 5/2 |             187619.8    |    L11170
                      |        |     |                         |           
5s.(2S).5p4.(3P)      | 2P     | 3/2 |             188245.8    |    L11170
                      |        |     |                         |           
5s2.5p2.(1D).5d       | 2G     | 7/2 |             189415.9    |    L11170
                      |        |     |                         |           
5s2.5p2.(3P).5d       | 4P     | 3/2 |             189992.1    |    L11170
                      |        | 1/2 |             191236.7    |    L11170
                      |        |     |                         |           
5s2.5p2.(1D).5d       | 2G     | 9/2 |            (192876.3)   |    L11170
                      |        |     |                         |           
5s2.5p2.(3P).5d       | 2D     | 3/2 |             195328.4    |    L11170
                      |        | 5/2 |             199403.5    |    L11170
                      |        |     |                         |           
5s2.5p2.(3P).6s       | 4P     | 1/2 |             200123.6    |    L11170
                      |        |     |                         |           
5s2.5p2.(3P).5d       | 2P     | 1/2 |             201141.6    |    L11170
                      |        |     |                         |           
5s2.5p2.(1D).5d       | 2P     | 1/2 |             205203.2    |    L11170
                      |        |     |                         |           
5s2.5p2.(1D).5d       | 2D     | 3/2 |             206375.9    |    L11170
                      |        | 5/2 |             206712.0    |    L11170
                      |        |     |                         |           
5s2.5p2.(3P).5d       | 2F     | 7/2 |             210475.3    |    L11170
                      |        |     |                         |           
5s2.5p2.(1S).5d       | 2D     | 5/2 |             211084.4    |    L11170
                      |        |     |                         |           
5s2.5p2.(3P).6s       | 4P     | 3/2 |             211476.1    |    L11170
                      |        |     |                         |           
5s2.5p2.(1D).5d       | 2P     | 3/2 |             214163.1    |    L11170
                      |        |     |                         |           
5s2.5p2.(3P).6s       | 2P     | 1/2 |             216635.5    |    L11170
                      |        |     |                         |           
5s2.5p2.(3P).6s       | 4P     | 5/2 |             217754.6    |    L11170
                      |        |     |                         |           
5s2.5p2.(1D).5d       | 2S     | 1/2 |             220013.2    |    L11170
                      |        |     |                         |           
5s2.5p2.(3P).6s       | 2P     | 3/2 |             221933.8    |    L11170
                      |        |     |                         |           
5s2.5p2.(1S).5d       | 2D     | 3/2 |             223839.4    |    L11170
                      |        |     |                         |           
5s2.5p2.(3P).5d       | 2F     | 5/2 |             224000.6    |    L11170
                      |        |     |                         |           
5s2.5p2.(1D).6s       | 2D     | 5/2 |             235192.8    |    L11170
                      |        | 3/2 |             237340.0    |    L11170
                      |        |     |                         |           
5s2.5p2.(1S).6s       | 2S     | 1/2 |             252603.3    |    L11170
