3s2.3p6               | 1S          |   0 |                 0     |     L9171
                      |             |     |                       |           
3s2.3p5.3d            | 3D*         |   1 |            609810     |          
                      |             |     |                       |           
3s2.3p5.3d            | 1P*         |   1 |            763090     |          
                      |             |     |                       |           
3s2.3p5.4s            | (3/2,1/2)*  |   1 |           1629830     |          
                      |             |     |                       |           
3s2.3p5.4s            | (1/2,1/2)*  |   1 |           1659810     |          
