3d10.4s2.4p2                                         | 3P          |   0 |                    0     |      L14671
                                                     |             |   1 |               738280     |      L12286
                                                     |             |     |                          |             
3d10.4s2.4p2                                         | 1D          |   2 |               772740     |      L12286
                                                     |             |     |                          |             
3d10.4s.(2S<1/2>) 4p3.(2P*<3/2>)                     | (1/2,3/2)*  |   2 |              1513800     |      L12286
                                                     |             |     |                          |             
