3d10.4s2            | 1S          |   0 |                 0     |       L10502
                    |             |     |                       |              
3d10.4s.4p          | 3P*         |   0 |            200259     |             
                    |             |   1 |            207982     |             
                    |             |   2 |            230642     |             
                    |             |     |                       |              
3d10.4s.4p          | 1P*         |   1 |            293333     |             
                    |             |     |                       |              
3d10.4p2            | 3P          |   0 |            464439     |             
                    |             |   1 |            483549     |             
                    |             |     |                       |              
3d10.4p2            | 1D          |   2 |            486036     |             
                    |             |     |                       |              
3d10.4p2            | 3P          |   2 |            514034     |             
                    |             |     |                       |              
3d10.4p2            | 1S          |   0 |            559827     |             
                    |             |     |                       |              
3d10.4s.4d          | 3D          |   1 |            626853     |             
                    |             |   2 |            628707     |             
                    |             |   3 |            631755     |             
                    |             |     |                       |              
3d10.4s.4d          | 1D          |   2 |            676590     |             
                    |             |     |                       |              
3d10.4p.4d          | 3F*         |   2 |            839402     |             
                    |             |   3 |            853198     |             
                    |             |   4 |            872164     |             
                    |             |     |                       |              
3d10.4p.4d          | 1F*         |   3 |            923898     |             
                    |             |     |                       |              
3d10.4s.5s          | 3S          |   1 |           1022664     |             
                    |             |     |                       |              
3d10.4s.5s          | 1S          |   0 |           1037226     |             
                    |             |     |                       |              
3d10.4s.5p          | 3P*         |   1 |           1126684     |             
                    |             |     |                       |              
3d10.4s.5p          | 1P*         |   1 |           1139342     |             
                    |             |     |                       |              
3d10.4p.5s          | (1/2,1/2)*  |   0 |           1264629     |             
                    |             |   1 |           1267402     |             
                    |             |     |                       |              
3d10.4p.5s          | (3/2,1/2)*  |   2 |           1295364     |             
                    |             |     |                       |              
3d10.4s.5d          | 3D          |   1 |           1296905     |             
                    |             |   2 |           1297901     |             
                    |             |   3 |           1300240     |             
                    |             |     |                       |              
3d10.4p.5s          | (3/2,1/2)*  |   1 |           1301864     |             
                    |             |     |                       |              
3d9.4s2.4p          | 1P*         |   1 |           1848400     |             
                    |             |     |                       |              
3d9.4s2.4p          | 3D*         |   1 |           1867400     |             
