2p6                    | 1S          |   0 |                   0     |    L10222
                       |             |     |                         |           
2p5.<3/2>3s<1/2>       | (3/2,1/2)*  |   2 |            33957000     |    L10222
                       |             |   1 |            34001000     |    L10222
                       |             |     |                         |           
2p5.<3/2>3p<1/2>       | (3/2,1/2)   |   1 |            34688000     |     L9826
                       |             |   2 |            34723000     |    L10222
                       |             |     |                         |           
2p5.<3/2>3p<3/2>       | (3/2,3/2)   |   3 |            35367000     |    L11383
                       |             |   1 |            35387000     |     L9826
                       |             |   2 |            35479000     |    L10222
                       |             |     |                         |           
2p5.<3/2>3d<3/2>       | (3/2,3/2)*  |   1 |            36307000     |    L10374
                       |             |   2 |            36360000     |     L9826
                       |             |     |                         |           
2p5.<3/2>3d<5/2>       | (3/2,5/2)*  |   4 |            36443000     |    L11383
                       |             |   2 |            36480000     |     L9826
                       |             |     |                         |           
2p5.<1/2>3s<1/2>       | (1/2,1/2)*  |   1 |            36646000     |    L10222
                       |             |     |                         |           
2p5.<3/2>3d<5/2>       | (3/2,5/2)*  |   1 |            36761000     |    L10222
                       |             |     |                         |           
2p5.<1/2>3p<1/2>       | (1/2,1/2)   |   1 |            37376000     |     L9826
                       |             |     |                         |           
2p5.<1/2>3p<3/2>       | (1/2,3/2)   |   1 |            38069000     |     L9826
                       |             |   2 |            38137000     |    L10222
                       |             |     |                         |           
2p5.<1/2>3d<3/2>       | (1/2,3/2)*  |   2 |            39005000     |     L9826
                       |             |   1 |            39177000     |    L10222
                       |             |     |                         |           
2s<1/2>3p<1/2>         | (1/2,1/2)*  |   1 |            39917000     |    L10222
                       |             |     |                         |           
2s<1/2>3p<3/2>         | (1/2,3/2)*  |   2 |            40603000     |     L9826
                       |             |   1 |            40649000     |    L10222
                       |             |     |                         |           
2s<1/2>3d<3/2>         | (1/2,3/2)   |   1 |            41506000     |     L9826
                       |             |   2 |            41545000     |     L9826
                       |             |     |                         |           
2s<1/2>3d<5/2>         | (1/2,5/2)   |   2 |            41769000     |    L10222
                       |             |     |                         |           
2p5.<3/2>4d<5/2>       | (3/2,5/2)*  |   1 |            47717000     |    L10222
