4d10               | 1S     |   0 |                  0     |     L9885
                   |        |     |                        |           
4d9.5s             | 3D     |   3 |            453468.     |     L9885
                   |        |   2 |            456956.     |     L9885
                   |        |   1 |            470048.     |     L9885
                   |        |     |                        |           
4d9.5s             | 1D     |   2 |            473496.     |     L9885
                   |        |     |                        |           
4d9.5p             | 3P*    |   2 |            575438.     |     L9885
                   |        |     |                        |           
4d9.5p             | 3F*    |   3 |            578986.     |     L9885
                   |        |   2 |            593154.     |     L9885
                   |        |     |                        |           
4d9.5p             | 3P*    |   1 |            594522.     |     L9885
                   |        |     |                        |           
4d9.5p             | 3F*    |   4 |            596854.     |     L9885
                   |        |     |                        |           
4d9.5p             | 1D*    |   2 |            602541.     |     L9885
                   |        |     |                        |           
4d9.5p             | 1P*    |   1 |            604877.     |     L9885
                   |        |     |                        |           
4d9.5p             | 3D*    |   3 |            605410.     |     L9885
                   |        |     |                        |           
4d9.5p             | 3P*    |   0 |            607906.     |     L9885
                   |        |     |                        |           
4d9.5p             | 1F*    |   3 |            616157.     |     L9885
                   |        |     |                        |           
4d9.5p             | 3D*    |   1 |            618269.     |     L9885
                   |        |   2 |            621147.     |     L9885
                   |        |     |                        |           
4d9.4f             | 3P*    |   1 |            665447.?    |     L9885
                   |        |     |                        |           
4d9.4f             | 3D*    |   1 |            696312.     |     L9885
                   |        |     |                        |           
4d9.5d             | 3S     |   1 |            780792.     |     L9885
                   |        |     |                        |           
4d9.5d             | 3G     |   4 |            788522.     |     L9885
                   |        |     |                        |           
4d9.5d             | 3D     |   2 |            790022.     |     L9885
                   |        |     |                        |           
4d9.5d             | 3G     |   5 |            790742.     |     L9885
                   |        |     |                        |           
4d9.5d             | 1P     |   1 |            790854.     |     L9885
                   |        |     |                        |           
4d9.5d             | 3D     |   3 |            792488.     |     L9885
                   |        |     |                        |           
4d9.5d             | 1F     |   3 |            795332.     |     L9885
                   |        |     |                        |           
4d9.5d             | 3P     |   2 |            796070.     |     L9885
                   |        |     |                        |           
4d9.5d             | 3F     |   4 |            797063.     |     L9885
                   |        |     |                        |           
4d9.5d             | 3P     |   0 |            798896.     |     L9885
                   |        |   1 |            803860.     |     L9885
                   |        |     |                        |           
4d9.5d             | 3G     |   3 |            805240.     |     L9885
                   |        |     |                        |           
4d9.5d             | 3D     |   1 |            807691.     |     L9885
                   |        |     |                        |           
4d9.5d             | 1G     |   4 |            809314.     |     L9885
                   |        |     |                        |           
4d9.5d             | 1D     |   2 |            810825.     |     L9885
                   |        |     |                        |           
4d9.5d             | 3F     |   2 |            811675.     |     L9885
                   |        |   3 |            813696.     |     L9885
                   |        |     |                        |           
4d9.4f             | 1P*    |   1 |            832414.     |     L9885
                   |        |     |                        |           
4d9.5d             | 1S     |   0 |            843962.     |     L9885
                   |        |     |                        |           
4d9.6p             | 3P*    |   1 |            963320.     |    L11883
                   |        |     |                        |           
4d9.6p             | 1P*    |   1 |            972620.     |    L11883
                   |        |     |                        |           
4d9.5f             | 3H*    |   6 |            995359.     |     L9885
                   |        |   5 |            995961.     |     L9885
                   |        |     |                        |           
4d9.5f             | 1D*    |   2 |            998024.     |     L9885
                   |        |     |                        |           
4d9.5f             | 3F*    |   3 |            998220.     |     L9885
                   |        |   4 |            998989.     |     L9885
                   |        |     |                        |           
4d9.5f             | 1G*    |   4 |            999785.     |     L9885
                   |        |     |                        |           
4d9.5f             | 3G*    |   5 |           1000432.     |     L9885
                   |        |     |                        |           
4d9.5f             | 1F*    |   3 |           1001354.     |     L9885
                   |        |     |                        |           
4d9.5f             | 3D*    |   1 |           1004493.     |     L9885
                   |        |     |                        |           
4d9.5f             | 3H*    |   4 |           1012122.     |     L9885
                   |        |     |                        |           
4d9.5f             | 1H*    |   5 |           1013161.?    |     L9885
                   |        |     |                        |           
4d9.5f             | 3F*    |   2 |           1014147.     |     L9885
                   |        |     |                        |           
4d9.5f             | 3D*    |   3 |           1015439.     |     L9885
                   |        |     |                        |           
4d9.5f             | 3G*    |   4 |           1017029.     |     L9885
                   |        |   3 |           1017377.     |     L9885
                   |        |     |                        |           
4d9.5f             | 1P*    |   1 |           1036821.     |     L9885
                   |        |     |                        |           
4d9.7p             | 3P*    |   1 |            1130660     |    L11883
                   |        |     |                        |           
4d9.7p             | 1P*    |   1 |            1142635?    |    L11883
                   |        |     |                        |           
4d9.6f             | 1P*    |   1 |            1170685     |    L11883
