3s2                  | 1S     |   0 |                   0     |    L10678
                     |        |     |                         |           
3s.3p                | 3P*    |   0 |              699590     |    L10678
                     |        |   1 |              769730     |    L10678
                     |        |   2 |             1381050     |    L10678
                     |        |     |                         |           
3s.3p                | 1P*    |   1 |             1589960     |    L10678
                     |        |     |                         |           
3p2                  | 3P     |   0 |             1678350     |    L10678
                     |        |     |                         |           
3p2                  | 1D     |   2 |             2283100     |    L10678
                     |        |     |                         |           
3p2                  | 3P     |   1 |             2289410     |    L10678
                     |        |     |                         |           
3s.3d                | 3D     |   1 |             2546510     |    L10678
                     |        |     |                         |           
3p2                  | 3P     |   2 |             2582630     |    L10678
                     |        |     |                         |           
3s.3d                | 3D     |   3 |             2698720     |    L10678
                     |        |   2 |             2770070     |    L10678
                     |        |     |                         |           
3s.3d                | 1D     |   2 |             3059000     |    L10678
                     |        |     |                         |           
3p2                  | 1S     |   0 |             3121880     |    L10678
                     |        |     |                         |           
3p.3d                | 3F*    |   2 |             3303830     |    L10678
                     |        |     |                         |           
3p.3d                | 3D*    |   1 |             3479340     |    L10678
                     |        |     |                         |           
3p.3d                | 1D*    |   2 |             3550070     |    L10678
                     |        |     |                         |           
3p.3d                | 3F*    |   3 |             3550430     |    L10678
                     |        |     |                         |           
3p.3d                | 3D*    |   2 |             4044980     |    L10678
                     |        |   3 |             4102860     |    L10678
                     |        |     |                         |           
3p.3d                | 3P*    |   0 |             4105720     |    L10678
                     |        |   1 |             4107190     |    L10678
                     |        |     |                         |           
3p.3d                | 3F*    |   4 |             4136570     |    L10678
                     |        |     |                         |           
3p.3d                | 3P*    |   2 |             4210850     |    L10678
                     |        |     |                         |           
3p.3d                | 1F*    |   3 |             4330260     |    L10678
                     |        |     |                         |           
3p.3d                | 1P*    |   1 |             4390230     |    L10678
                     |        |     |                         |           
3d2                  | 3F     |   2 |             5158810     |    L10678
                     |        |     |                         |           
3d2                  | 3P     |   0 |             5288520     |    L10678
                     |        |     |                         |           
3d2                  | 3F     |   3 |             5290180     |    L10678
                     |        |   4 |             5355740     |    L10678
                     |        |     |                         |           
3d2                  | 1D     |   2 |             5360640     |    L10678
                     |        |     |                         |           
3d2                  | 3P     |   1 |             5384250     |    L10678
                     |        |     |                         |           
3d2                  | 1G     |   4 |             5480060     |    L10678
                     |        |     |                         |           
3d2                  | 3P     |   2 |             5525460     |    L10678
