                    |          |     |                          |           
2s2.2p2             | 3P       |   0 |                 0.000    |    L11744
                    |          |   1 |               411.227    |    L11744
                    |          |   2 |              1109.467    |    L11744
                    |          |     |                          |           
2s2.2p2             | 1D       |   2 |             30290.67     |    L11744
                    |          |     |                          |           
2s2.2p2             | 1S       |   0 |             63915.4      |    L11744
                    |          |     |                          |           
2s.2p3              | 5S*      |   2 |             88399.5      |    L11744
                    |          |     |                          |           
2s.2p3              | 3D*      |   3 |            175832.3      |    L11744
                    |          |   2 |            175902.7      |    L11744
                    |          |   1 |            175925.0      |    L11744
                    |          |     |                          |           
2s.2p3              | 3P*      |   2 |            208151.3      |    L11744
                    |          |   1 |            208153.3      |    L11744
                    |          |   0 |            208185        |    L11744
                    |          |     |                          |           
2s.2p3              | 1D*      |   2 |            270552.9      |    L11744
                    |          |     |                          |           
2s.2p3              | 3S*      |   1 |            279371.2      |    L11744
                    |          |     |                          |           
2s.2p3              | 1P*      |   1 |            303819.2      |    L11744
                    |          |     |                          |           
2p4                 | 3P       |   2 |            412678.1      |    L11744
                    |          |   1 |            413467.9      |    L11744
                    |          |   0 |            413811        |    L11744
                    |          |     |                          |           
2p4                 | 1D       |   2 |            436582.7      |    L11744
                    |          |     |                          |           
2p4                 | 1S       |   0 |            500481.8      |    L11744
                    |          |     |                          |           
2s2.2p.3s           | 3P*      |   0 |            596243.2      |    L11744
                    |          |   1 |            596618.4      |    L11744
                    |          |   2 |            597515.9      |    L11744
                    |          |     |                          |           
2s2.2p.3s           | 1P*      |   1 |            605240        |    L11744
                    |          |     |                          |           
2s2.2p.3p           | 1P       |   1 |            634867        |    L11744
                    |          |     |                          |           
2s2.2p.3p           | 3D       |   1 |            640411.5      |    L11744
                    |          |   2 |            640861.4      |    L11744
                    |          |   3 |            641638.6      |    L11744
                    |          |     |                          |           
2s2.2p.3p           | 3S       |   1 |            646244        |    L11744
                    |          |     |                          |           
2s2.2p.3p           | 3P       |   0 |            650817.2      |    L11744
                    |          |   1 |            651137.2      |    L11744
                    |          |   2 |            651579.1      |    L11744
                    |          |     |                          |           
2s2.2p.3p           | 1D       |   2 |            663437        |    L11744
                    |          |     |                          |           
2s2.2p.3d           | 3F*      |   2 |            690689        |    L11744
                    |          |   3 |            691478.5      |    L11744
                    |          |     |                          |           
2s2.2p.3d           | 1D*      |   2 |            691503        |    L11744
                    |          |     |                          |           
2s2.2p.3d           | 3F*      |   4 |            692093.2      |    L11744
                    |          |     |                          |           
2s.2p2.(4P).3s      | 5P       |   1 |            697058.6      |    L11744
                    |          |   2 |            697486.0      |    L11744
                    |          |   3 |            698055.3      |    L11744
                    |          |     |                          |           
2s2.2p.3d           | 3D*      |   1 |            698226        |    L11744
                    |          |   2 |            698421        |    L11744
                    |          |   3 |            698723        |    L11744
                    |          |     |                          |           
2s2.2p.3d           | 3P*      |   2 |            701762        |    L11744
                    |          |   1 |            702117        |    L11744
                    |          |   0 |            702300        |    L11744
                    |          |     |                          |           
2s2.2p.3d           | 1F*      |   3 |            709927        |    L11744
                    |          |     |                          |           
2s2.2p.3d           | 1P*      |   1 |            711080        |    L11744
                    |          |     |                          |           
2s.2p2.(4P).3s      | 3P       |   0 |            719350        |    L11744
                    |          |   1 |            719503        |    L11744
                    |          |   2 |            720027        |    L11744
                    |          |     |                          |           
2s.2p2.(4P).3p      | 3S*      |   1 |            737150        |    L11744
                    |          |     |                          |           
