5s2.5p             | 2P*      |  1/2 |              0.0    |    L11820
                   |          |  3/2 |          15599.0    |    L11820
                   |          |      |                     |           
5s.5p2             | 4P       |  1/2 |         92586.      |     L7269
                   |          |  3/2 |        100378.      |     L7269
                   |          |  5/2 |        107205.      |     L7269
                   |          |      |                     |           
5s.5p2             | 2D       |  3/2 |         124869.9    |     L6985
                   |          |  5/2 |         129229.9    |     L6985
                   |          |      |                     |           
5s.5p2             | 2P       |  1/2 |         141837.2    |     L6985
                   |          |      |                     |           
5s.5p2             | 2S       |  1/2 |         157995.6    |     L6985
                   |          |      |                     |           
5s.5p2             | 2P       |  3/2 |         159112.0    |     L6985
                   |          |      |                     |           
5s2.5d             | 2D       |  3/2 |         180249.6    |     L6985
                   |          |  5/2 |         182308.0    |     L6985
                   |          |      |                     |           
5s2.4f             | 2F*      |  5/2 |        184994.      |    L11584
                   |          |  7/2 |        185306.      |    L11584
                   |          |      |                     |           
5s2.6s             | 2S       |  1/2 |         223477.8    |     L6985
                   |          |      |                     |           
5p3                | 232586*  |  3/2 |         232585.5    |    L11820
                   |          |      |                     |           
5p3                | 240140*  |  3/2 |         240140.0    |    L11820
                   |          |      |                     |           
5p3                | 240469*  |  5/2 |         240469.2    |    L11820
                   |          |      |                     |           
5p3                | 261137*  |  1/2 |         261136.9    |    L11820
                   |          |      |                     |           
5s.5p.5d           | 262546*  |  5/2 |         262545.9    |    L11820
                   |          |      |                     |           
5s2.6p             | 2P*      |  1/2 |         264891.0    |    L11820
                   |          |      |                     |           
5p3                | 266738*  |  3/2 |         266738.3    |    L11820
                   |          |      |                     |           
5s.5p.5d           | 267239*  |  7/2 |         267239.0    |    L11820
                   |          |      |                     |           
5s2.6p             | 2P*      |  3/2 |         270305.7    |    L11820
                   |          |      |                     |           
5s.5p.5d           | 273614*  |  5/2 |         273614.0    |    L11820
                   |          |      |                     |           
5s.5p.5d           | 275268*  |  3/2 |         275268.1    |    L11820
                   |          |      |                     |           
5s.5p.5d           | 275993*  |  1/2 |         275993.0    |    L11820
                   |          |      |                     |           
5s.5p.5d           | 284366*  |  5/2 |         284366.0    |    L11820
                   |          |      |                     |           
5s.5p.5d           | 285234*  |  7/2 |         285234.3    |    L11820
                   |          |      |                     |           
5s.5p.5d           | 285977*  |  3/2 |         285977.1    |    L11820
                   |          |      |                     |           
5s.5p.5d           | 286338*  |  5/2 |         286338.0    |    L11820
                   |          |      |                     |           
5s.5p.5d           | 287068*  |  1/2 |         287067.9    |    L11820
                   |          |      |                     |           
5s.5p.5d           | 292039*  |  5/2 |         292038.6    |    L11820
                   |          |      |                     |           
5s.5p.5d           | 300241*  |  7/2 |         300240.9    |    L11820
                   |          |      |                     |           
5s.5p.5d           | 307435*  |  3/2 |         307435.4    |    L11820
                   |          |      |                     |           
5s.5p.5d           | 314260*  |  1/2 |         314259.9    |    L11820
                   |          |      |                     |           
5s.5p.5d           | 315239*  |  7/2 |         315238.6    |    L11820
                   |          |      |                     |           
5s.5p.5d           | 316658*  |  5/2 |         316658.4    |    L11820
                   |          |      |                     |           
5s.5p.5d           | 323343*  |  3/2 |         323343.1    |    L11820
                   |          |      |                     |           
5s.5p.5d           | 323914*  |  1/2 |         323914.4    |    L11820
                   |          |      |                     |           
5s.5p.5d           | 324045*  |  5/2 |         324045.0    |    L11820
                   |          |      |                     |           
5s.5p.5d           | 326277*  |  3/2 |         326277.0    |    L11820
                   |          |      |                     |           
5s2.5f             | 2F*      |  7/2 |         331260.0    |    L11820
                   |          |  5/2 |         331798.0    |    L11820
                   |          |      |                     |           
5s2.6d             | 2D       |  3/2 |         338450      |     L7281
                   |          |  5/2 |         339770      |     L7281
                   |          |      |                     |           
5s2.7s             | 2S       |  1/2 |         352250      |     L7281
                   |          |      |                     |           
5s2.7p             | 2P*      |  1/2 |         374180      |     L7281
                   |          |  3/2 |         375500      |     L7281
                   |          |      |                     |           
5s2.5g             | 2G       |  9/2 |         376933      |    L11642
                   |          |  7/2 |         376933      |    L11642
                   |          |      |                     |           
5s2.7d             | 2D       |  3/2 |         404100      |     L7281
                   |          |  5/2 |         404930      |     L7281
                   |          |      |                     |           
5s2.8s             | 2S       |  1/2 |         413710      |     L7281
                   |          |      |                     |           
5s2.8p             | 2P*      |  1/2 |         423270      |     L7281
                   |          |  3/2 |         424230      |     L7281
                   |          |      |                     |           
5s2.6g             | 2G       |  7/2 |         426186      |    L11642
                   |          |  9/2 |         426186      |    L11642
                   |          |      |                     |           
5s2.6h             | 2H*      |  9/2 |         427561      |    L11642
                   |          | 11/2 |         427561      |    L11642
                   |          |      |                     |           
5s2.8d             | 2D       |  3/2 |         442770      |     L7281
                   |          |  5/2 |         443150      |     L7281
                   |          |      |                     |           
5s2.7h             | 2H*      |  9/2 |         456857      |    L11642
                   |          | 11/2 |         456857      |    L11642
                   |          |      |                     |           
5s2.7i             | 2I       | 13/2 |         457264      |    L11642
                   |          | 11/2 |         457264      |    L11642
                   |          |      |                     |           
5s2.8h             | 2H*      |  9/2 |         475837      |    L11642
                   |          | 11/2 |         475837      |    L11642
                   |          |      |                     |           
5s2.8i             | 2I       | 11/2 |         476192      |    L11642
                   |          | 13/2 |         476192      |    L11642
                   |          |      |                     |           
5s2.8k             | 2K*      | 13/2 |         476355      |    L11642
                   |          | 15/2 |         476355      |    L11642
