1s2               | 1S     |   0 |                 0.0    |    L11091
                  |        |     |                        |           
1s.2s             | 3S     |   1 |           2411271.2    |          
                  |        |     |                        |           
1s.2s             | 1S     |   0 |           2455025.5    |          
                  |        |     |                        |           
1s.2p             | 3P*    |   1 |           2455157.3    |          
                  |        |   0 |           2455169.9    |          
                  |        |   2 |           2455293.2    |          
                  |        |     |                        |           
1s.2p             | 1P*    |   1 |           2483372.8    |          
                  |        |     |                        |           
1s.3s             | 3S     |   1 |           2839573.8    |          
                  |        |     |                        |           
1s.3s             | 1S     |   0 |           2851180      |          
                  |        |     |                        |           
1s.3p             | 3P*    |   1 |           2851406      |          
                  |        |   0 |           2851407.5    |          
                  |        |   2 |           2851446      |          
                  |        |     |                        |           
1s.3d             | 3D     |   1 |           2857305.7    |          
                  |        |   2 |           2857306.5    |          
                  |        |   3 |           2857318      |          
                  |        |     |                        |           
1s.3d             | 1D     |   2 |           2857530.3    |          
                  |        |     |                        |           
1s.3p             | 1P*    |   1 |           2859368.6    |          
                  |        |     |                        |           
1s.4s             | 3S     |   1 |           2983544.9    |          
                  |        |     |                        |           
1s.4s             | 1S     |   0 |           2988246.2    |          
                  |        |     |                        |           
1s.4p             | 3P*    |   0 |           2988359      |          
                  |        |   1 |           2988359      |          
                  |        |   2 |           2988374.3    |          
                  |        |     |                        |           
1s.4d             | 3D     |   1 |           2990776      |          
                  |        |   2 |           2990776      |          
                  |        |   3 |           2990803.1    |          
                  |        |     |                        |           
1s.4f             | 1F*    |   3 |           2990923.0    |          
                  |        |     |                        |           
1s.4f             | 3F*    |   3 |           2990923.4    |          
                  |        |   4 |           2990923.4    |          
                  |        |   2 |           2990923.4    |          
                  |        |     |                        |           
1s.4d             | 1D     |   2 |           2990929.5    |          
                  |        |     |                        |           
1s.4p             | 1P*    |   1 |           2991662.4    |          
                  |        |     |                        |           
1s.5s             | 3S     |   1 |           3048932.7    |          
                  |        |     |                        |           
1s.5s             | 1S     |   0 |           3051280.4    |          
                  |        |     |                        |           
1s.5p             | 3P*    |   1 |           3051332      |          
                  |        |   0 |           3051332      |          
                  |        |   2 |           3051362.9    |          
                  |        |     |                        |           
1s.5d             | 3D     |   2 |           3052589      |          
                  |        |   1 |           3052589      |          
                  |        |   3 |           3052593.0    |          
                  |        |     |                        |           
