2s2.2p2              | 3P     |   0 |                   0     |    L10559
                     |        |   1 |              132120     |          
                     |        |   2 |              188430     |          
                     |        |     |                         |           
2s2.2p2              | 1D     |   2 |              373620     |          
                     |        |     |                         |           
2s2.2p2              | 1S     |   0 |              519650     |          
                     |        |     |                         |           
2s.2p3               | 3D*    |   1 |              958850     |          
                     |        |   2 |              968440     |          
                     |        |   3 |             1018700     |          
                     |        |     |                         |           
2s.2p3               | 3P*    |   0 |             1147900     |          
                     |        |   1 |             1164700     |          
                     |        |   2 |             1196100     |          
                     |        |     |                         |           
2s.2p3               | 3S*    |   1 |             1335700     |          
                     |        |     |                         |           
2s.2p3               | 1D*    |   2 |             1404900     |          
                     |        |     |                         |           
2s.2p3               | 1P*    |   1 |             1573500     |          
                     |        |     |                         |           
2p4                  | 3P     |   2 |             1983000     |          
                     |        |   0 |             2107500     |          
                     |        |   1 |             2141600     |          
                     |        |     |                         |           
2p4                  | 1S     |   0 |             2518200     |          
