3s2.3p5          | 2P*    | 3/2 |                0.0    |     L7185
                 |        | 1/2 |             2165.4    |     L7248
                 |        |     |                       |           
3s.3p6           | 2S     | 1/2 |           130610      |     L7185
                 |        |     |                       |           
3s2.3p4.(1D).3d  | 2P     | 1/2 |           183878      |     L7185
                 |        | 3/2 |           185276      |     L7185
                 |        |     |                       |           
3s2.3p4.(1D).3d  | 2D     | 3/2 |           190917      |     L7185
                 |        | 5/2 |           192082      |     L7185
                 |        |     |                       |           
3s2.3p4.(3P).3d  | 2F     | 5/2 |           201165      |     L7185
                 |        |     |                       |           
3s2.3p4.(3P).4s  | 4P     | 5/2 |           207421.9    |     L7185
                 |        | 3/2 |           208687.8    |     L7185
                 |        | 1/2 |           209461.3    |     L7185
                 |        |     |                       |           
3s2.3p4.(3P).4s  | 2P     | 3/2 |           212725.4    |     L7185
                 |        | 1/2 |           214232.3    |     L7185
                 |        |     |                       |           
3s2.3p4.(1D).4s  | 2D     | 5/2 |           225051      |     L7185
                 |        | 3/2 |           225084      |     L7185
                 |        |     |                       |           
3s2.3p4.(3P).4p  | 4P*    | 5/2 |           237512.0    |     L7185
                 |        | 3/2 |           237912.2    |     L7185
                 |        | 1/2 |           238455.1    |     L7185
                 |        |     |                       |           
3s2.3p4.(3P).4p  | 4D*    | 7/2 |           240829.9    |     L7185
                 |        |     |                       |           
3s2.3p4.(3P).3d  | 2P     | 3/2 |           241042      |     L7185
                 |        |     |                       |           
3s2.3p4.(3P).4p  | 4D*    | 5/2 |           241443.5    |     L7185
                 |        |     |                       |           
3s2.3p4.(1S).4s  | 2S     | 1/2 |           241667      |     L7185
                 |        |     |                       |           
3s2.3p4.(3P).4p  | 4D*    | 3/2 |           242165.3    |     L7185
                 |        | 1/2 |           242526.7    |     L7185
                 |        |     |                       |           
3s2.3p4.(3P).3d  | 2P     | 1/2 |           242549      |     L7185
                 |        |     |                       |           
3s2.3p4.(3P).4p  | 2D*    | 5/2 |           243120.6    |     L7185
                 |        | 3/2 |           243448.2    |     L7185
                 |        |     |                       |           
3s2.3p4.(3P).4p  | 2P*    | 3/2 |           243947.4    |     L7185
                 |        |     |                       |           
3s2.3p4.(1S).3d  | 2D     | 5/2 |           244523      |     L7185
                 |        |     |                       |           
3s2.3p4.(3P).4p  | 2P*    | 1/2 |           245382.3    |     L7185
                 |        |     |                       |           
3s2.3p4.(1S).3d  | 2D     | 3/2 |           246010      |     L7185
                 |        |     |                       |           
3s2.3p4.(3P).4p  | 4S*    | 3/2 |           246625.6    |     L7185
                 |        |     |                       |           
3s2.3p4.(1D).3d  | 2S     | 1/2 |           250858      |     L7185
                 |        |     |                       |           
3s2.3p4.(3P).5s  | 2P     | 3/2 |           262828      |     L7185
                 |        | 1/2 |           263770      |     L7185
                 |        |     |                       |           
3s2.3p4.(1D).5s  | 2D     | 5/2 |           289400      |     L7185
                 |        | 3/2 |           289519      |     L7185
                 |        |     |                       |           
3s2.3p4.(3P).3d  | 2D     | 5/2 |           302404      |     L7185
                 |        | 3/2 |           303902      |     L7185
