2p6.3s            | 2S     |  1/2 |                 0.0    |    L15349
                  |        |      |                        |           
2p6.3p            | 2P*    |  1/2 |           140095.      |    L15349
                  |        |  3/2 |            142808.2    |    L15349
                  |        |      |                        |           
2p6.3d            | 2D     |  3/2 |           332609.      |    L15349
                  |        |  5/2 |           332754.      |    L15349
                  |        |      |                        |           
2p6.4s            | 2S     |  1/2 |           575958.      |    L15349
                  |        |      |                        |           
2p6.4p            | 2P*    |  1/2 |           628241.      |    L15349
                  |        |  3/2 |           629243.      |    L15349
                  |        |      |                        |           
2p6.4d            | 2D     |  3/2 |           697532.      |    L15349
                  |        |  5/2 |           697621.      |    L15349
                  |        |      |                        |           
2p6.4f            | 2F*    |  5/2 |           716852.      |    L15349
                  |        |  7/2 |           716875.      |    L15349
                  |        |      |                        |           
2p6.5s            | 2S     |  1/2 |           807306.      |    L15349
                  |        |      |                        |           
2p6.5p            | 2P*    |  1/2 |           832261.      |    L15349
                  |        |  3/2 |           832749.      |    L15349
                  |        |      |                        |           
2p6.5d            | 2D     |  3/2 |           865274.      |    L15349
                  |        |  5/2 |           865278.      |    L15349
                  |        |      |                        |           
2p6.5f            | 2F*    |  5/2 |           875329.      |    L15349
                  |        |  7/2 |           875349.      |    L15349
                  |        |      |                        |           
2p6.5g            | 2G     |  7/2 |           876005.      |    L15349
                  |        |  9/2 |           876019.      |    L15349
                  |        |      |                        |           
2p6.6s            | 2S     |  1/2 |           923471.      |    L15349
                  |        |      |                        |           
2p6.6p            | 2P*    |  3/2 |           937520.      |    L15349
                  |        |      |                        |           
2p6.6d            | 2D     |  5/2 |            955618      |    L15349
                  |        |  3/2 |            955682      |    L15349
                  |        |      |                        |           
2p6.6f            | 2F*    |  7/2 |           961492.      |    L15349
                  |        |      |                        |           
2p6.6h            | 2H*    |  9/2 |           961923.      |    L15349
                  |        | 11/2 |           961937.      |    L15349
                  |        |      |                        |           
2p6.6g            | 2G     |  7/2 |           961941.      |    L15349
                  |        |  9/2 |           961963.      |    L15349
                  |        |      |                        |           
2p6.7s            | 2S     |  1/2 |           990073.      |    L15349
                  |        |      |                        |           
2p6.7p            | 2P*    |  1/2 |           998465.      |    L15349
                  |        |  3/2 |            998582      |    L15349
                  |        |      |                        |           
2p6.7d            | 2D     |  3/2 |           1009751      |    L15349
                  |        |  5/2 |          1009752.      |    L15349
                  |        |      |                        |           
2p6.7f            | 2F*    |  7/2 |          1013424.      |    L15349
                  |        |      |                        |           
2p6.7h            | 2H*    |  9/2 |          1013780.      |    L15349
                  |        | 11/2 |          1013780.      |    L15349
                  |        |      |                        |           
2p6.8s            | 2S     |  1/2 |          1031716.      |    L15349
                  |        |      |                        |           
2p6.8p            | 2P*    |  3/2 |           1036968      |    L15349
                  |        |      |                        |           
2p6.8d            | 2D     |  3/2 |          1044625.      |    L15349
                  |        |  5/2 |           1044645.1    |    L15349
                  |        |      |                        |           
2p6.8f            | 2F*    |  7/2 |          1047116.      |    L15349
                  |        |      |                        |           
2p6.8i            | 2I     | 11/2 |           1047291      |    L15349
                  |        | 13/2 |           1047304      |    L15349
                  |        |      |                        |           
2p6.9s            | 2S     |  1/2 |          1059616.      |    L15349
                  |        |      |                        |           
2p6.9p            | 2P*    |  1/2 |          1063335.      |    L15349
                  |        |  3/2 |           1063412.6    |    L15349
                  |        |      |                        |           
2p6.9d            | 2D     |  3/2 |           1068471      |    L15349
                  |        |  5/2 |           1068511      |    L15349
                  |        |      |                        |           
2p6.9f            | 2F*    |  7/2 |          1070277.      |    L15349
                  |        |      |                        |           
2p6.9g            | 2G     |  7/2 |          1070380.      |    L15349
                  |        |  9/2 |          1070380.      |    L15349
                  |        |      |                        |           
2p6.10s           | 2S     |  1/2 |           1079225      |    L15349
                  |        |      |                        |           
2p6.10p           | 2P*    |  1/2 |          1081761.      |    L15349
                  |        |  3/2 |          1081811.      |    L15349
                  |        |      |                        |           
2p6.10d           | 2D     |  3/2 |           1085453      |    L15349
                  |        |  5/2 |           1085493      |    L15349
                  |        |      |                        |           
2p6.10f           | 2F*    |  7/2 |          1086703.      |    L15349
                  |        |      |                        |           
2p6.10g           | 2G     |  9/2 |          1086860.      |    L15349
                  |        |  7/2 |          1086860.      |    L15349
                  |        |      |                        |           
2p6.11s           | 2S     |  1/2 |          1093214.      |    L15349
                  |        |      |                        |           
2p6.11p           | 2P*    |  3/2 |           1095350      |    L15349
                  |        |      |                        |           
2p6.11d           | 2D     |  5/2 |           1098073      |    L15349
                  |        |      |                        |           
2p6.11f           | 2F*    |  7/2 |          1099042.      |    L15349
                  |        |      |                        |           
2p6.12d           | 2D     |  5/2 |          1107445.      |    L15349
                  |        |      |                        |           
2p6.12f           | 2F*    |  7/2 |          1108212.      |    L15349
                  |        |      |                        |           
2p6.12g           | 2G     |  9/2 |          1108291.      |    L15349
                  |        |      |                        |           
2p6.12h           | 2H*    |  9/2 |          1108370.      |    L15349
                  |        | 11/2 |          1108370.      |    L15349
                  |        |      |                        |           
2p6.13s           | 2S     |  1/2 |          1112079.      |    L15349
