2s2.2p6               | 1S          |   0 |                 0     |     L7185
                      |             |     |                       |           
2s2.2p5.(2P*<3/2>).3s | (3/2,1/2)*  |   2 |           4190606     |          
                      |             |   1 |           4202700     |          
                      |             |     |                       |           
2s2.2p5.(2P*<1/2>).3s | (1/2,1/2)*  |   0 |           4248410     |          
                      |             |   1 |           4257100     |          
                      |             |     |                       |           
