2p6.3s          | 2S     |     1/2 |               0.0    |     L7185
                |        |         |                      |           
2p6.3p          | 2P*    |     1/2 |          157152.4    |     L3851
                |        |     3/2 |          160913.5    |     L3851
                |        |         |                      |           
2p6.3d          | 2D     |     3/2 |          374867      |     L3851
                |        |     5/2 |          375122      |     L3851
                |        |         |                      |           
2p6.4s          | 2S     |     1/2 |          698893      |     L3851
                |        |         |                      |           
2p6.4p          | 2P*    |     1/2 |          758262      |     L3851
                |        |     3/2 |          759685      |     L3851
                |        |         |                      |           
2p6.4d          | 2D     |     3/2 |          836869      |     L3851
                |        |     5/2 |          837003      |     L3851
                |        |         |                      |           
2p6.4f          | 2F*    |     5/2 |          860849      |     L3851
                |        |     7/2 |          860889      |     L3851
                |        |         |                      |           
2p6.5s          | 2S     |     1/2 |          982977      |     L3851
                |        |         |                      |           
2p6.5p          | 2P*    |     1/2 |         1011520      |     L3851
                |        |     3/2 |         1012210      |     L3851
                |        |         |                      |           
2p6.5d          | 2D     |     3/2 |         1049050      |     L3851
                |        |     5/2 |         1049130      |     L3851
                |        |         |                      |           
2p6.5f          | 2F*    |     5/2 |         1061400      |     L3851
                |        |     7/2 |         1061410      |     L3851
                |        |         |                      |           
2p6.6s          | 2S     |     1/2 |         1126510      |     L3851
                |        |         |                      |           
2p6.6p          | 2P*    |     1/2 |         1142410      |     L3851
                |        |     3/2 |         1142750      |     L3851
                |        |         |                      |           
2p6.6d          | 2D     |     3/2 |         1163250      |     L3851
                |        |     5/2 |         1163310      |     L3851
                |        |         |                      |           
2p6.6f          | 2F*    |     5/2 |         1170430      |     L3851
                |        |     7/2 |         1170440      |     L3851
                |        |         |                      |           
2p6.7s          | 2S     |     1/2 |         1209140      |     L3851
                |        |         |                      |           
2p6.7p          | 2P*    |     1/2 |         1218980      |     L3851
2p6.7p          | 2P*    |     3/2 |         1218980      |     L3851
                |        |         |                      |           
2p6.7d          | 2D     |     3/2 |         1231620      |     L3851
                |        |     5/2 |         1231640      |     L3851
                |        |         |                      |           
2p6.7f          | 2F*    |     5/2 |         1236130      |     L3851
                |        |     7/2 |         1236160      |     L3851
                |        |         |                      |           
2p6.8p          | 2P*    | 1/2     |         1267390      |     L3851
2p6.8p          | 2P*    |     3/2 |         1267390      |     L3851
                |        |         |                      |           
2p6.8d          | 2D     |     3/2 |         1275770      |     L3851
                |        |     5/2 |         1275780      |     L3851
                |        |         |                      |           
2p6.8f          | 2F*    |     7/2 |         1278860      |     L3896
2p6.8f          | 2F*    | 5/2     |         1278860      |     L3896
                |        |         |                      |           
2p6.9p          | 2P*    |     3/2 |         1300170      |     L3851
2p6.9p          | 2P*    | 1/2     |         1300170      |     L3851
                |        |         |                      |           
2p6.9d          | 2D     |     3/2 |         1305730      |     L3896
                |        |     5/2 |         1305800      |     L3896
                |        |         |                      |           
2p6.9f          | 2F*    |     7/2 |         1308000      |     L3851
2p6.9f          | 2F*    | 5/2     |         1308000      |     L3851
                |        |         |                      |           
2p6.10d         | 2D     |     5/2 |         1327340      |     L3896
