4p6                   | 1S        |   0 |                 0.0     |    L11271
                      |           |     |                         |           
4p5.4d                | 3P*       |   0 |            272186.9     |    L11271
                      |           |   1 |            274864.2     |    L11271
                      |           |   2 |            280270.5     |    L11271
                      |           |     |                         |           
4p5.4d                | 3F*       |   4 |            283691.3     |    L11271
                      |           |   3 |            286279.0     |    L11271
                      |           |   2 |            290474.6     |    L11271
                      |           |     |                         |           
4p5.4d                | 3D*       |   3 |            300108.6     |    L11271
                      |           |     |                         |           
4p5.4d                | 1D*       |   2 |            306200.5     |    L11271
                      |           |     |                         |           
4p5.4d                | 3D*       |   1 |            306946.4     |    L11271
                      |           |   2 |            311187.0     |    L11271
                      |           |     |                         |           
4p5.4d                | 1F*       |   3 |            314282.8     |    L11271
                      |           |     |                         |           
4p5.4d                | 1P*       |   1 |            374020.4     |    L11271
                      |           |     |                         |           
