3s2.3p             | 2P*    | 1/2 |                  0     |     L9171
                   |        | 3/2 |              39483     |          
                   |        |     |                        |           
3s.3p2             | 4P     | 1/2 |             295200     |          
                   |        | 3/2 |             312993     |          
                   |        | 5/2 |             331359     |          
                   |        |     |                        |           
