4d2               | 3F       |   2 |                 0.00    |    L12094
                  |          |   3 |              1086.91    |    L12094
                  |          |   4 |              2345.35    |    L12094
                  |          |     |                         |           
4d2               | 1D       |   2 |              8369.14    |    L12094
                  |          |     |                         |           
4d2               | 3P       |   0 |              9693.66    |    L12094
                  |          |   1 |             10124.99    |    L12094
                  |          |   2 |             11120.18    |    L12094
                  |          |     |                         |           
4d2               | 1G       |   4 |             13803.54    |    L12094
                  |          |     |                         |           
4d2               | 1S       |   0 |             31732.77    |    L12094
                  |          |     |                         |           
4d.5s             | 3D       |   1 |             52064.67    |    L12094
                  |          |   2 |             52629.96    |    L12094
                  |          |   3 |             53810.47    |    L12094
                  |          |     |                         |           
4d.5s             | 1D       |   2 |             58566.68    |    L12094
                  |          |     |                         |           
4d.5p             | 1D*      |   2 |             97061.43    |    L12094
                  |          |     |                         |           
4d.5p             | 3D*      |   1 |             98992.67    |    L12094
                  |          |     |                         |           
4d.5p             | 3F*      |   2 |             99725.06    |    L12094
                  |          |   3 |            100386.30    |    L12094
                  |          |     |                         |           
4d.5p             | 3D*      |   2 |            100390.64    |    L12094
                  |          |   3 |            101778.57    |    L12094
                  |          |     |                         |           
4d.5p             | 3F*      |   4 |            102995.49    |    L12094
                  |          |     |                         |           
4d.5p             | 3P*      |   1 |            104967.04    |    L12094
                  |          |   0 |            105274.38    |    L12094
                  |          |   2 |            105828.53    |    L12094
                  |          |     |                         |           
4d.5p             | 1F*      |   3 |            107872.61    |    L12094
                  |          |     |                         |           
4d.5p             | 1P*      |   1 |            109117.91    |    L12094
                  |          |     |                         |           
5s2               | 1S       |   0 |            116921.51    |    L12094
                  |          |     |                         |           
5s.5p             | 3P*      |   0 |            157166.36    |    L12094
                  |          |   1 |            158147.25    |    L12094
                  |          |   2 |            160391.26    |    L12094
                  |          |     |                         |           
4d.5d             | 1F       |   3 |            164767.29    |    L12094
                  |          |     |                         |           
4d.5d             | 3D       |   1 |            165273.79    |    L12094
                  |          |   2 |            165990.98    |    L12094
                  |          |     |                         |           
4d.5d             | 3G       |   3 |            166289.90    |    L12094
                  |          |     |                         |           
4d.5d             | 3D       |   3 |            166965.32    |    L12094
                  |          |     |                         |           
4d.5d             | 3G       |   4 |            167027.09    |    L12094
                  |          |     |                         |           
4d.5d             | 1P       |   1 |            167417.56    |    L12094
                  |          |     |                         |           
4d.5d             | 3G       |   5 |            168228.11    |    L12094
                  |          |     |                         |           
4d.5d             | 3F       |   2 |            169198.99    |    L12094
                  |          |     |                         |           
4d.5d             | 3S       |   1 |            169775.68    |    L12094
                  |          |     |                         |           
4d.5d             | 3F       |   3 |            170114.71    |    L12094
                  |          |   4 |            170864.00    |    L12094
                  |          |     |                         |           
4d.5d             | 1D       |   2 |            172215.48    |    L12094
                  |          |     |                         |           
4d.5d             | 3P       |   0 |            172495.93    |    L12094
                  |          |   1 |            173066.03    |    L12094
                  |          |   2 |            173732.75    |    L12094
                  |          |     |                         |           
4d.5d             | 1G       |   4 |            174061.29    |    L12094
                  |          |     |                         |           
