2s2                  | 1S          |   0 |                   0     |    L15024
                     |             |     |                         |           
2s.2p<1/2>           | (1/2,1/2)*  |   0 |             (867600)    |    L11339
                     |             |   1 |            (1060000)    |    L11339
                     |             |     |                         |           
2p2<1/2>             | (1/2,1/2)   |   0 |            (2510800)    |    L11339
                     |             |     |                         |           
2s.2p<3/2>           | (1/2,3/2)*  |   2 |            (4055300)    |    L11339
                     |             |   1 |            (4587200)    |    L11339
                     |             |     |                         |           
2p<1/2>.2p<3/2>      | (1/2,3/2)   |   1 |            (5456800)    |    L11339
                     |             |   2 |            (5588100)    |    L11339
                     |             |     |                         |           
2p2<3/2>             | (3/2,3/2)   |   2 |            (8720500)    |    L11339
                     |             |   0 |            (9122900)    |    L11339
