1s              | 2S     |  1/2 |                 0.0       |     L3620
5g              | 2G     |  9/2 |          (8541686.3391)   |     L3620
                |        |      |                           |           
6p              | 2P*    |  1/2 |          (8650182.8240)   |     L3620
                |        |      |                           |           
6s              | 2S     |  1/2 |          (8650187.036)    |     L3620
                |        |      |                           |           
6d              | 2D     |  3/2 |          (8650271.8400)   |     L3620
                |        |      |                           |           
6p              | 2P*    |  3/2 |          (8650271.9950)   |     L3620
                |        |      |                           |           
6f              | 2F*    |  5/2 |          (8650301.4620)   |     L3620
                |        |      |                           |           
6d              | 2D     |  5/2 |          (8650301.5160)   |     L3620
                |        |      |                           |           
6g              | 2G     |  7/2 |          (8650316.2656)   |     L3620
                |        |      |                           |           
6f              | 2F*    |  7/2 |          (8650316.2940)   |     L3620
                |        |      |                           |           
6h              | 2H*    |  9/2 |          (8650325.1456)   |     L3620
                |        |      |                           |           
6g              | 2G     |  9/2 |          (8650325.1630)   |     L3620
                |        |      |                           |           
6h              | 2H*    | 11/2 |          (8650331.0766)   |     L3620
                |        |      |                           |           
7p              | 2P*    |  1/2 |          (8715743.0290)   |     L3620
                |        |      |                           |           
7s              | 2S     |  1/2 |          (8715745.6830)   |     L3620
                |        |      |                           |           
7d              | 2D     |  3/2 |          (8715799.0820)   |     L3620
                |        |      |                           |           
7p              | 2P*    |  3/2 |          (8715799.1800)   |     L3620
                |        |      |                           |           
7f              | 2F*    |  5/2 |          (8715817.7354)   |     L3620
                |        |      |                           |           
7d              | 2D     |  5/2 |          (8715817.7700)   |     L3620
                |        |      |                           |           
7g              | 2G     |  7/2 |          (8715827.0577)   |     L3620
                |        |      |                           |           
7f              | 2F*    |  7/2 |          (8715827.0755)   |     L3620
                |        |      |                           |           
7h              | 2H*    |  9/2 |          (8715832.6498)   |     L3620
                |        |      |                           |           
7g              | 2G     |  9/2 |          (8715832.6608)   |     L3620
                |        |      |                           |           
7i              | 2I     | 11/2 |          (8715836.3774)   |     L3620
                |        |      |                           |           
7h              | 2H*    | 11/2 |          (8715836.3849)   |     L3620
                |        |      |                           |           
7i              | 2I     | 13/2 |          (8715839.0452)   |     L3620
                |        |      |                           |           
8p              | 2P*    |  1/2 |          (8758290.0230)   |     L3620
                |        |      |                           |           
8s              | 2S     |  1/2 |          (8758291.8010)   |     L3620
                |        |      |                           |           
8d              | 2D     |  3/2 |          (8758327.5711)   |     L3620
                |        |      |                           |           
8p              | 2P*    |  3/2 |          (8758327.6373)   |     L3620
                |        |      |                           |           
8f              | 2F*    |  5/2 |          (8758340.0673)   |     L3620
                |        |      |                           |           
8d              | 2D     |  5/2 |          (8758340.0903)   |     L3620
                |        |      |                           |           
8g              | 2G     |  7/2 |          (8758346.3125)   |     L3620
                |        |      |                           |           
8f              | 2F*    |  7/2 |          (8758346.3245)   |     L3620
                |        |      |                           |           
8h              | 2H*    |  9/2 |          (8758350.0588)   |     L3620
                |        |      |                           |           
8g              | 2G     |  9/2 |          (8758350.0662)   |     L3620
                |        |      |                           |           
8i              | 2I     | 11/2 |          (8758352.5560)   |     L3620
                |        |      |                           |           
8h              | 2H*    | 11/2 |          (8758352.5610)   |     L3620
                |        |      |                           |           
8k              | 2K*    | 13/2 |          (8758354.3396)   |     L3620
                |        |      |                           |           
8i              | 2I     | 13/2 |          (8758354.3432)   |     L3620
                |        |      |                           |           
8k              | 2K*    | 15/2 |          (8758355.6799)   |     L3620
                |        |      |                           |           
9p              | 2P*    |  1/2 |          (8787457.8499)   |     L3620
                |        |      |                           |           
9s              | 2S     |  1/2 |          (8787459.0992)   |     L3620
                |        |      |                           |           
9d              | 2D     |  3/2 |          (8787484.2199)   |     L3620
                |        |      |                           |           
9p              | 2P*    |  3/2 |          (8787484.2665)   |     L3620
                |        |      |                           |           
9f              | 2F*    |  5/2 |          (8787492.9962)   |     L3620
                |        |      |                           |           
9d              | 2D     |  5/2 |          (8787493.0123)   |     L3620
                |        |      |                           |           
9g              | 2G     |  7/2 |          (8787497.3823)   |     L3620
                |        |      |                           |           
9f              | 2F*    |  7/2 |          (8787497.3907)   |     L3620
                |        |      |                           |           
9h              | 2H*    |  9/2 |          (8787500.0135)   |     L3620
                |        |      |                           |           
9g              | 2G     |  9/2 |          (8787500.0187)   |     L3620
                |        |      |                           |           
9i              | 2I     | 11/2 |          (8787501.7674)   |     L3620
                |        |      |                           |           
9h              | 2H*    | 11/2 |          (8787501.7709)   |     L3620
                |        |      |                           |           
9k              | 2K*    | 13/2 |          (8787503.0200)   |     L3620
                |        |      |                           |           
9i              | 2I     | 13/2 |          (8787503.0226)   |     L3620
                |        |      |                           |           
9l              | 2L     | 15/2 |          (8787503.9595)   |     L3620
                |        |      |                           |           
9k              | 2K*    | 15/2 |          (8787503.9614)   |     L3620
                |        |      |                           |           
9l              | 2L     | 17/2 |          (8787504.6916)   |     L3620
                |        |      |                           |           
10p             | 2P*    |  1/2 |          (8808320.1093)   |     L3620
                |        |      |                           |           
10s             | 2S     |  1/2 |          (8808321.0202)   |     L3620
                |        |      |                           |           
10d             | 2D     |  3/2 |          (8808339.3322)   |     L3620
                |        |      |                           |           
10p             | 2P*    |  3/2 |          (8808339.3663)   |     L3620
                |        |      |                           |           
10f             | 2F*    |  5/2 |          (8808345.7300)   |     L3620
                |        |      |                           |           
10d             | 2D     |  5/2 |          (8808345.7418)   |     L3620
                |        |      |                           |           
10g             | 2G     |  7/2 |          (8808348.9275)   |     L3620
                |        |      |                           |           
10f             | 2F*    |  7/2 |          (8808348.9337)   |     L3620
                |        |      |                           |           
10h             | 2H*    |  9/2 |          (8808350.8457)   |     L3620
                |        |      |                           |           
10g             | 2G     |  9/2 |          (8808350.8494)   |     L3620
                |        |      |                           |           
10i             | 2I     | 11/2 |          (8808352.1242)   |     L3620
                |        |      |                           |           
10h             | 2H*    | 11/2 |          (8808352.1268)   |     L3620
                |        |      |                           |           
10k             | 2K*    | 13/2 |          (8808353.0374)   |     L3620
                |        |      |                           |           
10i             | 2I     | 13/2 |          (8808353.0393)   |     L3620
                |        |      |                           |           
10l             | 2L     | 15/2 |          (8808353.7223)   |     L3620
                |        |      |                           |           
10k             | 2K*    | 15/2 |          (8808353.7237)   |     L3620
                |        |      |                           |           
10m             | 2M*    | 17/2 |          (8808354.2549)   |     L3620
                |        |      |                           |           
10l             | 2L     | 17/2 |          (8808354.2560)   |     L3620
                |        |      |                           |           
10m             | 2M*    |      |          (8808354.6819)   |     L3620
                |        |      |                           |           
11p             | 2P*    |  1/2 |          (8823755.0128)   |     L3620
                |        |      |                           |           
11s             | 2S     |  1/2 |          (8823755.6972)   |     L3620
                |        |      |                           |           
11d             | 2D     |  3/2 |          (8823769.4547)   |     L3620
                |        |      |                           |           
11p             | 2P*    |  3/2 |          (8823769.4803)   |     L3620
                |        |      |                           |           
11f             | 2F*    |  5/2 |          (8823774.2614)   |     L3620
                |        |      |                           |           
11d             | 2D     |  5/2 |          (8823774.2703)   |     L3620
                |        |      |                           |           
11g             | 2G     |  7/2 |          (8823776.6637)   |     L3620
                |        |      |                           |           
11f             | 2F*    |  7/2 |          (8823776.6683)   |     L3620
                |        |      |                           |           
11h             | 2H*    |  9/2 |          (8823778.1049)   |     L3620
                |        |      |                           |           
11g             | 2G     |  9/2 |          (8823778.1077)   |     L3620
                |        |      |                           |           
11i             | 2I     | 11/2 |          (8823779.0655)   |     L3620
                |        |      |                           |           
11h             | 2H*    | 11/2 |          (8823779.0674)   |     L3620
                |        |      |                           |           
11k             | 2K*    | 13/2 |          (8823779.7515)   |     L3620
                |        |      |                           |           
11i             | 2I     | 13/2 |          (8823779.7530)   |     L3620
                |        |      |                           |           
11l             | 2L     | 15/2 |          (8823780.2661)   |     L3620
                |        |      |                           |           
11k             | 2K*    | 15/2 |          (8823780.2671)   |     L3620
                |        |      |                           |           
11m             | 2M*    | 17/2 |          (8823780.6663)   |     L3620
                |        |      |                           |           
11l             | 2L     | 17/2 |          (8823780.6671)   |     L3620
                |        |      |                           |           
11n             | 2N     |      |          (8823780.9864)   |     L3620
                |        |      |                           |           
11m             | 2M*    |      |          (8823780.9871)   |     L3620
                |        |      |                           |           
11n             | 2N     |      |          (8823781.2489)   |     L3620
                |        |      |                           |           
12p             | 2P*    |  1/2 |          (8835494.0035)   |     L3620
                |        |      |                           |           
12s             | 2S     |  1/2 |          (8835494.5307)   |     L3620
                |        |      |                           |           
12o             | 2O*    |      |          (8835514.3796)   |     L3620
                |        |      |                           |           
13p             | 2P*    |  1/2 |          (8844629.3532)   |     L3620
                |        |      |                           |           
13s             | 2S     |  1/2 |          (8844629.7679)   |     L3620
                |        |      |                           |           
13q             | 2Q     |      |          (8844645.4911)   |     L3620
                |        |      |                           |           
14p             | 2P*    |  1/2 |          (8851877.7367)   |     L3620
                |        |      |                           |           
14s             | 2S     |  1/2 |          (8851878.0688)   |     L3620
                |        |      |                           |           
14r             | 2R*    |      |          (8851890.7342)   |     L3620
                |        |      |                           |           
15p             | 2P*    |  1/2 |          (8857725.1960)   |     L3620
                |        |      |                           |           
15s             | 2S     |  1/2 |          (8857725.4660)   |     L3620
                |        |      |                           |           
15t             | 2T     |      |          (8857735.8174)   |     L3620
                |        |      |                           |           
16p             | 2P*    |  1/2 |          (8862510.7928)   |     L3620
                |        |      |                           |           
16s             | 2S     |  1/2 |          (8862511.0153)   |     L3620
                |        |      |                           |           
16u             | 2U*    |      |          (8862519.5835)   |     L3620
                |        |      |                           |           
17p             | 2P*    |  1/2 |          (8866476.8901)   |     L3620
                |        |      |                           |           
17s             | 2S     |  1/2 |          (8866477.0756)   |     L3620
                |        |      |                           |           
17v             | 2V     |      |          (8866484.2476)   |     L3620
                |        |      |                           |           
18p             | 2P*    |  1/2 |          (8869800.4522)   |     L3620
                |        |      |                           |           
18s             | 2S     |  1/2 |          (8869800.6085)   |     L3620
                |        |      |                           |           
18w             | 2W*    |      |          (8869806.6717)   |     L3620
                |        |      |                           |           
19p             | 2P*    |  1/2 |          (8872613.1325)   |     L3620
                |        |      |                           |           
19s             | 2S     |  1/2 |          (8872613.2654)   |     L3620
                |        |      |                           |           
19x             | 2X     |      |          (8872618.4370)   |     L3620
                |        |      |                           |           
20p             | 2P*    |  1/2 |          (8875014.5146)   |     L3620
                |        |      |                           |           
20s             | 2S     |  1/2 |          (8875014.6285)   |     L3620
                |        |      |                           |           
20y             | 2Y*    |      |          (8875019.0751)   |     L3620
