2s2.2p4               | 3P     |   2 |               0.00    |    L15349
                      |        |   1 |           14453.40    |    L15349
                      |        |   0 |           18322       |    L15349
                      |        |     |                       |           
2s2.2p4               | 1D     |   2 |           71833.4     |    L15349
                      |        |     |                       |           
2s2.2p4               | 1S     |   0 |          148537.1     |    L15349
                      |        |     |                       |           
2s.2p5                | 3P*    |   2 |         529604.       |    L15349
                      |        |   1 |          541973       |    L15349
                      |        |   0 |          548984       |    L15349
                      |        |     |                       |           
2s.2p5                | 1P*    |   1 |          730398       |    L15349
                      |        |     |                       |           
2p6                   | 1S     |   0 |         1235576       |    L15349
                      |        |     |                       |           
2s2.2p3.(4S*).3s      | 5S*    |   2 |         2483300       |    L15349
                      |        |     |                       |           
2s2.2p3.(2D*).3s      | 3D*    |   1 |         2587340       |    L15349
                      |        |   3 |         2589610       |    L15349
                      |        |     |                       |           
2s2.2p3.(2D*).3s      | 1D*    |   2 |         2604370       |    L15349
                      |        |     |                       |           
2s2.2p3.(4S*).3p      | 5P     |   1 |         2619080       |    L15349
                      |        |   2 |         2620200       |    L15349
                      |        |   3 |         2622600       |    L15349
                      |        |     |                       |           
2s2.2p3.(2P*).3s      | 3P*    |   2 |         2644510       |    L15349
                      |        |     |                       |           
2s2.2p3.(2P*).3s      | 1P*    |   1 |         2649800       |    L15349
                      |        |     |                       |           
2s2.2p3.(2D*).3p      | 3F     |   2 |         2728790       |    L15349
                      |        |     |                       |           
2s2.2p3.(2D*).3p      | 3P     |   2 |         2769650       |    L15349
                      |        |     |                       |           
2s2.2p3.(4S*).3d      | 3D*    |   2 |         2826250       |    L15349
                      |        |   3 |         2826300       |    L15349
                      |        |     |                       |           
2s2.2p3.(2D*).3d      | 3G*    |   3 |         2900300       |    L15349
                      |        |     |                       |           
2s2.2p3.(2D*).3d      | 3D*    |   2 |         2911870       |    L15349
                      |        |   3 |         2913070       |    L15349
                      |        |     |                       |           
2s2.2p3.(2D*).3d      | 3P*    |   2 |         2922000       |    L15349
                      |        |   1 |         2932610       |    L15349
                      |        |     |                       |           
2s2.2p3.(2D*).3d      | 3S*    |   1 |         2933510       |    L15349
                      |        |     |                       |           
2s2.2p3.(2P*).3d      | 3F*    |   3 |         2945040       |    L15349
                      |        |     |                       |           
2s2.2p3.(2P*).3d      | 3P*    |   2 |         2958500       |    L15349
                      |        |   1 |         2968000       |    L15349
                      |        |     |                       |           
2s2.2p3.(2P*).3d      | 3D*    |   2 |         2969540       |    L15349
                      |        |   1 |         2987530       |    L15349
                      |        |     |                       |           
2s.2p4.(4P).3p        | 3D*    |   3 |         3106170       |    L15349
                      |        |     |                       |           
2s2.2p3.(4S*).4d      | 3D*    |   3 |         3505210       |    L15349
                      |        |     |                       |           
2s2.2p3.(2D*).4d      | 3S*    |   1 |         3598550       |    L15349
                      |        |     |                       |           
2s2.2p3.(2D*).4d      | 3P*    |   2 |         3598550       |    L15349
                      |        |     |                       |           
2s2.2p3.(2D*).4d      | 3D*    |   3 |         3598550       |    L15349
                      |        |     |                       |           
2s2.2p3.(4S*).5d      | 3D*    |   3 |         3812140       |    L15349
