1s2.2s2             | 1S     |   0 |                   0     |     L7213
                    |        |     |                         |           
1s2.2s.2p           | 3P*    |   1 |              501600     |          
                    |        |   2 |              746280     |          
                    |        |     |                         |           
1s2.2s.2p           | 1P*    |   1 |             1076400     |          
