3s2.3p             | 2P*    | 1/2 |              0.00    |       L12392
                   |        | 3/2 |           3134.28    |        L7248
                   |        |     |                      |              
3s.3p2             | 4P     | 1/2 |         114889       |       L11207
                   |        | 3/2 |         116027       |       L11207
                   |        | 5/2 |         117764       |       L11207
                   |        |     |                      |              
3s.3p2             | 2D     | 3/2 |         151883.9     |        L3633
                   |        | 5/2 |         152051.7     |        L3633
                   |        |     |                      |              
3s.3p2             | 2S     | 1/2 |         193084.5     |        L3633
                   |        |     |                      |              
3s.3p2             | 2P     | 1/2 |         206502.9     |        L3633
                   |        | 3/2 |         208432.5     |        L3633
                   |        |     |                      |              
3s2.3d             | 2D     | 3/2 |         250664       |       L11207
                   |        | 5/2 |         250787       |       L11207
                   |        |     |                      |              
3p3                | 2D*    | 3/2 |         297788       |       L11207
                   |        | 5/2 |         298098       |       L11207
                   |        |     |                      |              
3p3                | 4S*    | 3/2 |         308021       |       L11207
                   |        |     |                      |              
3s.3p.3d           | 4F*    | 5/2 |         334828       |       L11207
                   |        |     |                      |              
3p3                | 2P*    | 1/2 |         335425       |       L11207
                   |        | 3/2 |         335460       |       L11207
                   |        |     |                      |              
3s.3p.3d           | 4F*    | 7/2 |         335745       |       L11207
                   |        | 9/2 |         336960       |       L11207
                   |        |     |                      |              
3s.3p.3d           | 4P*    | 5/2 |         362740       |       L11207
                   |        | 3/2 |         363567       |       L11207
                   |        | 1/2 |         364292       |       L11207
                   |        |     |                      |              
3s.3p.3d           | 4D*    | 1/2 |         365933       |       L11207
                   |        | 3/2 |         366356       |       L11207
                   |        | 5/2 |         366662       |       L11207
                   |        | 7/2 |         366800       |       L11207
                   |        |     |                      |              
3s.3p.(3P*).3d     | 2D*    | 5/2 |         376266       |       L11207
                   |        | 3/2 |         376289       |       L11207
                   |        |     |                      |              
3s.3p.(3P*).3d     | 2F*    | 5/2 |         394367       |       L11207
                   |        | 7/2 |         396853       |       L11207
                   |        |     |                      |              
3s.3p.(3P*).3d     | 2P*    | 3/2 |         430356       |       L11207
                   |        | 1/2 |         431284       |       L11207
                   |        |     |                      |              
3s.3p.(1P*).3d     | 2F*    | 7/2 |         431613       |       L11207
                   |        | 5/2 |         432279       |       L11207
                   |        |     |                      |              
3s2.4s             | 2S     | 1/2 |         439322       |        L1111
                   |        |     |                      |              
3s.3p.(1P*).3d     | 2P*    | 1/2 |         446656       |       L11207
                   |        | 3/2 |         446745       |       L11207
                   |        |     |                      |              
3s.3p.(1P*).3d     | 2D*    | 3/2 |         450988       |       L11207
                   |        | 5/2 |         451426       |       L11207
                   |        |     |                      |              
3p2.3d             | 4F     | 5/2 |         509610       |       L11207
                   |        | 7/2 |         510506       |       L11207
                   |        | 9/2 |         511643       |       L11207
                   |        |     |                      |              
3p2.(3P).3d        | 2P     | 3/2 |         517290       |       L11207
                   |        |     |                      |              
3p2.3d             | 4D     | 3/2 |         520819       |       L11207
                   |        | 5/2 |         521021       |       L11207
                   |        | 7/2 |         521696       |       L11207
                   |        |     |                      |              
3p2.(1D).3d        | 2D     | 5/2 |         545671       |       L11207
                   |        | 3/2 |         546115       |       L11207
                   |        |     |                      |              
3p2.3d             | 4P     | 5/2 |         550817       |       L11207
                   |        | 3/2 |         551458       |       L11207
                   |        | 1/2 |         551852       |       L11207
                   |        |     |                      |              
3s.3p.4s           | 4P*    | 1/2 |         566231       | L1111,L11207
                   |        | 3/2 |         567308       | L1111,L11207
                   |        | 5/2 |         569280       | L1111,L11207
                   |        |     |                      |              
3s2.4d             | 2D     | 3/2 |         570738       |        L1111
                   |        | 5/2 |         570922       |        L1111
                   |        |     |                      |              
3p2.(1S).3d        | 2D     | 3/2 |         573086       |       L11207
                   |        | 5/2 |         574915       |       L11207
                   |        |     |                      |              
3p2.(3P).3d        | 2F     | 5/2 |         581175       |       L11207
                   |        | 7/2 |         581812       |       L11207
                   |        |     |                      |              
3s.3d2             | 4F     | 5/2 |         590498       |       L11207
                   |        | 7/2 |         590585       |       L11207
                   |        | 9/2 |         590663       |       L11207
                   |        |     |                      |              
3s2.4f             | 2F*    | 5/2 |         608532       |        L1111
                   |        | 7/2 |         608536       |        L1111
                   |        |     |                      |              
3p2.(3P).3d        | 2D     | 5/2 |         609506       |       L11207
                   |        | 3/2 |         610595       |       L11207
                   |        |     |                      |              
3s.3d2             | 2G     | 7/2 |         627835       |       L11207
                   |        | 9/2 |         627849       |       L11207
                   |        |     |                      |              
3s2.5s             | 2S     | 1/2 |         654074       |        L1111
                   |        |     |                      |              
3s.3d2             | 2F     | 5/2 |         660947       |       L11207
                   |        | 7/2 |         661024       |       L11207
                   |        |     |                      |              
3s2.5d             | 2D     | 3/2 |         716949       |        L1111
                   |        | 5/2 |         716986       |        L1111
                   |        |     |                      |              
3s2.5f             | 2F*    | 7/2 |         732500       |        L1111
                   |        | 5/2 |         732500       |        L1111
                   |        |     |                      |              
3s2.6s             | 2S     | 1/2 |         754539       |        L1111
                   |        |     |                      |              
3s2.6d             | 2D     | 3/2 |         789578       |        L1111
                   |        | 5/2 |         789600       |        L1111
