4f10.(5I<8>).6s<1/2>    | (8,1/2)  | 17/2 |              0.000    |       L3974
                        |          |      |                       |             
4f10.(5I).5d            |          | 13/2 |          23375.41     |       L3974
                        |          |      |                       |             
4f10.(3K<2>).6s         |          | 13/2 |          23479.89     |       L3974
                        |          |      |                       |             
4f10.(5I).5d            | 6I       |  9/2 |          23495.20     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          23561.58     |       L3974
                        |          |      |                       |             
4f9.(6F*).5d (7H*).6s   | *        | 13/2 |          23575.15     |       L3974
                        |          |      |                       |             
4f9.(6H*).5d2.(3F)      | *        | 19/2 |          23707.18     |       L3974
                        |          |      |                       |             
4f9.(6H*).5d2.(3F)      | *        | 17/2 |          23765.80     |       L3974
                        |          |      |                       |             
4f10.(5I).5d            | 6L       | 15/2 |          23840.25     |       L3974
                        |          |      |                       |             
4f10.(5I).5d            | 6H       |  7/2 |          23976.76     |       L3974
                        |          |      |                       |             
4f9.(6H*).5d (5I*).6s   | *        | 13/2 |          24104.44     |       L3974
                        |          |      |                       |             
4f9.(6H*).5d (5K*).6s   | 6K*      | 17/2 |          24316.09     |       L3974
                        |          |      |                       |             
4f9.(6H*).5d (7K*).6s   | *        | 13/2 |          24506.80     |       L3974
                        |          |      |                       |             
4f10.(5I).5d            |          | 15/2 |          24685.63     |       L3974
                        |          |      |                       |             
4f9.(6H*).5d2.(3F)      | 8L*      | 13/2 |          24786.37     |       L3974
                        |          |      |                       |             
4f9.5d2                 | *        | 15/2 |          24806.67     |       L3974
                        |          |      |                       |             
4f9.5d2                 | *        | 13/2 |          24818.31     |       L3974
                        |          |      |                       |             
4f9.(6H*).5d2.(3F)      | *        | 13/2 |          24967.31     |       L3974
                        |          |      |                       |             
4f9.(6F*).5d (7H*).6s   | *        | 11/2 |          25036.76     |       L3974
                        |          |      |                       |             
4f10.(5I).5d            |          | 17/2 |          25051.49     |       L3974
                        |          |      |                       |             
4f10.(5I).5d            | 6K       | 11/2 |          25086.95     |       L3974
                        |          |      |                       |             
4f10.(5I).6p            | *        | 15/2 |          25192.039    |      L11757
                        |          |      |                       |             
4f10.(5I).5d            |          |  9/2 |          25214.39     |       L3974
                        |          |      |                       |             
4f10.(5I).5d            | 6I       |  7/2 |          25292.49     |       L3974
                        |          |      |                       |             
4f9.(6H*).5d2.(3P)      | *        | 17/2 |          25343.427    |      L11757
                        |          |      |                       |             
4f9.(6H*).5d (5I*).6s   | *        | 13/2 |          25468.58     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          25648.90     |       L3974
                        |          |      |                       |             
4f10.(5I).5d            | 6L       | 13/2 |          25746.58     |       L3974
                        |          |      |                       |             
4f9.(6H*).5d2.(3F)      | 8L*      | 21/2 |          25756.29     |       L3974
                        |          |      |                       |             
4f9.(6H*).5d (7G*).6s   | *        | 13/2 |          25772.86     |       L3974
                        |          |      |                       |             
4f10.(5I).6p            | *        | 17/2 |          25818.435    |      L11757
                        |          |      |                       |             
4f9.(6F*).5d (7H*).6s   | *        | 15/2 |          25833.38     |       L3974
                        |          |      |                       |             
4f10.(5I).5d            | 6H       |  5/2 |          25933.69     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          26047.86     |       L3974
                        |          |      |                       |             
4f9.(6H*).5d2.(3P)      | *        | 19/2 |          26279.67     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          26407.42     |       L3974
                        |          |      |                       |             
4f10.(5I).5d            |          |  7/2 |          26550.05     |       L3974
                        |          |      |                       |             
4f9.(6H*).5d2.(3P)      | *        | 15/2 |          26634.20     |       L3974
                        |          |      |                       |             
4f9.5d2                 | *        | 13/2 |          26853.72     |       L3974
                        |          |      |                       |             
4f9.(6F*).5d (5H*).6s   | *        | 13/2 |          27193.05     |       L3974
                        |          |      |                       |             
4f9.(6H*).5d2.(3F)      | *        | 19/2 |          27209.91     |       L3974
                        |          |      |                       |             
4f9.(6F*).5d (5H*).6s   | *        | 15/2 |          27216.93     |       L3974
                        |          |      |                       |             
4f9.(6H*).5d2.(3F)      | *        | 17/2 |          27232.69     |       L3974
                        |          |      |                       |             
4f9.(6H*).5d2.(3P)      | *        | 15/2 |          27435.132    |      L11757
                        |          |      |                       |             
                        | *        | 11/2 |          27462.39     |       L3974
                        |          |      |                       |             
                        | *        |  9/2 |          27476.88     |       L3974
                        |          |      |                       |             
4f10.(5I).5d            | 6G       |  5/2 |          27494.66     |       L3974
                        |          |      |                       |             
                        | *        | 13/2 |          27502.93     |       L3974
                        |          |      |                       |             
4f10.(5I).5d            | 4L       | 15/2 |          27519.67     |       L3974
                        |          |      |                       |             
                        | *        | 13/2 |          27792.48     |       L3974
                        |          |      |                       |             
4f9.(6H*).5d2.(3F)      | *        | 15/2 |          27885.593    |      L11757
                        |          |      |                       |             
                        | *        | 11/2 |          27990.27     |       L3974
                        |          |      |                       |             
4f9.5d2                 | *        | 19/2 |          28005.87     |       L3974
                        |          |      |                       |             
4f9.(6H*).5d2.(3F)      | *        | 13/2 |          28019.70     |       L3974
                        |          |      |                       |             
4f10.(5I).5d            | 6G       |  3/2 |          28214.92     |       L3974
                        |          |      |                       |             
4f9.(6H*).5d2.(1G)      | *        | 17/2 |          28252.357    |      L11757
                        |          |      |                       |             
4f10.(5I).6p            | 6K*      | 19/2 |          28306.843    |      L11757
                        |          |      |                       |             
4f9.(6F*).5d (7H*).6s   | *        | 13/2 |          28456.12     |       L3974
                        |          |      |                       |             
4f9.(6F*).5d (5H*).6s   | *        | 13/2 |          28550.72     |       L3974
                        |          |      |                       |             
                        | *        |  7/2 |          28648.88     |       L3974
                        |          |      |                       |             
                        | *        | 13/2 |          28784.49     |       L3974
                        |          |      |                       |             
4f10.(5I).6p            | *        | 15/2 |          28885.393    |      L11757
                        |          |      |                       |             
                        | *        | 11/2 |          28908.29     |       L3974
                        |          |      |                       |             
4f9.(6H*).5d2.(3F)      | *        | 17/2 |          29014.43     |       L3974
                        |          |      |                       |             
4f9.(6H*).5d2.(3F)      | *        | 15/2 |          29109.09     |       L3974
                        |          |      |                       |             
4f10.(5I).6p            | 6I*      | 17/2 |          29336.093    |      L11757
                        |          |      |                       |             
4f9.5d2                 | *        | 21/2 |          29376.94     |       L3974
                        |          |      |                       |             
4f10.(5I).6p            | *        | 15/2 |          29436.610    |      L11757
                        |          |      |                       |             
4f9.(6H*).5d2.(3F)      | *        | 19/2 |          29681.75     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          29685.14     |       L3974
                        |          |      |                       |             
                        | *        | 17/2 |          29765.74     |       L3974
                        |          |      |                       |             
4f9.(6H*).5d2.(3F)      | *        | 13/2 |          29769.30     |       L3974
                        |          |      |                       |             
4f9.(6H*).5d2.(3F)      | *        | 13/2 |          29877.52     |       L3974
                        |          |      |                       |             
4f9.(6H*).5d2.(1G)      | *        | 15/2 |          30112.92     |       L3974
                        |          |      |                       |             
4f10.(5I).6p            | *        | 13/2 |          30287.36     |       L3974
                        |          |      |                       |             
4f10.(5I).6p            | 4H*      | 13/2 |          30361.810    |      L11757
                        |          |      |                       |             
4f9.(6H*).5d2.(3F)      | *        | 15/2 |          30399.107    |      L11757
                        |          |      |                       |             
                        | *        | 11/2 |          30553.63     |       L3974
                        |          |      |                       |             
                        | *        | 17/2 |          30580.57     |       L3974
                        |          |      |                       |             
                        | *        | 13/2 |          30638.55     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          30718.22     |       L3974
                        |          |      |                       |             
4f9.(6F*).5d2.(3F)      | *        | 15/2 |          30747.02     |       L3974
                        |          |      |                       |             
                        | *        |  9/2 |          30831.15     |       L3974
                        |          |      |                       |             
                        | *        | 19/2 |          30894.44     |       L3974
                        |          |      |                       |             
4f9.(6H*).5d2.(3F)      | *        | 13/2 |          30973.97     |       L3974
                        |          |      |                       |             
4f9.(6H*).5d2.(1G)      | *        | 13/2 |          31183.10     |       L3974
                        |          |      |                       |             
4f9.(6H*).5d2.(3F)      | *        | 15/2 |          31306.47     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          31313.36     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          31529.11     |       L3974
                        |          |      |                       |             
4f9.(6H*).5d2.(1G)      | *        | 19/2 |          31536.69     |       L3974
                        |          |      |                       |             
                        | *        |  9/2 |          31667.43     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          31701.66     |       L3974
                        |          |      |                       |             
                        | *        | 13/2 |          31715.10     |       L3974
                        |          |      |                       |             
4f9.(6H*).5d2.(1D)      | *        | 15/2 |          31826.35     |       L3974
                        |          |      |                       |             
                        | *        |  9/2 |          31866.89     |       L3974
                        |          |      |                       |             
4f10.(5I).6p            | 6K*      | 17/2 |          31879.655    |      L11757
                        |          |      |                       |             
4f9.(6H*).5d2.(3P)      | *        | 13/2 |          31978.85     |       L3974
                        |          |      |                       |             
4f10.(5I).6p            | *        | 13/2 |          32218.48     |       L3974
                        |          |      |                       |             
                        | *        | 17/2 |          32281.84     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          32386.50     |       L3974
                        |          |      |                       |             
                        | *        | 13/2 |          32591.49     |       L3974
                        |          |      |                       |             
4f9.(6H*).5d2.(3F)      | *        | 17/2 |          32613.423    |      L11757
                        |          |      |                       |             
                        | *        |  9/2 |          32679.28     |       L3974
                        |          |      |                       |             
4f10.(5I).6p            | 6I*      | 15/2 |          32709.97     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          32903.81     |       L3974
                        |          |      |                       |             
4f10.(5I).6p            | *        | 13/2 |          32914.90     |       L3974
                        |          |      |                       |             
                        | *        |  9/2 |          32919.48     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          33001.21     |       L3974
                        |          |      |                       |             
                        | *        | 19/2 |          33035.57     |       L3974
                        |          |      |                       |             
                        | *        |  9/2 |          33097.32     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          33306.71     |       L3974
                        |          |      |                       |             
                        | *        | 13/2 |          33319.21     |       L3974
                        |          |      |                       |             
                        | *        | 15/2 |          33465.39     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          33507.29     |       L3974
                        |          |      |                       |             
4f9.(6H*).5d2.(1G)      | *        | 17/2 |          33529.34     |       L3974
                        |          |      |                       |             
                        | *        | 15/2 |          33576.32     |       L3974
                        |          |      |                       |             
                        | *        | 13/2 |          33616.81     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          33677.88     |       L3974
                        |          |      |                       |             
                        | *        |  9/2 |          33701.13     |       L3974
                        |          |      |                       |             
                        | *        | 13/2 |          33817.65     |       L3974
                        |          |      |                       |             
                        | *        | 15/2 |          33950.19     |       L3974
                        |          |      |                       |             
                        | *        | 13/2 |          34110.17     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          34216.48     |       L3974
                        |          |      |                       |             
                        | *        | 13/2 |          34255.72     |       L3974
                        |          |      |                       |             
                        | *        |  9/2 |          34298.38     |       L3974
                        |          |      |                       |             
                        | *        | 19/2 |          34307.62     |       L3974
                        |          |      |                       |             
4f9.(6H*).5d2.(1G)      | *        | 17/2 |          34396.87     |       L3974
                        |          |      |                       |             
                        | *        | 15/2 |          34423.22     |       L3974
                        |          |      |                       |             
                        | *        | 17/2 |          34519.09     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          34524.06     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          34691.55     |       L3974
                        |          |      |                       |             
                        | *        | 15/2 |          34692.39     |       L3974
                        |          |      |                       |             
                        | *        |  9/2 |          34712.23     |       L3974
                        |          |      |                       |             
                        | *        |  7/2 |          34730.20     |       L3974
                        |          |      |                       |             
                        | *        | 13/2 |          34759.15     |       L3974
                        |          |      |                       |             
                        | *        |  9/2 |          34864.90     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          34884.43     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          35000.63     |       L3974
                        |          |      |                       |             
                        | *        | 15/2 |          35207.83     |       L3974
                        |          |      |                       |             
                        | *        | 13/2 |          35230.58     |       L3974
                        |          |      |                       |             
                        | *        | 17/2 |          35266.61     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          35268.41     |       L3974
                        |          |      |                       |             
                        | *        |  9/2 |          35294.74     |       L3974
                        |          |      |                       |             
                        | *        | 15/2 |          35365.10     |       L3974
                        |          |      |                       |             
                        | *        |  7/2 |          35387.84     |       L3974
                        |          |      |                       |             
                        | *        | 13/2 |          35434.55     |       L3974
                        |          |      |                       |             
                        | *        | 17/2 |          35495.93     |       L3974
                        |          |      |                       |             
                        | *        | 15/2 |          35565.89     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          35657.83     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          35685.84     |       L3974
                        |          |      |                       |             
                        | *        | 15/2 |          35707.07     |       L3974
                        |          |      |                       |             
                        | *        |  9/2 |          35841.78     |       L3974
                        |          |      |                       |             
                        | *        |  9/2 |          36001.25     |       L3974
                        |          |      |                       |             
                        | *        | 13/2 |          36003.95     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          36057.03     |       L3974
                        |          |      |                       |             
                        | *        | 17/2 |          36058.90     |       L3974
                        |          |      |                       |             
                        | *        | 13/2 |          36173.95     |       L3974
                        |          |      |                       |             
4f9.(7H*).6s.6p.(3P*)   | 8G       | 15/2 |          36212.19     |       L3974
                        |          |      |                       |             
                        | *        |  9/2 |          36260.74     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          36264.62     |       L3974
                        |          |      |                       |             
                        | *        | 13/2 |          36282.61     |       L3974
                        |          |      |                       |             
                        | *        |  9/2 |          36340.06     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          36350.70     |       L3974
                        |          |      |                       |             
                        | *        | 15/2 |          36377.84     |       L3974
                        |          |      |                       |             
                        | *        | 13/2 |          36387.03     |       L3974
                        |          |      |                       |             
                        | *        |  9/2 |          36466.34     |       L3974
                        |          |      |                       |             
4f9.(7H*).6s.6p.(3P*)   | 8H       | 17/2 |          36522.90     |       L3974
                        |          |      |                       |             
                        | *        |  7/2 |          36643.97     |       L3974
                        |          |      |                       |             
                        | *        |  7/2 |          36699.50     |       L3974
                        |          |      |                       |             
                        | *        | 15/2 |          36719.64     |       L3974
                        |          |      |                       |             
                        | *        |  9/2 |          36805.43     |       L3974
                        |          |      |                       |             
                        | *        |  9/2 |          36859.32     |       L3974
                        |          |      |                       |             
                        | *        | 13/2 |          36884.70     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          36970.68     |       L3974
                        |          |      |                       |             
                        | *        |  7/2 |          37036.56     |       L3974
                        |          |      |                       |             
                        | *        | 13/2 |          37060.94     |       L3974
                        |          |      |                       |             
                        | *        |  9/2 |          37066.56     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          37076.28     |       L3974
                        |          |      |                       |             
                        | *        | 13/2 |          37150.73     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          37187.31     |       L3974
                        |          |      |                       |             
                        | *        | 15/2 |          37188.01     |       L3974
                        |          |      |                       |             
                        | *        |  7/2 |          37199.97     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          37363.99     |       L3974
                        |          |      |                       |             
                        | *        | 13/2 |          37382.90     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          37517.38     |       L3974
                        |          |      |                       |             
                        | *        |  9/2 |          37527.89     |       L3974
                        |          |      |                       |             
                        | *        | 15/2 |          37623.10     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          37637.95     |       L3974
                        |          |      |                       |             
                        | *        | 13/2 |          37671.30     |       L3974
                        |          |      |                       |             
                        | *        |  3/2 |          37703.36     |       L3974
                        |          |      |                       |             
                        | *        |  7/2 |          37764.84     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          37795.70     |       L3974
                        |          |      |                       |             
4f9.(7H*).5d (7H*).6p   |          | 15/2 |          37817.31     |       L3974
                        |          |      |                       |             
                        | *        |  7/2 |          37839.46     |       L3974
                        |          |      |                       |             
4f9.(7H*).6s.6p.(3P*)   |          | 13/2 |          37878.55     |       L3974
                        |          |      |                       |             
                        | *        |  9/2 |          37895.05     |       L3974
                        |          |      |                       |             
                        | *        | 13/2 |          37905.71     |       L3974
                        |          |      |                       |             
                        | *        | 15/2 |          37942.19     |       L3974
                        |          |      |                       |             
                        | *        |  9/2 |          37958.42     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          38078.02     |       L3974
                        |          |      |                       |             
                        | *        | 13/2 |          38110.71     |       L3974
                        |          |      |                       |             
                        | *        | 13/2 |          38130.17     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          38156.00     |       L3974
                        |          |      |                       |             
                        | *        |  5/2 |          38162.59     |       L3974
                        |          |      |                       |             
                        | *        |  9/2 |          38214.89     |       L3974
                        |          |      |                       |             
                        | *        |  7/2 |          38255.29     |       L3974
                        |          |      |                       |             
                        | *        | 17/2 |          38266.59     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          38290.17     |       L3974
                        |          |      |                       |             
                        | *        | 13/2 |          38297.44     |       L3974
                        |          |      |                       |             
                        | *        |  7/2 |          38322.19     |       L3974
                        |          |      |                       |             
4f9.(7H*).5d (7H*).6p   |          | 17/2 |          38402.40     |       L3974
                        |          |      |                       |             
4f9.(7H*).5d (7H*).6p   |          | 15/2 |          38427.36     |       L3974
                        |          |      |                       |             
                        | *        |  9/2 |          38457.65     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          38495.04     |       L3974
                        |          |      |                       |             
                        | *        | 11/2 |          38559.41     |       L3974
                        |          |      |                       |             
                        | *        |  7/2 |          38583.10     |       L3974
                        |          |      |                       |             
                        | *        |  3/2 |          38599.78     |       L3974
                        |          |      |                       |             
                        | *        |  9/2 |          38604.25     |       L3974
                        |          |      |                       |             
                        | *        |  7/2 |          38635.84     |       L3974
