3p6                  | 1S          |   0 |                0.0    |    L12392
                     |             |     |                       |           
3p5.4s               | 3P*         |   2 |           162502.7    |    L12188
                     |             |   1 |           163232.2    |    L12188
                     |             |     |                       |           
3p5.3d               | 3P*         |   0 |           163432.1    |    L12188
                     |             |   1 |           164492.0    |    L12188
                     |             |   2 |           164927.9    |    L12188
                     |             |     |                       |           
3p5.4s               | 3P*         |   0 |           165145.4    |    L12188
                     |             |     |                       |           
3p5.4s               | 1P*         |   1 |           166457.3    |    L12188
                     |             |     |                       |           
3p5.3d               | 3F*         |   4 |           170049.2    |    L12188
                     |             |   3 |           170831.1    |    L12188
                     |             |   2 |           171522.6    |    L12188
                     |             |     |                       |           
3p5.3d               | 1D*         |   2 |           179349.2    |    L12188
                     |             |     |                       |           
3p5.3d               | 3D*         |   3 |           179395.8    |    L12188
                     |             |   2 |           180392.7    |    L12188
                     |             |   1 |           180448.9    |    L12188
                     |             |     |                       |           
3p5.3d               | 1F*         |   3 |           180618.7    |    L12188
                     |             |     |                       |           
3p5.4p               | 3S          |   1 |           183204.1    |    L12188
                     |             |     |                       |           
3p5.4p               | 3D          |   3 |           186383.8    |    L12188
                     |             |   2 |           186681.4    |    L12188
                     |             |   1 |           187527.0    |    L12188
                     |             |     |                       |           
3p5.4p               | 1D          |   2 |           188150.3    |    L12188
                     |             |     |                       |           
3p5.4p               | 1P          |   1 |           189239.5    |    L12188
                     |             |     |                       |           
3p5.4p               | 3P          |   2 |           189657.4    |    L12188
                     |             |   0 |           189768.0    |    L12188
                     |             |   1 |           190130.7    |    L12188
                     |             |     |                       |           
3p5.4p               | 1S          |   0 |           194772.2    |    L12188
                     |             |     |                       |           
3p5.3d               | 1P*         |   1 |           201957.6    |    L12188
                     |             |     |                       |           
