5s2                | a 1S     |   0 |           0.000    |    L10987
                   |          |     |                    |           
4d.5s              | a 3D     |   1 |         840.198    |    L10987
                   |          |   2 |        1045.076    |    L10987
                   |          |   3 |        1449.752    |    L10987
                   |          |     |                    |           
4d.5s              | a 1D     |   2 |        3296.180    |    L10987
                   |          |     |                    |           
4d2                | a 3F     |   2 |        8003.126    |    L10987
                   |          |   3 |        8328.039    |    L10987
                   |          |   4 |        8743.322    |    L10987
                   |          |     |                    |           
4d2                | a 3P     |   0 |       13883.379    |    L10987
                   |          |   1 |       14018.267    |    L10987
                   |          |   2 |       14098.076    |    L10987
                   |          |     |                    |           
4d2                | b 1D     |   2 |       14832.862    |    L10987
                   |          |     |                    |           
4d2                | a 1G     |   4 |       15682.905    |    L10987
                   |          |     |                    |           
5s.5p              | z 3P*    |   0 |       23445.063    |    L10987
                   |          |   1 |       23776.245    |    L10987
                   |          |   2 |       24647.121    |    L10987
                   |          |     |                    |           
4d2                | 1S       |   0 |       25070.255    |    L10987
                   |          |     |                    |           
4d.5p              | z 1D*    |   2 |       26147.252    |    L10987
                   |          |     |                    |           
4d.5p              | z 3F*    |   2 |       27227.027    |    L10987
                   |          |     |                    |           
4d.5p              | z 1P*    |   1 |       27516.699    |    L10987
                   |          |     |                    |           
4d.5p              | z 3F*    |   3 |       27532.321    |    L10987
                   |          |   4 |       28394.177    |    L10987
                   |          |     |                    |           
4d.5p              | z 3D*    |   1 |       28595.285    |    L10987
                   |          |   2 |       28730.010    |    L10987
                   |          |   3 |       29213.958    |    L10987
                   |          |     |                    |           
4d.5p              | y 3P*    |   0 |       32048.788    |    L10987
                   |          |   1 |       32124.054    |    L10987
                   |          |   2 |       32283.420    |    L10987
                   |          |     |                    |           
4d.5p              | z 1F*    |   3 |       33336.727    |    L10987
                   |          |     |                    |           
5s.5p              | y 1P*    |   1 |       44568.640    |    L10987
                   |          |     |                    |           
4d.6s              | e 3D     |   1 |       54956.083    |    L10987
                   |          |   2 |       55032.349    |    L10987
                   |          |   3 |       55645.642    |    L10987
                   |          |     |                    |           
4d.6s              | e 1D     |   2 |       55725.522    |    L10987
                   |          |     |                    |           
5s.6s              | e 3S     |   1 |       58263.238    |    L10987
                   |          |     |                    |           
4d.5d              | e 1F     |   3 |       58533.296    |    L10987
                   |          |     |                    |           
4d.5d              | f 3D     |   1 |       58720.382    |    L10987
                   |          |     |                    |           
5p2                | e 3P     |   0 |       58776.425    |    L10987
                   |          |     |                    |           
4d.5d              | f 3D     |   2 |       58947.625    |    L10987
                   |          |     |                    |           
5p2                | e 3P     |   1 |       59147.559    |    L10987
                   |          |     |                    |           
4d.5d              | e 3G     |   3 |       59179.589    |    L10987
                   |          |     |                    |           
4d.5d              | f 3D     |   3 |       59327.880    |    L10987
                   |          |     |                    |           
4d.5d              | e 3G     |   4 |       59472.643    |    L10987
                   |          |     |                    |           
5p2                | e 3P     |   2 |       59670.257    |    L10987
                   |          |     |                    |           
4d.5d              | e 1P     |   1 |       59716.843    |    L10987
                   |          |     |                    |           
4d.5d              | e 3G     |   5 |       59900.516    |    L10987
                   |          |     |                    |           
5p2                | f 1D     |   2 |       60535.922    |    L10987
                   |          |     |                    |           
4d.5d              | f 3S     |   1 |       61201.662    |    L10987
                   |          |     |                    |           
4d.5d              | e 3F     |   2 |       61338.016    |    L10987
                   |          |     |                    |           
5s.6s              | f 1S     |   0 |       61369.257    |    L10987
                   |          |     |                    |           
4d.5d              | e 3F     |   3 |       61652.237    |    L10987
                   |          |   4 |       61935.205    |    L10987
                   |          |     |                    |           
4d.5d              | g 1D     |   2 |       62497.527    |    L10987
                   |          |     |                    |           
4d.6p              | 1D*      |   2 |       63328.333    |    L10987
                   |          |     |                    |           
4d.5d              | e 1G     |   4 |       63350.233    |    L10987
                   |          |     |                    |           
4d.6p              | 3D*      |   1 |       63573.472    |    L10987
                   |          |     |                    |           
4d.6p              | 3F*      |   2 |       63744.867    |    L10987
                   |          |   3 |       64008.010    |    L10987
                   |          |     |                    |           
4d.5d              | f 3P     |   0 |       64031.507    |    L10987
                   |          |     |                    |           
4d.6p              | 3D*      |   2 |       64082.334    |    L10987
                   |          |     |                    |           
4d.5d              | f 3P     |   1 |       64263.741    |    L10987
                   |          |     |                    |           
4d.6p              | 3D*      |   3 |       64275.547    |    L10987
                   |          |     |                    |           
4d.6p              | 3F*      |   4 |       64582.149    |    L10987
                   |          |     |                    |           
4d.6p              | 3P*      |   1 |       64588.387    |    L10987
                   |          |     |                    |           
4d.5d              | f 3P     |   2 |       64597.237    |    L10987
                   |          |     |                    |           
4d.6p              | 3P*      |   0 |       64617.331    |    L10987
                   |          |   2 |       65121.095    |    L10987
                   |          |     |                    |           
5s.5d              | g 3D     |   1 |       65132.628    |    L10987
                   |          |   2 |       65190.158    |    L10987
                   |          |     |                    |           
4d.6p              | 1F*      |   3 |       65210.618    |    L10987
                   |          |     |                    |           
5s.5d              | g 3D     |   3 |       65276.034    |    L10987
                   |          |     |                    |           
4d.6p              | 1P*      |   1 |       65464.887    |    L10987
                   |          |     |                    |           
4d.5d              | 1S       |   0 |       65482.806    |    L10987
                   |          |     |                    |           
5s.6p              | 3P*      |   0 |       69102.647    |    L10987
                   |          |   1 |       69205.045    |    L10987
                   |          |   2 |       69451.210    |    L10987
                   |          |     |                    |           
4d.4f              | 1G*      |   4 |       69746.437    |    L10987
                   |          |     |                    |           
4d.4f              | 3F*      |   2 |       69901.163    |    L10987
                   |          |   3 |       69977.807    |    L10987
                   |          |     |                    |           
4d.4f              | 3H*      |   4 |       70081.964    |    L10987
                   |          |     |                    |           
5s.5d              | h 1D     |   2 |       70224.102    |    L10987
                   |          |     |                    |           
4d.4f              | 3G*      |   3 |       70267.625    |    L10987
                   |          |     |                    |           
4d.4f              | 3H*      |   5 |       70285.158    |    L10987
                   |          |     |                    |           
4d.4f              | 3F*      |   4 |       70415.225    |    L10987
                   |          |     |                    |           
4d.4f              | 1D*      |   2 |       70594.407    |    L10987
                   |          |     |                    |           
5s.6p              | 1P*      |   1 |       70619.984    |    L10987
                   |          |     |                    |           
4d.4f              | 3H*      |   6 |       70786.579    |    L10987
                   |          |     |                    |           
4d.4f              | 3G*      |   4 |       70787.463    |    L10987
                   |          |     |                    |           
4d.4f              | 3D*      |   3 |       70845.935    |    L10987
                   |          |     |                    |           
4d.4f              | 3G*      |   5 |       70913.028    |    L10987
                   |          |     |                    |           
4d.4f              | 3D*      |   1 |       70954.592    |    L10987
                   |          |   2 |       70977.232    |    L10987
                   |          |     |                    |           
4d.4f              | 1F*      |   3 |       71178.486    |    L10987
                   |          |     |                    |           
4d.4f              | 3P*      |   2 |       71448.658    |    L10987
                   |          |   1 |       71550.660    |    L10987
                   |          |   0 |       71627.727    |    L10987
                   |          |     |                    |           
4d.4f              | 1H*      |   5 |       71635.626    |    L10987
                   |          |     |                    |           
4d.4f              | 1P*      |   1 |       72079.803    |    L10987
                   |          |     |                    |           
4d.7s              | 3D       |   1 |       73666.659    |    L10987
                   |          |   2 |       73766.824    |    L10987
                   |          |   3 |       74374.907    |    L10987
                   |          |     |                    |           
4d.7s              | 1D       |   2 |       74582.562    |    L10987
                   |          |     |                    |           
4d.6d              | 1F       |   3 |       75503.988    |    L10987
                   |          |     |                    |           
4d.6d              | 3D       |   1 |       75537.374    |    L10987
                   |          |     |                    |           
4d.6d              | 3G       |   3 |       75757.428    |    L10987
                   |          |     |                    |           
4d.6d              | 3D       |   2 |       75776.062    |    L10987
                   |          |     |                    |           
4d.6d              | 3G       |   4 |       75945.279    |    L10987
                   |          |     |                    |           
5s.4f              | 3F*      |   2 |       76024.308    |    L10987
                   |          |   3 |       76059.861    |    L10987
                   |          |     |                    |           
4d.6d              | 3S       |   1 |       76067.524    |    L10987
                   |          |     |                    |           
5s.4f              | 3F*      |   4 |       76101.779    |    L10987
                   |          |     |                    |           
4d.6d              | 3D       |   3 |       76178.282    |    L10987
                   |          |     |                    |           
5s.4f              | 1F*      |   3 |       76325.340    |    L10987
                   |          |     |                    |           
4d.6d              | 3G       |   5 |       76404.766    |    L10987
                   |          |     |                    |           
4d.6d              | 1P       |   1 |       76506.630    |    L10987
                   |          |     |                    |           
4d.6d              | 3F       |   2 |       76518.538    |    L10987
                   |          |   3 |       76887.895    |    L10987
                   |          |   4 |       77090.580    |    L10987
                   |          |     |                    |           
4d.6d              | 1D       |   2 |       77412.820    |    L10987
                   |          |     |                    |           
4d.7p              | 1D*      |   2 |       77429.725    |    L10987
                   |          |     |                    |           
4d.6d              | 3P       |   0 |       77431.962    |    L10987
                   |          |     |                    |           
4d.7p              | 3D*      |   1 |       77468.872    |    L10987
                   |          |     |                    |           
4d.6d              | 1G       |   4 |       77626.412    |    L10987
                   |          |     |                    |           
4d.7p              | 3F*      |   2 |       77659.299    |    L10987
                   |          |     |                    |           
4d.6d              | 3P       |   1 |       77660.301    |    L10987
                   |          |     |                    |           
4d.7p              | 3F*      |   3 |       77874.120    |    L10987
                   |          |     |                    |           
4d.6d              | 3P       |   2 |       77877.330    |    L10987
                   |          |     |                    |           
4d.7p              | 3D*      |   2 |       78105.119    |    L10987
                   |          |   3 |       78190.168    |    L10987
                   |          |     |                    |           
4d.7p              | 3F*      |   4 |       78454.049    |    L10987
                   |          |     |                    |           
4d.7p              | 1F*      |   3 |       78696.236    |    L10987
                   |          |     |                    |           
4d.7p              | 1P*      |   1 |       78791.579    |    L10987
                   |          |     |                    |           
4d.6d              | 1S       |   0 |       78947.200    |    L10987
                   |          |     |                    |           
5s.7s              | 3S       |   1 |       79912.598    |    L10987
                   |          |     |                    |           
4d.5f              | 1G*      |   4 |       80225.892    |    L10987
                   |          |     |                    |           
4d.5f              | 3F*      |   2 |       80318.301    |    L10987
                   |          |     |                    |           
4d.5f              | 3H*      |   4 |       80358.748    |    L10987
                   |          |     |                    |           
4d.5f              | 3F*      |   3 |       80393.771    |    L10987
                   |          |     |                    |           
4d.5f              | 3H*      |   5 |       80504.910    |    L10987
                   |          |     |                    |           
4d.5f              | 3G*      |   3 |       80590.381    |    L10987
                   |          |     |                    |           
4d.5f              | 1D*      |   2 |       80698.89     |    L10987
                   |          |     |                    |           
4d.5f              | 3D*      |   1 |       80822.527    |    L10987
                   |          |     |                    |           
