3d6.(5D).4s           | a 6D    |  9/2 |                0.0000    | L18349,L18361c138
                      |         |  3/2 |            42401.3198    | L18349,L18361c138
                      |         |  1/2 |            42439.8511    | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4p           | z 6P*   |  7/2 |            42658.2444    | L18349,L18361c138
                      |         |  5/2 |            43238.6066    | L18349,L18361c138
                      |         |  3/2 |            43620.9842    | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4p           | z 4F*   |  9/2 |            44232.5398    | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4p           | z 4D*   |  7/2 |            44446.9051    | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4p           | z 4F*   |  7/2 |            44753.8179    | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4p           | z 4D*   |  5/2 |            44784.7859    | L18349,L18361c138
                      |         |      |                          |                   
3d6.(1F).4s           | c 2F    |  7/2 |            44915.057     | L18349,L18361c138
                      |         |  5/2 |            44929.532     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4p           | z 4D*   |  3/2 |            45044.1916    | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4p           | z 4F*   |  5/2 |            45079.9019    | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4p           | z 4D*   |  1/2 |            45206.4704    | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4p           | z 4F*   |  3/2 |            45289.8248    | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4p           | z 4P*   |  5/2 |            46967.4751    | L18349,L18361c138
                      |         |  3/2 |            47389.809     | L18349,L18361c138
                      |         |  1/2 |            47626.110     | L18349,L18361c138
                      |         |      |                          |                   
3d7                   | d 2D1   |  3/2 |            47674.728     | L18349,L18361c138
                      |         |  5/2 |            48039.109     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3P1).4s          | c 4P    |  1/2 |            49100.956     | L18349,L18361c138
                      |         |  3/2 |            49506.922     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3F1).4s          | c 4F    |  3/2 |            50075.921     | L18349,L18361c138
                      |         |  5/2 |            50142.811     | L18349,L18361c138
                      |         |  9/2 |            50157.475     | L18349,L18361c138
                      |         |  7/2 |            50187.822     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3P1).4s          | c 4P    |  5/2 |            50212.836     | L18349,L18361c138
                      |         |      |                          |                   
3d5.(6S).4s.4p.(3P*)  | z 8P*   |  5/2 |            52299.810     | L18349,L18361c138
                      |         |  7/2 |            52582.850     | L18349,L18361c138
                      |         |  9/2 |            52966.173     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3P1).4s          | c 2P    |  1/2 |            54063.358     | L18349,L18361c138
                      |         |      |                          |                   
3d5.4s2               | b 4G    | 11/2 |            54232.201     | L18349,L18361c138
                      |         |  9/2 |            54273.656     | L18349,L18361c138
                      |         |  5/2 |            54275.649     | L18349,L18361c138
                      |         |  7/2 |            54283.236     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3F1).4s          | d 2F    |  5/2 |            54870.541     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3P1).4s          | c 2P    |  3/2 |            54902.286     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3F1).4s          | d 2F    |  7/2 |            54904.241     | L18349,L18361c138
                      |         |      |                          |                   
3d5.4s2               | d 4P    |  5/2 |            57411.086     | L18349,L18361c138
                      |         |  3/2 |            57493.333     | L18349,L18361c138
                      |         |  1/2 |            57578.490     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(1G1).4s          | d 2G    |  9/2 |            58631.623     | L18349,L18361c138
                      |         |  7/2 |            58666.199     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3P2).4p          | z 4S*   |  3/2 |            59663.440     | L18349,L18361c138
                      |         |      |                          |                   
3d5.4s2               | c 4D    |  7/2 |            60270.351     | L18349,L18361c138
                      |         |  1/2 |            60384.368     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3P2).4p          | y 4P*   |  5/2 |            60402.333     | L18349,L18361c138
                      |         |      |                          |                   
3d5.4s2               | c 4D    |  3/2 |            60441.042     | L18349,L18361c138
                      |         |  5/2 |            60445.279     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3H).4p           | z 4G*   | 11/2 |            60625.446     | L18349,L18361c138
                      |         |  9/2 |            60807.239     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3H).4p           | z 4H*   | 13/2 |            60837.560     | L18349,L18361c138
                      |         | 11/2 |            60887.606     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3H).4p           | z 4G*   |  7/2 |            60956.781     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3H).4p           | z 4H*   |  9/2 |            60989.444     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3P2).4p          | y 4P*   |  1/2 |            61035.285     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3H).4p           | z 4G*   |  5/2 |            61041.734     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3P2).4p          | z 2D*   |  5/2 |            61093.406     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3H).4p           | z 4H*   |  7/2 |            61156.827     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3P2).4p          | y 4P*   |  3/2 |            61332.753     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3H).4p           | z 4I*   | 15/2 |            61347.566     | L18349,L18361c138
                      |         |  9/2 |            61512.630     | L18349,L18361c138
                      |         | 13/2 |            61527.610     | L18349,L18361c138
                      |         | 11/2 |            61587.205     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3P2).4p          | y 4D*   |  7/2 |            61726.069     | L18349,L18361c138
                      |         |      |                          |                   
3d5.(6S).4s.4p.(3P*)  | y 6P*   |  3/2 |            61974.931     | L18349,L18361c138
                      |         |  5/2 |            62049.042     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3F2).4p          | y 4F*   |  7/2 |            62065.528     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3H).4p           | z 2G*   |  9/2 |            62083.118     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3P2).4p          | z 2D*   |  3/2 |            62125.604     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3F2).4p          | y 4F*   |  5/2 |            62151.554     | L18349,L18361c138
                      |         |  9/2 |            62158.126     | L18349,L18361c138
                      |         |      |                          |                   
3d5.(6S).4s.4p.(3P*)  | y 6P*   |  7/2 |            62171.624     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3F2).4p          | y 4F*   |  3/2 |            62244.515     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3H).4p           | z 2I*   | 13/2 |            62293.177     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3H).4p           | z 2G*   |  7/2 |            62322.445     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3H).4p           | z 2I*   | 11/2 |            62662.252     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3P2).4p          | y 4D*   |  5/2 |            62689.874     | L18349,L18361c138
                      |         |  1/2 |            62829.071     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3F2).4p          | x 4D*   |  7/2 |            62945.045     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3P2).4p          | y 4D*   |  3/2 |            62962.215     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3F2).4p          | x 4D*   |  5/2 |            63272.981     | L18349,L18361c138
                      |         |  3/2 |            63465.134     | L18349,L18361c138
                      |         |  1/2 |            63559.498     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3F2).4p          | y 4G*   | 11/2 |            63876.325     | L18349,L18361c138
                      |         |  9/2 |            63948.803     | L18349,L18361c138
                      |         |  7/2 |            64040.891     | L18349,L18361c138
                      |         |  5/2 |            64087.408     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3F2).4p          | z 2F*   |  7/2 |            64286.354     | L18349,L18361c138
                      |         |  5/2 |            64425.405     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3P2).4p          | z 2P*   |  1/2 |            64806.494     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3F2).4p          | y 2G*   |  9/2 |            64831.951     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3P2).4p          | z 2P*   |  3/2 |            64834.069     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3F2).4p          | y 2G*   |  7/2 |            65109.691     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3H).4p           | z 2H*   | 11/2 |            65363.607     | L18349,L18361c138
                      |         |  9/2 |            65556.271     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3G).4p           | x 4G*   | 11/2 |            65580.065     | L18349,L18361c138
                      |         |  9/2 |            65696.053     | L18349,L18361c138
                      |         |  7/2 |            65931.358     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3G).4p           | x 4F*   |  9/2 |            66012.775     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3G).4p           | x 4G*   |  5/2 |            66078.272     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3P2).4p          | z 2S*   |  1/2 |            66248.647     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3G).4p           | x 4F*   |  7/2 |            66377.315     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3G).4p           | y 4H*   | 13/2 |            66411.712     | L18349,L18361c138
                      |         | 11/2 |            66463.542     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3G).4p           | x 4F*   |  5/2 |            66522.310     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3G).4p           | y 4H*   |  9/2 |            66589.042     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3G).4p           | x 4F*   |  3/2 |            66612.659     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3G).4p           | y 4H*   |  7/2 |            66672.336     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3F2).4p          | y 2D*   |  5/2 |            67000.530     | L18349,L18361c138
                      |         |  3/2 |            67273.833     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3G).4p           | y 2H*   | 11/2 |            67516.328     | L18349,L18361c138
                      |         |  9/2 |            68000.785     | L18349,L18361c138
                      |         |      |                          |                   
3d5.(6S).4s.4p.(3P*)  | x 4P*   |  5/2 |            69102.427     | L18349,L18361c138
                      |         |  3/2 |            69302.086     | L18349,L18361c138
                      |         |  1/2 |            69427.014     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3G).4p           | y 2F*   |  7/2 |            69606.567     | L18349,L18361c138
                      |         |  5/2 |            69650.481     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3G).4p           | x 2G*   |  9/2 |            70314.624     | L18349,L18361c138
                      |         |  7/2 |            70523.694     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(1I).4p           | z 2K*   | 13/2 |            70986.667     | L18349,L18361c138
                      |         | 15/2 |            71432.690     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3D).4p           | w 4P*   |  5/2 |            71964.750     | L18349,L18361c138
                      |         |  3/2 |            72043.060     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(1G2).4p          | x 2H*   |  9/2 |            72130.375     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3D).4p           | w 4F*   |  3/2 |            72169.004     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3D).4p           | w 4P*   |  1/2 |            72212.989     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3D).4p           | w 4F*   |  5/2 |            72238.564     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(1G2).4p          | x 2H*   | 11/2 |            72261.742     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3D).4p           | w 4F*   |  7/2 |            72352.046     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3D).4p           | w 4D*   |  1/2 |            72429.675     | L18349,L18361c138
                      |         |  3/2 |            72524.561     | L18349,L18361c138
                      |         |  5/2 |            72619.499     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3D).4p           | w 4F*   |  9/2 |            72650.698     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3D).4p           | w 4D*   |  7/2 |            72651.914     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(1G2).4p          | x 2F*   |  7/2 |            73016.184     | L18349,L18361c138
                      |         |  5/2 |            73054.913     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(1G2).4p          | w 2G*   |  9/2 |            73091.630     | L18349,L18361c138
                      |         |  7/2 |            73143.346     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3D).4p           | y 2P*   |  1/2 |            73187.318     | L18349,L18361c138
                      |         |  3/2 |            73189.114     | L18349,L18361c138
                      |         |      |                          |                   
3d5.4s2               | 4F      |  9/2 |            73393.771     | L18349,L18361c138
                      |         |  5/2 |            73395.831     | L18349,L18361c138
                      |         |  7/2 |            73492.248     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(1I).4p           | w 2H*   | 11/2 |            73603.537     | L18349,L18361c138
                      |         |      |                          |                   
3d5.4s2               | 4F      |  3/2 |            73637.285     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(1I).4p           | w 2H*   |  9/2 |            73751.276     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(1I).4p           | y 2I*   | 13/2 |            73966.843     | L18349,L18361c138
                      |         | 11/2 |            73969.761     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3D).4p           | x 2D*   |  3/2 |            74498.093     | L18349,L18361c138
                      |         |  5/2 |            74606.864     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3D).4p           | w 2F*   |  7/2 |            75600.900     | L18349,L18361c138
                      |         |  5/2 |            75915.080     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(1S2).4p          | x 2P*   |  3/2 |            76129.465     | L18349,L18361c138
                      |         |  1/2 |            76577.436     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(1D2).4p          | v 2F*   |  5/2 |            77742.736     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).5s           | e 6D    |  9/2 |            77861.650     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(1D2).4p          | v 2F*   |  7/2 |            78137.404     | L18349,L18361c138
                      |         |      |                          |                   
3d5.4s2               | 2G2     |  7/2 |            78185.004     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).5s           | e 6D    |  7/2 |            78237.709     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(1D2).4p          | w 2D*   |  3/2 |            78487.144     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).5s           | e 6D    |  5/2 |            78525.442     | L18349,L18361c138
                      |         |      |                          |                   
3d5.4s2               | 2G2     |  9/2 |            78577.263     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(1D2).4p          | w 2D*   |  5/2 |            78690.860     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).5s           | e 6D    |  3/2 |            78725.822     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(1D2).4p          | w 2P*   |  1/2 |            78841.872     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).5s           | e 6D    |  1/2 |            78844.031     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(1D2).4p          | w 2P*   |  3/2 |            79243.462     | L18349,L18361c138
                      |         |      |                          |                   
3d5.(6S).4s.4p.(1P*)  | x 6P*   |  3/2 |            79245.926     | L18349,L18361c138
                      |         |  5/2 |            79284.919     | L18349,L18361c138
                      |         |  7/2 |            79331.361     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).5s           | e 4D    |  7/2 |            79439.496     | L18349,L18361c138
                      |         |  5/2 |            79885.523     | L18349,L18361c138
                      |         |  3/2 |            80178.005     | L18349,L18361c138
                      |         |  1/2 |            80346.060     | L18349,L18361c138
                      |         |      |                          |                   
3d5.4s2               | 2F2     |  5/2 |            81639.253     | L18349,L18361c138
                      |         |  7/2 |            81734.733     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4d           | e 6F    | 11/2 |            82853.704     | L18349,L18361c138
                      |         |  9/2 |            82978.717     | L18349,L18361c138
                      |         |  7/2 |            83136.508     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(1F).4p           | v 2G*   |  7/2 |            83305.229     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4d           | e 6F    |  5/2 |            83308.241     | L18349,L18361c138
                      |         |  3/2 |            83459.721     | L18349,L18361c138
                      |         |  1/2 |            83558.569     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4d           | 6D      |  7/2 |            83713.583     | L18349,L18361c138
                      |         |  9/2 |            83726.416     | L18349,L18361c138
                      |         |  5/2 |            83812.352     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(1F).4p           | v 2D*   |  5/2 |            83868.450     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(1F).4p           | v 2G*   |  9/2 |            83871.208     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4d           | 6D      |  3/2 |            83990.106     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4d           | e 6G    | 13/2 |            84035.172     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4d           | 6D      |  1/2 |            84131.624     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4d           | 6P      |  7/2 |            84266.594     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4d           | e 6G    | 11/2 |            84296.881     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4d           | 6P      |  5/2 |            84326.967     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(1F).4p           | v 2D*   |  3/2 |            84359.779     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4d           | 6P      |  3/2 |            84424.422     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4d           | e 6G    |  9/2 |            84527.806     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4d           | f 4D    |  7/2 |            84685.245     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4d           | e 6G    |  7/2 |            84710.749     | L18349,L18361c138
                      |         |  5/2 |            84844.866     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4d           | e 4G    | 11/2 |            84863.382     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4d           | f 4D    |  5/2 |            84870.911     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4d           | e 6G    |  3/2 |            84938.265     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4d           | f 4D    |  3/2 |            85048.655     | L18349,L18361c138
                      |         |  1/2 |            85172.826     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4d           | e 4G    |  9/2 |            85184.773     | L18349,L18361c138
                      |         |  7/2 |            85462.907     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4d           | 6S      |  5/2 |            85495.366     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4d           | e 4G    |  5/2 |            85679.755     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4d           | 4S      |  3/2 |            85728.846     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4d           | e 4F    |  9/2 |            86124.348     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3P1).4p          | v 4D*   |  1/2 |            86388.786     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4d           | e 4F    |  7/2 |            86416.370     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(1F).4p           | u 2F*   |  7/2 |            86482.560     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3P1).4p          | v 4D*   |  3/2 |            86543.902     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(1F).4p           | u 2F*   |  5/2 |            86547.427     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4d           | e 4F    |  5/2 |            86599.791     | L18349,L18361c138
                      |         |  3/2 |            86710.911     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(3P1).4p          | v 4D*   |  5/2 |            86767.614     | L18349,L18361c138
                      |         |  7/2 |            86929.664     | L18349,L18361c138
                      |         |      |                          |                   
3d5.(4G).4s.4p.(3P*)  | y 6F*   | 11/2 |            87340.882     | L18349,L18361c138
                      |         |  9/2 |            87471.789     | L18349,L18361c138
                      |         |  7/2 |            87537.646     | L18349,L18361c138
                      |         |  5/2 |            87572.959     | L18349,L18361c138
                      |         |      |                          |                   
3d5.(4P).4s.4p.(3P*)  | 6D*     |  3/2 |            87602.335     | L18349,L18361c138
                      |         |  1/2 |            87636.30      | L18349,L18361c138
                      |         |      |                          |                   
3d5.(4G).4s.4p.(3P*)  | y 6F*   |  1/2 |            87898.178     | L18349,L18361c138
                      |         |  3/2 |            87965.137     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4d           | 4P      |  5/2 |            87985.667     | L18349,L18361c138
                      |         |      |                          |                   
3d5.(4P).4s.4p.(3P*)  | 6D*     |  5/2 |            88059.304     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).4d           | 4P      |  3/2 |            88157.176     | L18349,L18361c138
                      |         |  1/2 |            88189.066     | L18349,L18361c138
                      |         |      |                          |                   
3d5.(4P).4s.4p.(3P*)  | 6D*     |  7/2 |            88209.461     | L18349,L18361c138
                      |         |  9/2 |            88614.523     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).5p           | 6D*     |  9/2 |            88723.398     | L18349,L18361c138
                      |         |  7/2 |            88853.535     | L18349,L18361c138
                      |         |  5/2 |            89119.452     | L18349,L18361c138
                      |         |      |                          |                   
3d5.(4P).4s.4p.(3P*)  | 6P*     |  7/2 |            89128.569     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).5p           | 6D*     |  3/2 |            89331.199     | L18349,L18361c138
                      |         |      |                          |                   
3d5.(4P).4s.4p.(3P*)  | 6P*     |  5/2 |            89444.455     | L18349,L18361c138
                      |         |      |                          |                   
3d6.(5D).5p           | 6D*     |  1/2 |            89471.372     | L18349,L18361c138
                      |         |      |                          |                   
