5d2               | 3F          |   2 |                 0.0    |     L6650
                  |             |   3 |              6244.7    |     L6650
                  |             |   4 |             11519.4    |     L6650
                  |             |     |                        |           
5d2               | 3P          |   0 |             12838.7    |     L6650
                  |             |     |                        |           
5d2               | 1D          |   2 |             13741.5    |     L6650
                  |             |     |                        |           
5d2               | 3P          |   1 |             16330.6    |     L6650
                  |             |     |                        |           
5d2               | 1G          |   4 |             22345.8    |     L6650
                  |             |     |                        |           
5d2               | 3P          |   2 |             22615.4    |     L6650
                  |             |     |                        |           
5d2               | 1S          |   0 |             43110.1    |     L6650
                  |             |     |                        |           
5d.6s             | 3D          |   1 |             58514.2    |     L6650
                  |             |   2 |             60295.5    |     L6650
                  |             |   3 |             66657.7    |     L6650
                  |             |     |                        |           
5d.6s             | 1D          |   2 |             72958.7    |     L6650
                  |             |     |                        |           
5d.(2D<3/2>).6p   | (3/2,1/2)*  |   2 |            118662.8    |     L6650
                  |             |   1 |            122325.8    |     L6650
                  |             |     |                        |           
5d.(2D<5/2>).6p   | (5/2,1/2)*  |   2 |            128997.1    |     L6650
                  |             |   3 |            129479.5    |     L6650
                  |             |     |                        |           
5d.(2D<3/2>).6p   | (3/2,3/2)*  |   2 |            133430.0    |     L6650
                  |             |   3 |            136887.8    |     L6650
                  |             |   1 |            137709.3    |     L6650
                  |             |   0 |            139252.1    |     L6650
                  |             |     |                        |           
5d.(2D<5/2>).6p   | (5/2,3/2)*  |   4 |            142907.9    |     L6650
                  |             |   2 |            144389.9    |     L6650
                  |             |   3 |            145767.9    |     L6650
                  |             |   1 |            149160.1    |     L6650
                  |             |     |                        |           
6s.6p             | 3P*         |   0 |            182036.7    |     L6650
                  |             |   1 |            185757.2    |     L6650
                  |             |   2 |            198108.2    |     L6650
                  |             |     |                        |           
6s.6p             | 1P*         |   1 |            215212.7    |     L6650
                  |             |     |                        |           
5d.(2D<3/2>).5f   | (3/2,5/2)*  |   4 |            227536      |    L11622
                  |             |   2 |            228702      |    L11622
                  |             |     |                        |           
5d.(2D<3/2>).5f   | (3/2,7/2)*  |   4 |            229205      |    L11622
                  |             |   3 |            229873      |    L11622
                  |             |   5 |            231099      |    L11622
                  |             |     |                        |           
5d.(2D<3/2>).5f   | (3/2,5/2)*  |   3 |            232210      |    L11622
                  |             |     |                        |           
5d.(2D<3/2>).5f   | (3/2,7/2)*  |   2 |            233804      |    L11622
                  |             |     |                        |           
5d.(2D<5/2>).5f   | (5/2,7/2)*  |   4 |            235598      |    L11622
                  |             |     |                        |           
5d.(2D<3/2>).5f   | (3/2,5/2)*  |   1 |            236062      |    L11622
                  |             |     |                        |           
5d.(2D<5/2>).5f   | (5/2,5/2)*  |   4 |            238239      |    L11622
                  |             |   2 |            238727      |    L11622
                  |             |   3 |            239456      |    L11622
                  |             |     |                        |           
5d.(2D<5/2>).5f   | (5/2,7/2)*  |   5 |            239614      |    L11622
                  |             |   3 |            242636      |    L11622
                  |             |   2 |            242953      |    L11622
                  |             |     |                        |           
5d.(2D<5/2>).5f   | (5/2,5/2)*  |   1 |            243609      |    L11622
                  |             |   5 |            247139      |    L11622
                  |             |     |                        |           
5d.(2D<5/2>).5f   | (5/2,7/2)*  |   1 |            248815      |    L11592
                  |             |     |                        |           
5d.(2D<3/2>).7p   | (3/2,1/2)*  |   2 |            251112      |    L11592
                  |             |   1 |            252797      |    L11592
                  |             |     |                        |           
5d.(2D<3/2>).7p   | (3/2,3/2)*  |   2 |            256688      |    L11592
                  |             |   3 |            257895      |    L11592
                  |             |   1 |            258778      |    L11592
                  |             |   0 |            259100      |    L11592
                  |             |     |                        |           
5d.(2D<5/2>).7p   | (5/2,1/2)*  |   2 |            260035      |    L11592
                  |             |   3 |            260388      |    L11592
                  |             |     |                        |           
5d.(2D<5/2>).7p   | (5/2,3/2)*  |   3 |            265733      |    L11592
                  |             |   4 |            266010      |    L11592
                  |             |   2 |            266271      |    L11592
                  |             |   1 |            269124      |    L11592
