5d5.(6S).6s          | a 7S    |   3 |               0.0    |     L3466
                     |         |     |                      |           
5d4.6s2              | a 5D    |   0 |           13777.3    |          
                     |         |   2 |           14352.2    |          
                     |         |   1 |           14824.0    |          
                     |         |   4 |           14882.6    |          
                     |         |   3 |           14930.5    |          
                     |         |     |                      |           
5d5.(6S).6s          | a 5S    |   2 |           17223.5    |          
                     |         |     |                      |           
5d5.(4G).6s          | a 5G    |   2 |           18845.8    |          
                     |         |   3 |           19139.7    |          
                     |         |   4 |           20463.2    |          
                     |         |   5 |           20976.4    |          
                     |         |     |                      |           
5d5.(4P).6s          | a 5P    |   3 |           21629.1    |          
                     |         |     |                      |           
5d5.(4G).6s          | a 5G    |   6 |           22031.1    |          
                     |         |     |                      |           
                     | 225     |   2 |           22544.7    |          
                     |         |     |                      |           
                     | 231     |   1 |           23146.2    |          
                     |         |     |                      |           
5d5.(4P).6s          | a 5P    |   2 |           23340.8    |          
                     |         |     |                      |           
                     | 233     |   5 |           23381.2    |          
                     |         |     |                      |           
5d5.(4P).6s          | a 5P    |   1 |           23722.4    |          
                     |         |     |                      |           
                     | 238     |   4 |           23893.5    |          
                     |         |     |                      |           
                     | 247     |   3 |           24763.1    |          
                     |         |     |                      |           
5d5.(4G).6s          | a 3G?   |   3 |           25321.2    |          
                     |         |   5 |           25987.5    |          
                     |         |   4 |           26237.3    |          
                     |         |     |                      |           
                     | 266     |   1 |           26664.3    |          
                     |         |     |                      |           
                     | 267     |   2 |           26767.6    |          
                     |         |     |                      |           
                     | 276     |   3 |           27627.7    |          
                     |         |     |                      |           
                     | 277     |   3 |           27746.0    |          
                     |         |     |                      |           
                     | 280     |   4 |           28095.3    |          
                     |         |     |                      |           
                     | 290     |   2 |           29077.3    |          
                     |         |     |                      |           
                     | 294     |   1 |           29427.2    |          
                     |         |     |                      |           
                     | 296     |   4 |           29638.9    |          
                     |         |     |                      |           
                     | 297     |   2 |           29728.1    |          
                     |         |   0 |           29773.2    |          
                     |         |     |                      |           
                     | 302     |   3 |           30224.8    |          
                     |         |     |                      |           
                     | 307     |   3 |           30717.5    |          
                     |         |     |                      |           
                     | 309     |   4 |           30982.5    |          
                     |         |     |                      |           
                     | 310     |   2 |           31012.8    |          
                     |         |     |                      |           
                     | 322     |   4 |           32206.5    |          
                     |         |   3 |           32257.8    |          
                     |         |     |                      |           
                     | 323     |   5 |           32344.7    |          
                     |         |     |                      |           
                     | 328     |   2 |           32875.8    |          
                     |         |     |                      |           
                     | 329     |   4 |           32957.3    |          
                     |         |     |                      |           
                     | 331     |   4 |           33169.3    |          
                     |         |     |                      |           
                     | 339     |   3 |           33989.8    |          
                     |         |     |                      |           
                     | 349     |   2 |           34937.2    |          
                     |         |     |                      |           
                     | 360     |   5 |           36063.5    |          
                     |         |     |                      |           
                     | 369     |   3 |           36993.4    |          
                     |         |     |                      |           
                     | 373     |   3 |           37318.5    |          
                     |         |   2 |           37382.0    |          
                     |         |     |                      |           
5d5.(6S).6p          | z 7P*   |   2 |           43937.7    |          
                     |         |   3 |           45147.5    |          
                     |         |     |                      |           
5d5.(6S).6p          | z 5P*   |   1 |           49439.3    |          
                     |         |     |                      |           
5d5.(6S).6p          | z 7P*   |   4 |           50680.9    |          
                     |         |     |                      |           
5d5.(6S).6p          | z 5P*   |   2 |           52677.0    |          
                     |         |   3 |           53802.1    |          
                     |         |     |                      |           
5d5.(4F).6p          | z 5D*   |   0 |           54468.0    |          
                     |         |     |                      |           
5d5.(4P).6p          | y 5P*   |   2 |           55059.2    |          
                     |         |   1 |           55150.8    |          
                     |         |     |                      |           
5d5.(4F).6p          | z 5F*   |   2 |           55444.0    |          
                     |         |     |                      |           
5d5.(4F).6p          | z 5D*   |   1 |           56372.1    |          
                     |         |     |                      |           
5d5.(4F).6p          | z 5F*   |   3 |           57050.2    |          
                     |         |     |                      |           
5d5.(4F).6p          | z 5D*   |   2 |           57138.6    |          
                     |         |     |                      |           
5d5.(4F).6p          | z 5G*?  |   3 |           57429.4    |          
                     |         |   4 |           59281.8    |          
                     |         |     |                      |           
5d5.(4F).6p          | z 5D*   |   3 |           59329.9    |          
                     |         |     |                      |           
5d5.(4P).6p          | z 3P*   |   2 |           59388.3    |          
                     |         |     |                      |           
5d5.(4F).6p          | z 5F*   |   4 |           59596.1    |          
                     |         |     |                      |           
                     | 596*    |   3 |           59665.8    |          
                     |         |     |                      |           
                     | 604*    |   1 |           60487.2    |          
                     |         |     |                      |           
                     | 605*    |   3 |           60525.0    |          
                     |         |     |                      |           
5d5.(4F).6p          | z 5G*?  |   5 |           60926.8    |          
                     |         |     |                      |           
                     | 620*    |   2 |           62057.3    |          
                     |         |     |                      |           
                     | 627*    |   1 |           62717.8    |          
                     |         |     |                      |           
5d5.(4F).6p          | z 5D*   |   4 |           62859.0    |          
                     |         |     |                      |           
                     | 629*    |   3 |           62914.9    |          
                     |         |     |                      |           
                     | 630*    |   3 |           63043.3    |          
                     |         |     |                      |           
                     | 631*    |   4 |           63127.7    |          
                     |         |     |                      |           
                     | 634*    |   2 |           63464.2    |          
                     |         |     |                      |           
5d5.(4F).6p          | z 5F*   |   5 |           64282.3    |          
                     |         |     |                      |           
                     | 644*    |   4 |           64407.2    |          
                     |         |   2 |           64411.4    |          
                     |         |     |                      |           
                     | 6494*   |   3 |           64942.2    |          
                     |         |     |                      |           
                     | 6496*   |   3 |           64966.9    |          
                     |         |     |                      |           
                     | 650*    |   1 |           65011.0    |          
                     |         |     |                      |           
                     | 655*    |   3 |           65572.3    |          
                     |         |     |                      |           
                     | 656*    |   2 |           65674.0    |          
                     |         |     |                      |           
                     | 661*    |   3 |           66100.3    |          
                     |         |     |                      |           
                     | 662*    |   3 |           66248.1    |          
