5s2                | 1S     |   0 |                 0.0    |     L6980
                   |        |     |                        |           
5s.5p              | 3P*    |   0 |            106573.8    |     L7933
                   |        |   1 |            111628.0    |     L7933
                   |        |   2 |            128031.4    |     L7933
                   |        |     |                        |           
5s.5p              | 1P*    |   1 |            159326.3    |     L7933
                   |        |     |                        |           
5p2                | 3P     |   0 |            247101.3    |     L7933
                   |        |     |                        |           
5s.4f              | 3F*    |   2 |            259357.9    |     L7933
                   |        |   3 |            259697.7    |     L7933
                   |        |   4 |            260217.7    |     L7933
                   |        |     |                        |           
5p2                | 3P     |   1 |            261162.7    |     L7933
                   |        |     |                        |           
5p2                | 1D     |   2 |            262958.8    |     L7933
                   |        |     |                        |           
5s.4f              | 1F*    |   3 |            266917.2    |     L7933
                   |        |     |                        |           
5p2                | 3P     |   2 |            282347.8    |     L7933
                   |        |     |                        |           
5p2                | 1S     |   0 |            308057.6    |     L7933
                   |        |     |                        |           
5s.5d              | 3D     |   1 |            323609.5    |     L7933
                   |        |   2 |            324748.0    |     L7933
                   |        |   3 |            326841.0    |     L7933
                   |        |     |                        |           
5s.5d              | 1D     |   2 |            343708.4    |     L7933
                   |        |     |                        |           
5p.4f              | 3G     |   3 |            378551.1    |     L7933
                   |        |     |                        |           
5p.4f              | 3F     |   3 |            382087.8    |     L7933
                   |        |     |                        |           
5p.4f              | 3G     |   4 |            383035.7    |     L7933
                   |        |     |                        |           
5p.4f              | 3F     |   2 |            384056.9    |     L7933
                   |        |     |                        |           
5p.4f              | 1F     |   3 |            397493.9    |     L7933
                   |        |     |                        |           
5p.4f              | 3F     |   4 |            399446.2    |     L7933
                   |        |     |                        |           
5p.4f              | 3G     |   5 |            401815.1    |     L7933
                   |        |     |                        |           
5p.4f              | 3D     |   3 |            404586.6    |     L7933
                   |        |   2 |            406200.8    |     L7933
                   |        |   1 |            408767.7    |     L7933
                   |        |     |                        |           
5p.4f              | 1G     |   4 |            410757.8    |     L7933
                   |        |     |                        |           
5s.6s              | 3S     |   1 |            416560.2    |     L7933
                   |        |     |                        |           
5p.4f              | 1D     |   2 |            419191.0    |     L7933
                   |        |     |                        |           
5s.6s              | 1S     |   0 |            424485.8    |     L7933
                   |        |     |                        |           
5p.5d              | 3F*    |   2 |            440542.6    |     L7933
                   |        |   3 |            449682.2    |     L7933
                   |        |     |                        |           
5p.5d              | 1D*    |   2 |            453560.0    |     L7933
                   |        |     |                        |           
5p.5d              | 3D*    |   1 |            458439.8    |     L7933
                   |        |     |                        |           
5p.5d              | 3F*    |   4 |            463941.6    |     L7933
                   |        |     |                        |           
5s.6p              | 3P*    |   0 |           (467598)     |     L7933
                   |        |     |                        |           
5p.5d              | 3D*    |   2 |            467880.2    |     L7933
                   |        |     |                        |           
5s.6p              | 3P*    |   1 |            468837.0    |     L7933
                   |        |     |                        |           
5p.5d              | 3D*    |   3 |            474619.8    |     L7933
                   |        |     |                        |           
5s.6p              | 3P*    |   2 |            474929.5    |     L7933
                   |        |     |                        |           
5s.6p              | 1P*    |   1 |            476192.5    |     L7933
                   |        |     |                        |           
5p.5d              | 3P*    |   0 |            477671.9    |     L7933
                   |        |   1 |            479289.3    |     L7933
                   |        |   2 |            480052.5    |     L7933
                   |        |     |                        |           
5p.5d              | 1F*    |   3 |            490161.1    |     L7933
                   |        |     |                        |           
5p.5d              | 1P*    |   1 |           (495505)     |     L7933
                   |        |     |                        |           
5s.5f              | 3F*    |   2 |            524726.8    |     L7933
                   |        |   3 |            524999.0    |     L7933
                   |        |   4 |            525374.9    |     L7933
                   |        |     |                        |           
5s.5f              | 1F*    |   3 |            531193.0    |     L7933
                   |        |     |                        |           
4d9.5s2.5p         | 1P*    |   1 |            630624      |     L7933
                   |        |     |                        |           
4d9.5s2.5p         | 3D*    |   1 |            644396      |     L7933
