2s2.2p                  | 2P*    |     1/2 |                  0.0000    |    L12312
2s2.8f                  | 2F*    |     7/2 |              65207.38      |    L12312
                        |        |     5/2 |              65207.38      |    L12312
                        |        |         |                            |           
2s2.9s                  | 2S     |     1/2 |              65270.19      |    L12312
                        |        |         |                            |           
2s2.9p                  | 2P*    | 1/2,3/2 |              65400.7       |    L12312
                        |        |         |                            |           
2s2.9d                  | 2D     | 3/2,5/2 |              65561.68      |    L12312
                        |        |         |                            |           
2s2.9f                  | 2F*    | 5/2,7/2 |              65568.95      |    L12312
                        |        |         |                            |           
2s2.10s                 | 2S     |     1/2 |              65609.38      |    L12312
                        |        |         |                            |           
2s2.10d                 | 2D     | 3/2,5/2 |              65822.14      |    L12312
                        |        |         |                            |           
2s2.10f                 | 2F*    | 5/2,7/2 |              65827.26      |    L12312
                        |        |         |                            |           
2s2.11d                 | 2D     | 3/2,5/2 |              66014.59      |    L12312
                        |        |         |                            |           
2s2.11f                 | 2F*    | 5/2,7/2 |              66018.63      |    L12312
                        |        |         |                            |           
2s2.12d                 | 2D     | 3/2,5/2 |              66160.94      |    L12312
                        |        |         |                            |           
2s2.13d                 | 2D     | 3/2,5/2 |              66274.68      |    L12312
                        |        |         |                            |           
2s2.14d                 | 2D     | 3/2,5/2 |              66364.91      |    L12312
                        |        |         |                            |           
2s2.15d                 | 2D     | 3/2,5/2 |              66437.64      |    L12312
                        |        |         |                            |           
2s2.16d                 | 2D     | 3/2,5/2 |              66497.16      |    L12312
                        |        |         |                            |           
2s2.17d                 | 2D     | 3/2,5/2 |              66546.49      |    L12312
                        |        |         |                            |           
2s2.18d                 | 2D     | 3/2,5/2 |              66587.80      |    L12312
                        |        |         |                            |           
2s2.19d                 | 2D     | 3/2,5/2 |              66622.73      |    L12312
                        |        |         |                            |           
2s2.20d                 | 2D     | 3/2,5/2 |              66652.54      |    L12312
                        |        |         |                            |           
2s2.21d                 | 2D     | 3/2,5/2 |              66678.18      |    L12312
                        |        |         |                            |           
2s2.22d                 | 2D     | 3/2,5/2 |              66700.43      |    L12312
                        |        |         |                            |           
2s2.23d                 | 2D     | 3/2,5/2 |              66719.81      |    L12312
                        |        |         |                            |           
2s2.24d                 | 2D     | 3/2,5/2 |              66736.87      |    L12312
                        |        |         |                            |           
2s2.25d                 | 2D     | 3/2,5/2 |              66752.05      |    L12312
                        |        |         |                            |           
2s2.26d                 | 2D     | 3/2,5/2 |              66765.21      |    L12312
                        |        |         |                            |           
2s2.27d                 | 2D     | 3/2,5/2 |              66777.09      |    L12312
                        |        |         |                            |           
2s2.28d                 | 2D     | 3/2,5/2 |              66787.68      |    L12312
                        |        |         |                            |           
2s2.29d                 | 2D     | 3/2,5/2 |              66797.31      |    L12312
                        |        |         |                            |           
2s2.30d                 | 2D     | 3/2,5/2 |              66805.67      |    L12312
                        |        |         |                            |           
2s2.31d                 | 2D     | 3/2,5/2 |              66813.69      |    L12312
                        |        |         |                            |           
2s2.32d                 | 2D     | 3/2,5/2 |              66821.07      |    L12312
                        |        |         |                            |           
2s2.33d                 | 2D     | 3/2,5/2 |              66827.07      |    L12312
                        |        |         |                            |           
2s2.34d                 | 2D     | 3/2,5/2 |              66832.74      |    L12312
                        |        |         |                            |           
2s2.35d                 | 2D     | 3/2,5/2 |              66838.36      |    L12312
                        |        |         |                            |           
2s2.36d                 | 2D     | 3/2,5/2 |              66843.32      |    L12312
                        |        |         |                            |           
2s2.37d                 | 2D     | 3/2,5/2 |              66847.83      |    L12312
                        |        |         |                            |           
2s2.38d                 | 2D     | 3/2,5/2 |              66852.03      |    L12312
                        |        |         |                            |           
2s2.39d                 | 2D     | 3/2,5/2 |              66855.60      |    L12312
