1s2.2s2              | 1S     |   0 |                     0.0     |     L9089
                     |        |     |                             |           
1s2.2s.2p            | 3P*    |   0 |                111252.8     |     L9089
                     |        |   1 |                111708.0     |     L9089
                     |        |   2 |                112702.4     |     L9089
                     |        |     |                             |           
1s2.2s.2p            | 1P*    |   1 |                214951.6     |     L9089
                     |        |     |                             |           
1s2.2p2              | 3P     |   0 |                289330.4     |     L9089
                     |        |   1 |                289841.1     |     L9089
                     |        |   2 |                290724       |     L9089
                     |        |     |                             |           
1s2.2p2              | 1D     |   2 |                317694.6     |     L9089
                     |        |     |                             |           
1s2.2p2              | 1S     |   0 |                393125       |     L9089
                     |        |     |                             |           
1s2.2s.3s            | 3S     |   1 |                978300.29    |     L9089
                     |        |     |                             |           
1s2.2s.3s            | 1S     |   0 |                998183.1     |     L9089
                     |        |     |                             |           
1s2.2s.3p            | 1P*    |   1 |               1025620.6     |     L9089
                     |        |     |                             |           
1s2.2s.3p            | 3P*    |   0 |               1028366.7     |     L9089
                     |        |   1 |               1028499.59    |     L9089
                     |        |   2 |               1028755.1     |     L9089
                     |        |     |                             |           
1s2.2s.3d            | 3D     |   1 |               1054310.0     |     L9089
                     |        |   2 |               1054354.4     |     L9089
                     |        |   3 |               1054428.3     |     L9089
                     |        |     |                             |           
1s2.2s.3d            | 1D     |   2 |               1071914       |     L9089
                     |        |     |                             |           
1s2.2p.3s            | 3P*    |   0 |               1120207       |     L9089
                     |        |   1 |               1120720       |     L9089
                     |        |   2 |               1121757       |     L9089
                     |        |     |                             |           
1s2.2p.3s            | 1P*    |   1 |               1138860       |     L9089
                     |        |     |                             |           
1s2.2p.3p            | 1P     |   1 |               1148647       |     L9089
                     |        |     |                             |           
1s2.2p.3p            | 3D     |   1 |               1154488       |     L9089
                     |        |   2 |               1155120       |     L9089
                     |        |   3 |               1156150       |     L9089
                     |        |     |                             |           
1s2.2p.3p            | 3S     |   1 |               1165520       |     L9089
                     |        |     |                             |           
1s2.2p.3p            | 3P     |   0 |               1171500       |     L9089
                     |        |   1 |               1172020       |     L9089
                     |        |   2 |               1172350       |     L9089
                     |        |     |                             |           
1s2.2p.3d            | 3F*    |   2 |               1177910       |     L9089
                     |        |   3 |               1178270       |     L9089
                     |        |   4 |               1179188       |     L9089
                     |        |     |                             |           
1s2.2p.3d            | 1D*    |   2 |               1180070       |     L9089
                     |        |     |                             |           
1s2.2p.3p            | 1D     |   2 |               1185130       |     L9089
                     |        |     |                             |           
1s2.2p.3d            | 3D*    |   1 |               1194060       |     L9089
                     |        |   2 |               1194320       |     L9089
                     |        |   3 |               1194538       |     L9089
                     |        |     |                             |           
1s2.2p.3d            | 3P*    |   2 |               1199920       |     L9089
                     |        |   1 |               1200470       |     L9089
                     |        |   0 |               1200750       |     L9089
                     |        |     |                             |           
1s2.2p.3p            | 1S     |   0 |               1206150       |     L9089
                     |        |     |                             |           
1s2.2p.3d            | 1F*    |   3 |               1212060       |     L9089
                     |        |     |                             |           
1s2.2p.3d            | 1P*    |   1 |               1218430       |     L9089
                     |        |     |                             |           
1s2.2s.4s            | 3S     |   1 |               1299170       |     L9089
                     |        |     |                             |           
1s2.2s.4s            | 1S     |   0 |               1307080       |     L9089
                     |        |     |                             |           
1s2.2s.4p            | 3P*    |   2 |               1318110       |     L9089
                     |        |     |                             |           
1s2.2s.4p            | 1P*    |   1 |               1319890       |     L9089
                     |        |     |                             |           
1s2.2s.4d            | 3D     |   2 |               1328265       |     L9089
                     |        |   3 |               1328318       |     L9089
                     |        |   1 |               1328390       |     L9089
                     |        |     |                             |           
1s2.2s.4d            | 1D     |   2 |               1333900       |     L9089
                     |        |     |                             |           
1s2.2s.4f            | 3F*    |   2 |               1335190       |     L9089
                     |        |   3 |               1335300       |     L9089
                     |        |   4 |               1335347       |     L9089
                     |        |     |                             |           
1s2.2s.4f            | 1F*    |   3 |               1337056       |     L9089
                     |        |     |                             |           
1s2.2p.4s            | 3P*    |   0 |               1430600       |     L9089
                     |        |   1 |               1431010       |     L9089
                     |        |   2 |               1431990       |     L9089
                     |        |     |                             |           
1s2.2p.4s            | 1P*    |   1 |               1433330       |     L9089
                     |        |     |                             |           
1s2.2s.5s            | 3S     |   1 |               1436460       |     L9089
                     |        |     |                             |           
1s2.2s.5s            | 1S     |   0 |               1439400?      |     L9089
                     |        |     |                             |           
1s2.2p.4p            | 1P     |   1 |               1443980       |     L9089
                     |        |     |                             |           
