2s2.2p2                 | 3P     |   0 |                   0     |     L7213
                        |        |   1 |              219880     |          
                        |        |   2 |              287736     |          
                        |        |     |                         |           
2s.2p3                  | 3P*    |   2 |             1516690     |          
                        |        |     |                         |           
2s.2p3                  | 3S*    |   1 |             1633620     |          
