                     |        |     |                     |           
1s2.2s2              | 1S     |   0 |              0.0    |     L7288
                     |        |     |                     |           
1s2.2s.2p            | 3P*    |   0 |          81942.5    |          
                     |        |   1 |          82078.6    |          
                     |        |   2 |          82385.3    |          
                     |        |     |                     |           
1s2.2s.2p            | 1P*    |   1 |         158797.7    |          
                     |        |     |                     |           
1s2.2p2              | 3P     |   0 |         213462.5    |          
                     |        |   1 |         213618.2    |          
                     |        |   2 |         213887.0    |          
                     |        |     |                     |           
1s2.2p2              | 1D     |   2 |         231721.4    |          
                     |        |     |                     |           
1s2.2p2              | 1S     |   0 |         287910.3    |          
                     |        |     |                     |           
1s2.2s.3s            | 3S     |   1 |         546972.7    |          
                     |        |     |                     |           
1s2.2s.3s            | 1S     |   0 |         561276.4    |          
                     |        |     |                     |           
1s2.2s.3p            | 1P*    |   1 |         580824.9    |          
                     |        |     |                     |           
1s2.2s.3p            | 3P*    |   0 |         582806.4    |          
                     |        |   1 |         582843.1    |          
                     |        |   2 |         582920.3    |          
                     |        |     |                     |           
1s2.2s.3d            | 3D     |   1 |         600748.9    |          
                     |        |   2 |         600758.9    |          
                     |        |   3 |         600779.2    |          
                     |        |     |                     |           
1s2.2s.3d            | 1D     |   2 |         612615.6    |          
                     |        |     |                     |           
1s2.2p.(2P*<1/2>).3s | 3P*    |   0 |         652918.0    |          
                     |        |   1 |         653080.1    |          
                     |        |     |                     |           
1s2.2p.(2P*<3/2>).3s | 3P*    |   2 |         653423.3    |          
                     |        |     |                     |           
1s2.2p.(2P*<3/2>).3s | 1P*    |   1 |         664485.9    |          
                     |        |     |                     |           
1s2.2p.(2P*<1/2>).3p | 1P     |   1 |         672693.8    |          
                     |        |     |                     |           
1s2.2p.(2P*<1/2>).3p | 3D     |   1 |         677150.7    |          
                     |        |   2 |         677348.5    |          
                     |        |     |                     |           
1s2.2p.(2P*<3/2>).3p | 3D     |   3 |         677665.0    |          
                     |        |     |                     |           
1s2.2p.(2P*<3/2>).3p | 3S     |   1 |         683942.9    |          
                     |        |     |                     |           
1s2.2p.(2P*<1/2>).3p | 3P     |   0 |         689403.5    |          
                     |        |     |                     |           
1s2.2p.(2P*<3/2>).3p | 3P     |   1 |         689517.7    |          
                     |        |   2 |         689708.5    |          
                     |        |     |                     |           
1s2.2p.(2P*<1/2>).3d | 3F*    |   2 |         692626.0    |          
                     |        |   3 |         692809.4    |          
                     |        |     |                     |           
1s2.2p.(2P*<3/2>).3d | 3F*    |   4 |         693044.8    |          
                     |        |     |                     |           
1s2.2p.(2P*<1/2>).3d | 1D*    |   2 |         694643.8    |          
                     |        |     |                     |           
1s2.2p.(2P*<3/2>).3p | 1D     |   2 |         697170.2    |          
                     |        |     |                     |           
