4d9                   | 2D     |  5/2 |                 0.000    |       L11817
                      |        |  3/2 |              3539.242    |       L11817
                      |        |      |                          |              
4d8.(3F).5s           | 4F     |  9/2 |             25084.270    |       L11817
                      |        |  7/2 |             27097.084    |       L11817
                      |        |  5/2 |             28929.419    |       L11817
                      |        |  3/2 |             29948.151    |       L11817
                      |        |      |                          |              
4d8.(3F).5s           | 2F     |  7/2 |             32280.538    |       L11817
                      |        |  5/2 |             34424.689    |       L11817
                      |        |      |                          |              
4d8.(3P).5s           | 4P     |  5/2 |             36284.285    |       L11817
                      |        |  3/2 |             37367.964    |       L11817
                      |        |  1/2 |             38505.281    |       L11817
                      |        |      |                          |              
4d8.(1D).5s           | 2D     |  3/2 |             39574.002    |       L11817
                      |        |  5/2 |             41201.082    |       L11817
                      |        |      |                          |              
4d8.(3P).5s           | 2P     |  3/2 |             43650.509    |       L11817
                      |        |  1/2 |             43942.864    |       L11817
                      |        |      |                          |              
4d8.(1G).5s           | 2G     |  9/2 |             44508.604    |       L11817
                      |        |  7/2 |             44616.592    |       L11817
                      |        |      |                          |              
4d8.(3F).5p           | 4D*    |  7/2 |             65250.309    |       L11817
                      |        |      |                          |              
4d8.(3F).5p           | 2G*    |  9/2 |             67301.702    |       L11817
                      |        |      |                          |              
4d8.(3F).5p           | 4D*    |  5/2 |             67964.621    |       L11817
                      |        |      |                          |              
4d8.(3F).5p           | 4G*    | 11/2 |             68615.072    |       L11817
                      |        |  7/2 |             69612.887    |       L11817
                      |        |      |                          |              
4d8.(3F).5p           | 4F*    |  9/2 |             69881.432    |       L11817
                      |        |      |                          |              
4d8.(3F).5p           | 4D*    |  3/2 |             70122.300    |       L11817
                      |        |      |                          |              
4d8.(3F).5p           | 4G*    |  5/2 |             71072.271    |       L11817
                      |        |      |                          |              
4d8.(3F).5p           | 4D*    |  1/2 |             71181.651    |       L11817
                      |        |      |                          |              
4d8.(3F).5p           | 2F*    |  7/2 |             71247.547    |       L11817
                      |        |      |                          |              
4d7.5s2               | 4F     |  9/2 |             72082.272    |       L11817
                      |        |      |                          |              
4d8.(3F).5p           | 4G*    |  9/2 |             72288.057    |       L11817
                      |        |      |                          |              
4d8.(3F).5p           | 2D*    |  3/2 |             72350.620    |       L11817
                      |        |      |                          |              
4d8.(3F).5p           | 4F*    |  5/2 |             72735.273    |       L11817
                      |        |      |                          |              
4d8.(3F).5p           | 2D*    |  5/2 |             73115.191    |       L11817
                      |        |      |                          |              
4d8.(3F).5p           | 4F*    |  7/2 |             73330.436    |       L11817
                      |        |      |                          |              
4d8.(3F).5p           | 2G*    |  7/2 |             74321.209    |       L11817
                      |        |      |                          |              
4d7.5s2               | 4F     |  7/2 |             74820.171    |       L11817
                      |        |      |                          |              
4d8.(3F).5p           | 4F*    |  3/2 |             75100.265    |       L11817
                      |        |      |                          |              
4d8.(3F).5p           | 2F*    |  5/2 |             75756.251    |       L11817
                      |        |      |                          |              
4d7.5s2               | 4F     |  5/2 |             76478.297    |       L11817
                      |        |      |                          |              
4d8.(3P).5p           | 4P*    |  3/2 |             76757.777    |       L11817
                      |        |  5/2 |             76770.145    |       L11817
                      |        |  1/2 |             76810.059    |       L11817
                      |        |      |                          |              
4d7.5s2               | 4F     |  3/2 |             77505.799    |       L11817
                      |        |      |                          |              
4d8.(1D).5p           | 2F*    |  5/2 |             78767.871    |       L11817
                      |        |      |                          |              
4d8.(1D).5p           | 2P*    |  1/2 |             79615.064    |       L11817
                      |        |      |                          |              
4d8.(1D).5p           | 2F*    |  7/2 |             79711.017    |       L11817
                      |        |      |                          |              
4d8.(1D).5p           | 2P*    |  3/2 |             80958.866    |       L11817
                      |        |      |                          |              
4d8.(3P).5p           | 4D*    |  3/2 |             81560.254    |       L11817
                      |        |  1/2 |             81808.220    |       L11817
                      |        |      |                          |              
4d8.(1D).5p           | 2D*    |  5/2 |             82059.859    |       L11817
                      |        |  3/2 |             82336.779    |       L11817
                      |        |      |                          |              
4d8.(3P).5p           | 4D*    |  5/2 |             82453.158    |       L11817
                      |        |  7/2 |             83058.933    |       L11817
                      |        |      |                          |              
4d8.(1G).5p           | 2H*    |  9/2 |             83792.166    |       L11817
                      |        |      |                          |              
4d8.(3P).5p           | 2D*    |  5/2 |             83805.443    |       L11817
                      |        |  3/2 |             84375.505    |       L11817
                      |        |      |                          |              
4d8.(3P).5p           | 2S*    |  1/2 |             85073.640    |       L11817
                      |        |      |                          |              
4d8.(3P).5p           | 2P*    |  3/2 |             85154.023    |       L11817
                      |        |      |                          |              
4d8.(1G).5p           | 2H*    | 11/2 |             85595.928    |       L11817
                      |        |      |                          |              
4d8.(1G).5p           | 2F*    |  7/2 |             86046.027    |       L11817
                      |        |      |                          |              
4d8.(3P).5p           | 4S*    |  3/2 |             86282.471    |       L11817
                      |        |      |                          |              
4d8.(1G).5p           | 2F*    |  5/2 |             87122.977    |       L11817
                      |        |      |                          |              
4d8.(3P).5p           | 2P*    |  1/2 |             88041.479    |       L11817
                      |        |      |                          |              
4d8.(1G).5p           | 2G*    |  7/2 |             89685.102    |       L11817
                      |        |  9/2 |             89985.400    |       L11817
                      |        |      |                          |              
4d7.5s2               | 2F     |  7/2 |            102937.471    |       L11817
                      |        |      |                          |              
4d7.(4F).5s.5p.(3P*)  | 6D*    |  9/2 |            104070.390    |       L11817
                      |        |      |                          |              
4d7.(4F).5s.5p.(3P*)  | 6F*    | 11/2 |            104445.725    |       L11817
                      |        |      |                          |              
4d8.(3F).6s           | 4F     |  9/2 |            104618.944    |       L11817
                      |        |      |                          |              
4d8.(3F).6s           | 2F     |  7/2 |            105310.829    |       L11817
                      |        |      |                          |              
4d7.(4F).5s.5p.(3P*)  | 6F*    |  9/2 |            106848.504    |       L11817
                      |        |      |                          |              
4d8.(3F).6s           | 4F     |  7/2 |            108148.667    |       L11817
                      |        |  5/2 |            108150.262    |       L11817
                      |        |      |                          |              
4d7.(4F).5s.5p.(3P*)  | 6G*    | 11/2 |            108710.553    |       L11817
                      |        |      |                          |              
4d8.(3F).6s           | 4F     |  3/2 |            109332.507    |       L11817
                      |        |      |                          |              
4d7.(4F).5s.5p.(3P*)  | 6G*    |  9/2 |            109770.727    |       L11817
                      |        |      |                          |              
4d8.(3F).6s           | 2F     |  5/2 |            109931.161    |       L11817
                      |        |      |                          |              
4d8.(3F).5d           | 4D     |  7/2 |            110207.963    |       L11817
                      |        |      |                          |              
4d8.(3F).5d           | 4P     |  5/2 |            110236.690    |       L11817
                      |        |      |                          |              
4d8.(3F).5d           | 4H     | 13/2 |            110575.144    |       L11817
                      |        |      |                          |              
4d8.(3F).5d           | 2H     | 11/2 |            110627.250    |       L11817
                      |        |      |                          |              
4d8.(3F).5d           | 2P     |  3/2 |            110824.599    |       L11817
                      |        |      |                          |              
4d8.(3F).5d           | 4F     |  9/2 |            110889.354    |       L11817
                      |        |      |                          |              
4d8.(3F).5d           | 4G     | 11/2 |            110913.371    |       L11817
                      |        |      |                          |              
4d8.(3F).5d           | 2F     |  7/2 |            111092.867    |       L11817
                      |        |      |                          |              
4d8.(3F).5d           | 2G     |  9/2 |            111249.946    |       L11817
                      |        |      |                          |              
4d8.(3F).5d           | 4D     |  5/2 |            111889.465    |       L11817
                      |        |  3/2 |            113540.626    |       L11817
                      |        |      |                          |              
4d7.(4F).5s.5p.(3P*)  | 4F*    |  9/2 |            113589.937    |       L11817
                      |        |      |                          |              
4d8.(3F).5d           | 4D     |  1/2 |            113668.251    |       L11817
                      |        |      |                          |              
4d7.(4F).5s.5p.(3P*)  | 4F*    |  7/2 |            113755.586    |       L11817
                      |        |      |                          |              
4d8.(3F).5d           | 4H     |  9/2 |            113838.597    |       L11817
                      |        |      |                          |              
4d8.(3F).5d           | 2F     |  5/2 |            113903.399    |       L11817
                      |        |      |                          |              
4d8.(3F).5d           | 4H     | 11/2 |            113918.185    |       L11817
                      |        |      |                          |              
4d8.(3F).5d           | 4G     |  7/2 |            114004.366    |       L11817
                      |        |      |                          |              
4d7.(4F).5s.5p.(3P*)  | 4G*    | 11/2 |            114210.256    |       L11817
                      |        |      |                          |              
4d8.(3F).5d           | 4G     |  9/2 |            114231.138    |       L11817
                      |        |      |                          |              
4d8.(3F).5d           | 4F     |  7/2 |            114243.721    |       L11817
                      |        |      |                          |              
4d8.(3F).5d           | 4P     |  3/2 |            114323.588    |       L11817
                      |        |      |                          |              
4d8.(3F).5d           | 4F     |  5/2 |            114650.390    |       L11817
                      |        |      |                          |              
4d8.(3P).6s           | 4P     |  5/2 |            114943.260    |       L11817
                      |        |      |                          |              
4d7.(4F).5s.5p.(3P*)  | 4G*    |  9/2 |            114951.871    |       L11817
                      |        |      |                          |              
4d8.(3F).5d           | 4P     |  1/2 |            115079.237    |       L11817
                      |        |      |                          |              
4d7.(4F).5s.5p.(3P*)  | 4F*    |  5/2 |            115171.975    |       L11817
                      |        |      |                          |              
4d8.(3F).5d           | 4H     |  7/2 |            115262.112    |       L11817
                      |        |      |                          |              
4d8.(3F).6p           | 4D*    |  7/2 |            115270.287    |       L11817
                      |        |      |                          |              
4d8.(3P).6s           | 2P     |  3/2 |            115305.155    |       L11817
                      |        |      |                          |              
4d8.(3F).5d           | 4G     |  5/2 |            115345.524    |       L11817
                      |        |      |                          |              
4d8.(3F).5d           | 2P     |  1/2 |            115429.536    |       L11817
                      |        |      |                          |              
4d8.(3F).5d           | 4F     |  3/2 |            115452.251    |       L11817
                      |        |      |                          |              
4d8.(3F).5d           | 2H     |  9/2 |            115527.547    |       L11817
                      |        |      |                          |              
4d8.(3F).5d           | 2G     |  7/2 |            115773.785    |       L11817
                      |        |      |                          |              
4d8.(3F).6p           | 2G*    |  9/2 |            116027.183    |       L11817
                      |        |      |                          |              
4d7.(4F).5s.5p.(3P*)  | 4G*    |  7/2 |            116218.634    |       L11817
                      |        |      |                          |              
4d8.(3F).6p           | 4G*    | 11/2 |            116375.118    |       L11817
                      |        |      |                          |              
4d8.(3F).5d           | 2D     |  5/2 |            116430.881    |       L11817
                      |        |  3/2 |            116514.308    |       L11817
                      |        |      |                          |              
4d7.(4F).5s.5p.(3P*)  | 4F*    |  3/2 |            116607.901    |       L11817
                      |        |      |                          |              
4d8.(3F).6p           | 2D*    |  5/2 |            116662.501    |       L11817
                      |        |      |                          |              
4d8.(3F).6p           | 4F*    |  9/2 |            116681.687    |       L11817
                      |        |      |                          |              
4d8.(3F).6p           | 2F*    |  7/2 |            116833.168    |       L11817
                      |        |      |                          |              
4d7.(4F).5s.5p.(3P*)  | 4G*    |  5/2 |            117284.419    |       L11817
                      |        |      |                          |              
4d7.(4F).5s.5p.(3P*)  | 4D*    |  7/2 |            117416.774    |       L11817
                      |        |      |                          |              
