2s2.2p6               | 1S          |   0 |                 0     |     L7185
                      |             |     |                       |           
2s2.2p5.(2P*<3/2>).3s | (3/2,1/2)*  |   2 |           4714294     |          
                      |             |   1 |           4727500     |          
                      |             |     |                       |           
2s2.2p5.(2P*<1/2>).3s | (1/2,1/2)*  |   0 |           4784174     |          
                      |             |   1 |           4793200     |          
                      |             |     |                       |           
