5s2.5p3              | 4S*    | 3/2 |               0.0    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).6d      | 4F     | 3/2 |          173507.3    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).6d      | 4P     | 5/2 |          174544.5    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).7s      | 4P     | 3/2 |          179610.1    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).7s      | 2P     | 1/2 |          180092.0    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).6d      | 2P     | 3/2 |          180106.6    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).6d      | 4F     | 7/2 |          180297.8    |    L11993
                     |        | 5/2 |          180454.9    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).6d      | 4D     | 1/2 |          180844.3    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).6d      | 2F     | 5/2 |          181758.7    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).6d      | 4D     | 3/2 |          182086.4    |    L11993
                     |        | 7/2 |          183593.9    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).7s      | 4P     | 5/2 |          183723.0    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).7s      | 2P     | 3/2 |          184543.1    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).6d      | 4D     | 5/2 |          185027.9    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).6d      | 4P     | 3/2 |          185357.7    |    L11993
                     |        | 1/2 |          185573.9    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).6d      | 2D     | 5/2 |          186527.2    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).6d      | 2F     | 7/2 |          186788.0    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).6d      | 2P     | 1/2 |          186793.2    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).6d      | 2D     | 3/2 |          187177.8    |    L11993
                     |        |     |                      |           
5s2.5p2.(1D).6d      | 2F     | 7/2 |          195065.7    |    L11993
                     |        |     |                      |           
5s2.5p2.(1D).7s      | 2D     | 5/2 |          195220.4    |    L11993
                     |        | 3/2 |          195573.1    |    L11993
                     |        |     |                      |           
5s2.5p2.(1D).6d      | 2F     | 5/2 |          196268.5    |    L11993
                     |        |     |                      |           
5s2.5p2.(1D).6d      | 2G     | 7/2 |          196672.5    |    L11993
                     |        |     |                      |           
5s2.5p2.(1D).6d      | 2D     | 3/2 |          196721.3    |    L11993
                     |        |     |                      |           
5s2.5p2.(1D).6d      | 2P     | 1/2 |          196858.0    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).8s      | 4P     | 1/2 |          197383.7    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).7d      | 4F     | 3/2 |          198159.1    |    L11993
                     |        |     |                      |           
5s2.5p2.(1D).6d      | 2D     | 5/2 |          198445.0    |    L11993
                     |        |     |                      |           
5s2.5p2.(1D).6d      | 2P     | 3/2 |          198661.3    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).7d      | 4P     | 5/2 |          198928.2    |    L11993
                     |        |     |                      |           
5s2.5p2.(1D).6d      | 2S     | 1/2 |          198951.5    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).8s      | 4P     | 3/2 |          204017.7    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).8s      | 2P     | 1/2 |          204252.4    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).7d      | 2P     | 3/2 |          204372.0    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).7d      | 4D     | 1/2 |          204557.0    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).7d      | 4F     | 7/2 |          204610.0    |    L11993
                     |        | 5/2 |          204634.5    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).7d      | 2F     | 5/2 |          205227.6    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).7d      | 4D     | 3/2 |          205287.8    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).8s      | 4P     | 5/2 |          208114.9    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).7d      | 4D     | 7/2 |          208204.0    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).8s      | 2P     | 3/2 |          208476.8    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).7d      | 4D     | 5/2 |          208791.0    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).7d      | 4P     | 3/2 |          208936.1    |    L11993
                     |        | 1/2 |          209049.4    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).7d      | 2D     | 5/2 |          209338.6    |    L11993
                     |        | 3/2 |          209418.9    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).7d      | 2P     | 1/2 |          209508.4    |    L11993
                     |        |     |                      |           
5s2.5p2.(3P).7d      | 2F     | 7/2 |          209621.7    |    L11993
                     |        |     |                      |           
5s2.5p2.(1S).7s      | 2S     | 1/2 |          210664.8    |    L11993
                     |        |     |                      |           
5s2.5p2.(1S).6d      | 2D     | 5/2 |          211256.6    |    L11993
                     |        | 3/2 |          211372.9    |    L11993
                     |        |     |                      |           
5s2.5p2.(1D).8s      | 2D     | 5/2 |          219657.0    |    L11993
                     |        |     |                      |           
5s2.5p2.(1D).7d      | 2F     | 7/2 |          219759.5    |    L11993
                     |        |     |                      |           
5s2.5p2.(1D).8s      | 2D     | 3/2 |          219800.2    |    L11993
                     |        |     |                      |           
5s2.5p2.(1D).7d      | 2P     | 1/2 |          220066.2    |    L11993
                     |        |     |                      |           
5s2.5p2.(1D).7d      | 2F     | 5/2 |          220188.3    |    L11993
                     |        |     |                      |           
5s2.5p2.(1D).7d      | 2G     | 7/2 |          220318.4    |    L11993
                     |        |     |                      |           
5s2.5p2.(1D).7d      | 2D     | 3/2 |          220416.3    |    L11993
                     |        | 5/2 |          220695.2    |    L11993
                     |        |     |                      |           
5s2.5p2.(1D).7d      | 2S     | 1/2 |          221167.5    |    L11993
                     |        |     |                      |           
5s2.5p2.(1D).7d      | 2P     | 3/2 |          221448.5    |    L11993
                     |        |     |                      |           
5s2.5p2.(1S).7d      | 2D     | 3/2 |          234965.5    |    L11993
                     |        | 5/2 |          235287.6    |    L11993
                     |        |     |                      |           
5s2.5p2.(1S).8s      | 2S     | 1/2 |          235482.1    |    L11993
