3d8                  | a 3F      |   4 |                  0.000    |                 L9429
                     |           |   3 |                950.324    |                 L9429
                     |           |   2 |               1597.197    |                 L9429
                     |           |     |                           |                       
3d7.(4F).4s          | a 5F      |   5 |               3350.494    |           L9429,L7185
                     |           |   4 |               4028.988    |           L9429,L7185
                     |           |   3 |               4560.789    |           L9429,L7185
                     |           |   2 |               4950.062    |           L9429,L7185
                     |           |   1 |               5204.698    |           L9429,L7185
                     |           |     |                           |                       
3d7.(4F).4s          | b 3F      |   4 |               9812.860    |           L9429,L7185
                     |           |   3 |              10708.331    |           L9429,L7185
                     |           |   2 |              11321.860    |           L9429,L7185
                     |           |     |                           |                       
3d8                  | a 1D      |   2 |              11651.277    |           L9429,L7185
                     |           |     |                           |                       
3d8                  | a 3P      |   2 |              13260.688    |           L9429,L7185
                     |           |   1 |              13404.321    |           L9429,L7185
                     |           |   0 |              13593.288    |                 L9429
                     |           |     |                           |                       
3d7.(4P).4s          | a 5P      |   3 |              17771.507    |           L9429,L7185
                     |           |   2 |              18031.427    |           L9429,L7185
                     |           |   1 |              18338.640    |           L9429,L7185
                     |           |     |                           |                       
3d8                  | a 1G      |   4 |              18973.727    |                 L9429
                     |           |     |                           |                       
3d7.(2G).4s          | a 3G      |   5 |              21624.528    |           L9429,L7185
                     |           |   4 |              22009.344    |           L9429,L7185
                     |           |   3 |              22414.431    |           L9429,L7185
                     |           |     |                           |                       
3d7.(4P).4s          | b 3P      |   2 |              24074.420    |           L9429,L7185
                     |           |   1 |              24267.382    |           L9429,L7185
                     |           |   0 |              24411.479    |                 L9429
                     |           |     |                           |                       
3d7.(2P).4s          | c 3P      |   2 |              24886.400    |           L9429,L7185
                     |           |     |                           |                       
3d7.(2G).4s          | b 1G      |   4 |              25147.233    |           L9429,L7185
                     |           |     |                           |                       
3d7.(2P).4s          | c 3P      |   1 |              25317.517    |           L9429,L7185
                     |           |   0 |              25861.322    |                 L9429
                     |           |     |                           |                       
3d7.(2H).4s          | a 3H      |   6 |              27105.744    |           L9429,L7185
                     |           |   5 |              27468.988    |           L9429,L7185
                     |           |     |                           |                       
3d7.(2D2).4s         | a 3D      |   3 |              27484.373    |           L9429,L7185
                     |           |     |                           |                       
3d7.(2P).4s          | a 1P      |   1 |              27585.138    |           L9429,L7185
                     |           |     |                           |                       
3d7.(2H).4s          | a 3H      |   4 |              27902.161    |           L9429,L7185
                     |           |     |                           |                       
3d7.(2D2).4s         | a 3D      |   2 |              28111.872    |           L9429,L7185
                     |           |   1 |              29268.777    |           L9429,L7185
                     |           |     |                           |                       
3d7.(2H).4s          | a 1H      |   5 |              30567.173    |           L9429,L7185
                     |           |     |                           |                       
3d7.(2D2).4s         | b 1D      |   2 |              31199.412    |           L9429,L7185
                     |           |     |                           |                       
3d6.4s2              | a 5D      |   4 |              40695.028    |                 L9429
                     |           |     |                           |                       
3d7.(2F).4s          | c 3F      |   2 |              40771.078    |             L9429c117
                     |           |   3 |              40879.567    |             L9429c117
                     |           |   4 |              41047.299    |             L9429c117
                     |           |     |                           |                       
3d6.4s2              | a 5D      |   3 |              41314.150    |                 L9429
                     |           |   2 |              41738.15     |                 L9429
                     |           |   1 |              42008.63     |             L7185c115
