4f9.(6H*<15/2>).6s<1/2>    | (15/2,1/2)*  |      8 |              0.000    |       L3974
                           |              |      7 |           1016.380    |       L8844
                           |              |        |                       |             
4f9.(6H*<13/2>).6s<1/2>    | (13/2,1/2)*  |      7 |           3010.050    |       L8844
                           |              |        |                       |             
4f8.(7F).5d (8G).6s        | 9G           |      7 |           3235.190    |       L8844
                           |              |        |                       |             
4f8.(7F).5d (8G).6s        | 9G           |      8 |           3423.295    |       L8844
                           |              |        |                       |             
4f8.(7F).5d (8G).6s        |              |      6 |           3440.825    |       L8844
                           |              |        |                       |             
4f9.(6H*<13/2>).6s<1/2>    | (13/2,1/2)*  |      6 |           3542.400    |       L8844
                           |              |        |                       |             
4f8.(7F).5d (8G).6s        |              |      5 |           4158.785    |       L8844
                           |              |        |                       |             
4f8.(7F).5d (8D).6s        |              |      6 |           5147.23     |       L3974
                           |              |        |                       |             
4f9.(6H*<11/2>).6s<1/2>    | (11/2,1/2)*  |      6 |           5171.76     |       L3974
                           |              |      5 |           5234.98     |       L3974
                           |              |        |                       |             
4f8.(7F).5d (8G).6s        |              |      5 |           5761.28     |       L3974
                           |              |        |                       |             
4f8.6s2                    | 7F           |      6 |           5898.35     |       L3974
                           |              |        |                       |             
4f8.(7F).5d (8G).6s?       | 7G?          |      7 |           6223.39     |       L3974
                           |              |        |                       |             
4f9.(6F*<11/2>).6s<1/2>    | (11/2,1/2)*  |      6 |           6372.95     |       L3974
                           |              |        |                       |             
4f8.(7F).5d (8G).6s        | 7G           |      6 |           6428.73     |       L3974
                           |              |        |                       |             
4f8.(7F).5d (8G).6s        |              |      5 |           6582.89     |       L3974
                           |              |        |                       |             
4f9.(6H*<9/2>).6s<1/2>     | (9/2,1/2)*   |      5 |           6912.49     |       L3974
                           |              |        |                       |             
4f8.(7F).5d (8F).6s?       | 9F?          |      7 |           7187.85     |       L3974
                           |              |        |                       |             
4f8.6s2?                   | 7F?          |      5 |           8278.04     |       L3974
                           |              |        |                       |             
4f8.(7F).5d2?              | 9G?          |      7 |           8903.62     |       L3974
                           |              |        |                       |             
4f8.(7F).5d2?              | 9G?          |      6 |           8991.10     |       L3974
                           |              |        |                       |             
4f8.(7F).5d2?              | 9G?          |      8 |           9273.06     |       L3974
                           |              |        |                       |             
                           |              |      8 |          11160.18     |       L3974
                           |              |        |                       |             
4f9.(6H*).5d               | 7H*          |      8 |          11261.56     |       L3974
                           |              |        |                       |             
4f8.(7F).5d.6s?            |              |      6 |          11638.64     |       L3974
                           |              |        |                       |             
4f8.(7F).5d.6s?            |              |      7 |          11813.17     |       L3974
                           |              |        |                       |             
4f9.(6H*).5d               | 7H*          |      7 |          12200.40     |       L3974
                           |              |        |                       |             
4f9.(6H*).5d               | 7I*          |      9 |          13518.25     |       L3974
                           |              |        |                       |             
4f8.(7F).5d (6H).6s?       | 7H?          |      8 |          13593.44     |       L3974
                           |              |        |                       |             
4f9.(6H*).5d               | 7H*          |      6 |          13605.22     |       L3974
                           |              |        |                       |             
