3s2.3p6                | 1S        |   0 |                 0.0     |       L7185
                       |           |     |                         |             
3s2.3p5.3d             | 3P*       |   0 |            203373.22    |       L7185
                       |           |   1 |            203851.95    |       L7185
                       |           |   2 |            204842.64    |       L7185
                       |           |     |                         |             
3s2.3p5.3d             | 3F*       |   4 |            212310.0     |       L7185
                       |           |   3 |            213379.40    |       L7185
                       |           |   2 |            214334.06    |       L7185
                       |           |     |                         |             
3s2.3p5.3d             | 1D*       |   2 |            225826.22    |       L7185
                       |           |     |                         |             
3s2.3p5.3d             | 3D*       |   3 |            226333.56    |       L7185
                       |           |   2 |            227388.56    |       L7185
                       |           |   1 |            227432.11    |       L7185
                       |           |     |                         |             
3s2.3p5.3d             | 1F*       |   3 |            228413.95    |       L7185
                       |           |     |                         |             
3s2.3p5.4s             | 3P*       |   2 |            242547.19    |       L7185
                       |           |   1 |            243930.44    |       L7185
                       |           |   0 |            245611.88    |       L7185
                       |           |     |                         |             
3s2.3p5.4s             | 1P*       |   1 |            247696.39    |       L7185
                       |           |     |                         |             
3s2.3p5.4p             | 3S        |   1 |            272188.70    |       L7185
                       |           |     |                         |             
3s2.3p5.4p             | 3D        |   3 |            277022.40    |       L7185
                       |           |   2 |            277380.86    |       L7185
                       |           |   1 |            278621.01    |       L7185
                       |           |     |                         |             
3s2.3p5.3d             | 1P*       |   1 |            279353.64    |       L7185
                       |           |     |                         |             
3s2.3p5.4p             | 1D        |   2 |            279741.80    |       L7185
                       |           |     |                         |             
3s2.3p5.4p             | 1P        |   1 |            281139.55    |       L7185
                       |           |     |                         |             
3s2.3p5.4p             | 3P        |   2 |            281882.24    |       L7185
                       |           |   0 |            282075.15    |       L7185
                       |           |   1 |            282571.43    |       L7185
                       |           |     |                         |             
3s2.3p5.4p             | 1S        |   0 |            290934.30    |       L7185
                       |           |     |                         |             
