2s2.2p.5s               | 1P*       |   1 |           214829.18    |          
                        |           |     |                        |           
2p4                     | 3P        |   2 |           220290       |          
                        |           |   1 |           220300       |          
                        |           |   0 |           220310       |          
                        |           |     |                        |           
2s2.2p.5d               | 1D*       |   2 |           220495.36    |          
                        |           |     |                        |           
2s2.2p.5d               | 3D*       |   2 |           220674       |          
                        |           |   3 |           220716       |          
                        |           |     |                        |           
2s2.2p.(2P*<1/2>).5f    | 2[5/2]    |   3 |           221054.50    |          
                        |           |   2 |           221057.01    |          
                        |           |     |                        |           
2s2.2p.(2P*<1/2>).5f    | 2[7/2]    |   3 |           221069.22    |          
                        |           |   4 |           221073.35    |          
                        |           |     |                        |           
2s2.2p.5d               | 1F*       |   3 |           221141.61    |          
                        |           |     |                        |           
2s2.2p.(2P*<1/2>).5g    | 2[7/2]*   |   4 |           221163.71    |          
                        |           |   3 |           221163.71    |          
                        |           |     |                        |           
2s2.2p.(2P*<1/2>).5g    | 2[9/2]*   |   4 |           221167.38    |          
                        |           |   5 |           221167.57    |          
                        |           |     |                        |           
2s2.2p.(2P*<3/2>).5f    | 2[7/2]    |   3 |           221226.65    |          
                        |           |   4 |           221231.92    |          
                        |           |     |                        |           
2s2.2p.5d               | 1P*       |   1 |           221246.17    |          
                        |           |     |                        |           
2s2.2p.(2P*<3/2>).5f    | 2[5/2]    |   3 |           221292.31    |          
                        |           |   2 |           221296.24    |          
                        |           |     |                        |           
2s2.2p.(2P*<3/2>).5f    | 2[9/2]    |   5 |           221301.10    |          
                        |           |   4 |           221311.11    |          
                        |           |     |                        |           
2s2.2p.(2P*<3/2>).5g    | 2[9/2]*   |   4 |           221322.76    |          
                        |           |   5 |           221322.86    |          
                        |           |     |                        |           
2s2.2p.(2P*<3/2>).5g    | 2[7/2]*   |   3 |           221342.81    |          
                        |           |   4 |           221343.00    |          
                        |           |     |                        |           
2s2.2p.(2P*<3/2>).5f    | 2[3/2]    |   1 |           221351.63    |          
                        |           |   2 |           221354.47    |          
                        |           |     |                        |           
2s2.2p.(2P*<3/2>).5g    | 2[11/2]*  |   5 |           221363.98    |          
                        |           |   6 |           221364.00    |          
                        |           |     |                        |           
