2s2.2p2               | 3P     |   0 |                   0     |     L7185
                      |        |   1 |              109770     |          
                      |        |   2 |              161922     |          
                      |        |     |                         |           
2s2.2p2               | 1D     |   2 |              324640     |          
                      |        |     |                         |           
2s2.2p2               | 1S     |   0 |              463900     |          
                      |        |     |                         |           
