                   |        |  7/2 |             106868.635    |          
                   |        |      |                           |           
2s2.2p2.(3P).4p    | 4P*    |  1/2 |             106980.480    |          
                   |        |  3/2 |             106996.032    |          
                   |        |  5/2 |             107037.069    |          
                   |        |      |                           |           
2s2.2p2.(3P).4p    | 2D*    |  3/2 |             107182.788    |          
                   |        |  5/2 |             107253.106    |          
                   |        |      |                           |           
2s2.2p2.(3P).4p    | 4S*    |  3/2 |             107445.622    |          
                   |        |      |                           |           
2s2.2p2.(3P).4p    | 2P*    |  1/2 |             107588.469    |          
                   |        |  3/2 |             107628.283    |          
                   |        |      |                           |           
2s2.2p2.(3P).5s    | 4P     |  1/2 |             109812.233    |          
                   |        |  3/2 |             109856.520    |          
                   |        |  5/2 |             109926.661    |          
                   |        |      |                           |           
2s2.2p2.(3P).5s    | 2P     |  1/2 |             110035.720    |          
                   |        |  3/2 |             110103.834    |          
                   |        |      |                           |           
2s2.2p2.(3P).4d    | 4F     |  3/2 |             110194.654    |          
                   |        |  5/2 |             110212.396    |          
                   |        |      |                           |           
2s2.2p2.(3P).4d    | 2P     |  3/2 |             110220.107    |          
                   |        |  1/2 |             110245.183    |          
                   |        |      |                           |           
2s2.2p2.(3P).4d    | 4F     |  7/2 |             110247.288    |          
                   |        |      |                           |           
2s2.2p2.(3P).4d    | 2F     |  5/2 |             110286.305    |          
                   |        |      |                           |           
2s2.2p2.(3P).4d    | 4P     |  5/2 |             110299.974    |          
                   |        |      |                           |           
2s2.2p2.(3P).4d    | 4F     |  9/2 |             110303.233    |          
                   |        |      |                           |           
2s2.2p2.(3P).4d    | 4P     |  3/2 |             110322.721    |          
                   |        |      |                           |           
2s2.2p2.(3P).4f D  | 2[3]*  |  5/2 |             110349.09     |          
                   |        |  7/2 |             110349.17     |          
                   |        |      |                           |           
2s2.2p2.(3P).4d    | 4P     |  1/2 |             110350.014    |          
                   |        |      |                           |           
2s2.2p2.(3P).4d    | 2F     |  7/2 |             110362.462    |          
                   |        |      |                           |           
2s2.2p2.(3P).4f G  | 2[3]*  |  5/2 |             110385.29     |          
                   |        |  7/2 |             110385.36     |          
                   |        |      |                           |           
2s2.2p2.(3P).4d    | 4D     |  1/2 |             110385.795    |          
                   |        |  3/2 |             110395.463    |          
                   |        |  5/2 |             110401.356    |          
                   |        |      |                           |           
2s2.2p2.(3P).4f G  | 2[4]*  |  9/2 |             110402.09     |          
                   |        |  7/2 |             110402.18     |          
                   |        |      |                           |           
2s2.2p2.(3P).4d    | 4D     |  7/2 |             110403.220    |          
                   |        |      |                           |           
2s2.2p2.(3P).4f D  | 2[2]*  |  3/2 |             110404.50     |          
                   |        |  5/2 |             110404.55     |          
                   |        |      |                           |           
2s2.2p2.(3P).4d    | 2D     |  3/2 |             110447.032    |          
                   |        |      |                           |           
2s2.2p2.(3P).4f D  | 2[1]*  |  1/2 |             110459.79     |          
                   |        |  3/2 |             110459.79     |          
                   |        |      |                           |           
2s2.2p2.(3P).4d    | 2D     |  5/2 |             110470.244    |          
                   |        |      |                           |           
2s2.2p2.(3P).4f G  | 2[5]*  | 11/2 |             110473.09     |          
                   |        |  9/2 |             110473.24     |          
                   |        |      |                           |           
2s2.2p2.(3P).4f F  | 2[2]*  |  3/2 |             110485.96     |          
                   |        |  5/2 |             110486.04     |          
                   |        |      |                           |           
2s2.2p2.(3P).4f F  | 2[3]*  |  7/2 |             110498.42     |          
                   |        |  5/2 |             110498.43     |          
                   |        |      |                           |           
2s2.2p2.(3P).4f F  | 2[4]*  |  9/2 |             110501.68     |          
                   |        |  7/2 |             110501.83     |          
                   |        |      |                           |           
2s2.2p2.(1D).3p    | 2D*    |  3/2 |             110521.050    |          
                   |        |  5/2 |             110544.850    |          
                   |        |      |                           |           
2s2.2p2.(1D).3p    | 2F*    |  5/2 |             110710.739    |          
                   |        |  7/2 |             110715.152    |          
                   |        |      |                           |           
2s2.2p2.(3P).5p    | 2S*    |  1/2 |             111060.905    |          
                   |        |      |                           |           
2s2.2p2.(3P).5p    | 4D*    |  1/2 |             111143.567    |          
                   |        |  3/2 |             111165.158    |          
                   |        |      |                           |           
2s2.2p2.(3P).5p    | 2P*    |  1/2 |             111198.848    |          
                   |        |      |                           |           
2s2.2p2.(3P).5p    | 4D*    |  5/2 |             111204.016    |          
                   |        |      |                           |           
2s2.2p2.(3P).5p    | 2P*    |  3/2 |             111213.271    |          
                   |        |      |                           |           
2s2.2p2.(3P).5p    | 4D*    |  7/2 |             111260.873    |          
                   |        |      |                           |           
2s2.2p2.(3P).5p    | 4P*    |  1/2 |             111271.596    |          
                   |        |  3/2 |             111285.644    |          
                   |        |  5/2 |             111326.798    |          
                   |        |      |                           |           
2s2.2p2.(3P).5p    | 4S*    |  3/2 |             111501.368    |          
                   |        |      |                           |           
2s2.2p2.(3P).5p    | 2D*    |  3/2 |             111853.061    |          
                   |        |  5/2 |             111905.609    |          
                   |        |      |                           |           
2s2.2p2.(1D).3p    | 2P*    |  1/2 |             112294.007    |          
                   |        |  3/2 |             112319.805    |          
                   |        |      |                           |           
2s2.2p2.(3P).6s    | 4P     |  1/2 |             112565.470    |          
                   |        |  3/2 |             112609.612    |          
                   |        |  5/2 |             112681.389    |          
                   |        |      |                           |           
2s2.2p2.(3P).6s    | 2P     |  1/2 |             112691.96     |          
                   |        |  3/2 |             112736.961    |          
                   |        |      |                           |           
2s2.2p2.(3P).5d    | 4F     |  3/2 |             112759.966    |          
                   |        |  5/2 |             112760.325    |          
                   |        |  7/2 |             112797.725    |          
                   |        |      |                           |           
2s2.2p2.(3P).5d    | 2P     |  3/2 |             112801.031    |          
                   |        |  1/2 |             112807.567    |          
                   |        |      |                           |           
2s2.2p2.(3P).5d    | 2F     |  5/2 |             112812.518    |          
                   |        |      |                           |           
2s2.2p2.(3P).5d    | 4P     |  5/2 |             112824.459    |          
                   |        |      |                           |           
