3d10.4s             | 2S     | 1/2 |               0     |     L3465
                    |        |     |                     |           
3d10.4p             | 2P*    | 1/2 |         112762.     |          
                    |        | 3/2 |         118462.     |          
                    |        |     |                     |           
3d10.4d             | 2D     | 3/2 |         282830.     |          
                    |        | 5/2 |         283509.     |          
                    |        |     |                     |           
3d10.5s             | 2S     | 1/2 |         333594.     |          
