5d5.6s2              | a 6S    |  5/2 |             0.00    |     L3466
                     |         |      |                     |           
5d5.6s2              | a 4P    |  5/2 |         11583.96    |          
                     |         |      |                     |           
5d6.(5D).6s          | a 6D    |  9/2 |         11754.52    |          
                     |         |      |                     |           
5d5.6s2              | a 4P    |  3/2 |         13826.12    |          
                     |         |      |                     |           
5d6.(5D).6s          | a 6D    |  7/2 |         14216.86    |          
                     |         |      |                     |           
5d5.6s2              | a 4G    |  5/2 |         14621.46    |          
                     |         |  7/2 |         15058.19    |          
                     |         |      |                     |           
5d5.6s2              | a 4P    |  1/2 |         15165.89    |          
                     |         |      |                     |           
5d6.(5D).6s          | a 6D    |  5/2 |         15770.42    |          
                     |         |      |                     |           
5d5.6s2              | a 4G    | 11/2 |         16307.15    |          
                     |         |      |                     |           
5d6.(5D).6s          | a 6D    |  3/2 |         16327.51    |          
                     |         |      |                     |           
5d5.6s2              | a 4G    |  9/2 |         16619.28    |          
                     |         |      |                     |           
5d6.(5D).6s          | a 6D    |  1/2 |         17238.30    |          
                     |         |      |                     |           
5d5.6s2              | a 4D    |  7/2 |         17330.82    |          
                     |         |      |                     |           
5d5.6s.(7S).6p       | z 8P*   |  5/2 |         18950.1     |          
                     |         |      |                     |           
5d5.6s2              | a 4D    |  5/2 |         19457.89    |          
                     |         |  1/2 |         19757.91    |          
                     |         |      |                     |           
5d5.6s.(7S).6p       | z 8P*   |  7/2 |         20447.8     |          
                     |         |      |                     |           
5d5.6s2              | a 4D    |  3/2 |         20481.73    |          
                     |         |      |                     |           
5d5.6s2              | a 2F    |  7/2 |         21775.40    |          
                     |         |      |                     |           
5d5.6s2              | a 2G    |  9/2 |         22160.04    |          
                     |         |      |                     |           
5d5.6s2              | a 2D    |  3/2 |         22422.83    |          
                     |         |  5/2 |         23154.81    |          
                     |         |      |                     |           
5d5.6s.(7S).6p       | z 8P*   |  9/2 |         23631.82    |          
                     |         |      |                     |           
5d5.6s2              | a 2I    | 11/2 |         23956.00    |          
                     |         |      |                     |           
5d5.6s2              | a 2F    |  5/2 |         24425.40    |          
                     |         |      |                     |           
5d5.6s2              | a 2G    |  7/2 |         24724.22    |          
                     |         |      |                     |           
5d5.6s2              | a 4F    |  3/2 |         26131.57    |          
                     |         |      |                     |           
5d5.6s2              | a 2I    | 13/2 |         26348.96    |          
                     |         |      |                     |           
5d6.(3P).6s          | b 4P    |  5/2 |         26661.43    |          
                     |         |      |                     |           
5d6.(3H).6s          | a 4H    | 13/2 |         27130.14    |          
