                       |        |     |                          |           
2s2.2p4                | 3P     |   2 |                 0.000    |     L7288
                       |        |   1 |               158.265    |          
                       |        |   0 |               226.977    |          
                       |        |     |                          |           
2s2.2p4                | 1D     |   2 |             15867.862    |          
                       |        |     |                          |           
2s2.2p4                | 1S     |   0 |             33792.583    |          
                       |        |     |                          |           
2s2.2p3.(4S*).3s       | 5S*    |   2 |             73768.200    |          
                       |        |     |                          |           
2s2.2p3.(4S*).3s       | 3S*    |   1 |             76794.978    |          
                       |        |     |                          |           
2s2.2p3.(4S*).3p       | 5P     |   1 |             86625.757    |          
                       |        |   2 |             86627.778    |          
                       |        |   3 |             86631.454    |          
                       |        |     |                          |           
2s2.2p3.(4S*).3p       | 3P     |   1 |             88630.587    |          
                       |        |   2 |             88631.146    |          
                       |        |   0 |             88631.303    |          
                       |        |     |                          |           
2s2.2p3.(4S*).4s       | 5S*    |   2 |             95476.728    |          
                       |        |     |                          |           
2s2.2p3.(4S*).4s       | 3S*    |   1 |             96225.049    |          
                       |        |     |                          |           
2s2.2p3.(4S*).3d       | 5D*    |   4 |             97420.630    |          
                       |        |   3 |             97420.716    |          
                       |        |   2 |             97420.839    |          
                       |        |   1 |             97420.942    |          
                       |        |   0 |             97420.991    |          
                       |        |     |                          |           
2s2.2p3.(4S*).3d       | 3D*    |   1 |             97488.378    |          
                       |        |   2 |             97488.448    |          
                       |        |   3 |             97488.538    |          
                       |        |     |                          |           
2s2.2p3.(4S*).4p       | 5P     |   1 |             99092.968    |          
                       |        |   2 |             99093.641    |          
                       |        |   3 |             99094.837    |          
                       |        |     |                          |           
2s2.2p3.(4S*).4p       | 3P     |   1 |             99680.968    |          
                       |        |   2 |             99681.049    |          
                       |        |   0 |             99681.309    |          
                       |        |     |                          |           
2s2.2p3.(2D*).3s       | 3D*    |   3 |            101135.407    |          
                       |        |   2 |            101147.526    |          
                       |        |   1 |            101155.422    |          
                       |        |     |                          |           
2s2.2p3.(4S*).5s       | 5S*    |   2 |            102116.698    |          
                       |        |     |                          |           
2s2.2p3.(4S*).5s       | 3S*    |   1 |            102411.995    |          
                       |        |     |                          |           
2s2.2p3.(2D*).3s       | 1D*    |   2 |            102662.026    |          
                       |        |     |                          |           
2s2.2p3.(4S*).4d       | 5D*    |   4 |            102865.506    |          
                       |        |   3 |            102865.547    |          
                       |        |   2 |            102865.606    |          
                       |        |   1 |            102865.655    |          
                       |        |   0 |            102865.679    |          
                       |        |     |                          |           
2s2.2p3.(4S*).4d       | 3D*    |   3 |            102908.374    |          
                       |        |   2 |            102908.443    |          
                       |        |   1 |            102908.489    |          
                       |        |     |                          |           
2s2.2p3.(4S*).4f       | 5F     |   5 |            102968.249    |          
                       |        |   4 |            102968.249    |          
                       |        |   3 |            102968.249    |          
                       |        |   2 |            102968.249    |          
                       |        |   1 |            102968.249    |          
                       |        |     |                          |           
2s2.2p3.(4S*).4f       | 3F     |   2 |            102968.343    |          
                       |        |   3 |            102968.343    |          
                       |        |   4 |            102968.343    |          
                       |        |     |                          |           
2s2.2p3.(4S*).5p       | 5P     |   1 |            103625.754    |          
                       |        |   2 |            103626.111    |          
                       |        |   3 |            103626.611    |          
                       |        |     |                          |           
2s2.2p3.(4S*).5p       | 3P     |   2 |            103869.968    |          
                       |        |   1 |            103870.028    |          
                       |        |   0 |            103870.252    |          
                       |        |     |                          |           
2s2.2p3.(4S*).6s       | 5S*    |   2 |            105019.307    |          
                       |        |     |                          |           
2s2.2p3.(4S*).6s       | 3S*    |   1 |            105165.232    |          
                       |        |     |                          |           
2s2.2p3.(4S*).5d       | 5D*    |   4 |            105385.354    |          
                       |        |   3 |            105385.377    |          
                       |        |   2 |            105385.409    |          
                       |        |   1 |            105385.436    |          
                       |        |   0 |            105385.449    |          
                       |        |     |                          |           
2s2.2p3.(4S*).5d       | 3D*    |   3 |            105409.008    |          
                       |        |   2 |            105409.008    |          
                       |        |   1 |            105409.008    |          
                       |        |     |                          |           
2s2.2p3.(4S*).5f       | 5F     |   4 |            105441.645    |          
                       |        |   5 |            105441.645    |          
                       |        |   2 |            105441.645    |          
                       |        |   3 |            105441.645    |          
                       |        |   1 |            105441.645    |          
                       |        |     |                          |           
2s2.2p3.(4S*).5f       | 3F     |   4 |            105441.724    |          
                       |        |   3 |            105441.724    |          
                       |        |   2 |            105441.724    |          
                       |        |     |                          |           
2s2.2p3.(4S*).6p       | 5P     |   1 |            105788.431    |          
                       |        |   2 |            105788.595    |          
                       |        |   3 |            105788.856    |          
                       |        |     |                          |           
2s2.2p3.(4S*).6p       | 3P     |   1 |            105912.031    |          
                       |        |   2 |            105912.031    |          
                       |        |   0 |            105912.031    |          
                       |        |     |                          |           
2s2.2p3.(4S*).7s       | 5S*    |   2 |            106545.354    |          
                       |        |     |                          |           
2s2.2p3.(4S*).7s       | 3S*    |   1 |            106627.934    |          
                       |        |     |                          |           
2s2.2p3.(4S*).6d       | 5D*    |   4 |            106751.447    |          
                       |        |   3 |            106751.458    |          
                       |        |   2 |            106751.474    |          
                       |        |   1 |            106751.487    |          
                       |        |   0 |            106751.494    |          
                       |        |     |                          |           
2s2.2p3.(4S*).6d       | 3D*    |   1 |            106765.803    |          
                       |        |   2 |            106765.803    |          
                       |        |   3 |            106765.803    |          
                       |        |     |                          |           
2s2.2p3.(4S*).6f       | 5F     |   5 |            106785.160    |          
                       |        |   2 |            106785.160    |          
                       |        |   3 |            106785.160    |          
                       |        |   4 |            106785.160    |          
                       |        |   1 |            106785.160    |          
                       |        |     |                          |           
2s2.2p3.(4S*).6f       | 3F     |   2 |            106785.201    |          
                       |        |   3 |            106785.201    |          
                       |        |   4 |            106785.201    |          
                       |        |     |                          |           
2s2.2p3.(4S*).6g       | 3G*    |   4 |            106787.903    |          
                       |        |     |                          |           
2s2.2p3.(4S*).6g       | 5G*    |   3 |            106787.903    |          
                       |        |   2 |            106787.903    |          
                       |        |     |                          |           
2s2.2p3.(4S*).6g       | 3G*    |   3 |            106787.903    |          
                       |        |     |                          |           
2s2.2p3.(4S*).6g       | 5G*    |   5 |            106787.903    |          
                       |        |   4 |            106787.903    |          
                       |        |     |                          |           
2s2.2p3.(4S*).6g       | 3G*    |   5 |            106787.903    |          
                       |        |     |                          |           
2s2.2p3.(4S*).6g       | 5G*    |   6 |            106787.903    |          
                       |        |     |                          |           
2s2.2p3.(4S*).8s       | 5S*    |   2 |            107446.036    |          
                       |        |     |                          |           
2s2.2p3.(4S*).8s       | 3S*    |   1 |            107497.224    |          
                       |        |     |                          |           
2s2.2p3.(4S*).7d       | 5D*    |   4 |            107573.476    |          
                       |        |   3 |            107573.484    |          
                       |        |   2 |            107573.495    |          
                       |        |   1 |            107573.504    |          
                       |        |   0 |            107573.508    |          
                       |        |     |                          |           
2s2.2p3.(4S*).7d       | 3D*    |   2 |            107582.777    |          
                       |        |   1 |            107582.777    |          
                       |        |   3 |            107582.777    |          
                       |        |     |                          |           
2s2.2p3.(4S*).7f       | 5F     |   1 |            107595.140    |          
                       |        |   4 |            107595.140    |          
                       |        |   3 |            107595.140    |          
                       |        |   2 |            107595.140    |          
                       |        |   5 |            107595.140    |          
                       |        |     |                          |           
2s2.2p3.(4S*).7f       | 3F     |   4 |            107595.147    |          
                       |        |   3 |            107595.147    |          
                       |        |   2 |            107595.147    |          
                       |        |     |                          |           
2s2.2p3.(4S*).9s       | 5S*    |   2 |            108021.400    |          
                       |        |     |                          |           
2s2.2p3.(4S*).9s       | 3S*    |   1 |            108056.000    |          
                       |        |     |                          |           
2s2.2p3.(4S*).8d       | 5D*    |   4 |            108106.072    |          
                       |        |   3 |            108106.077    |          
                       |        |   2 |            108106.085    |          
                       |        |   1 |            108106.091    |          
                       |        |   0 |            108106.094    |          
                       |        |     |                          |           
2s2.2p3.(4S*).8d       | 3D*    |   2 |            108114.0      |          
                       |        |   1 |            108114.0      |          
                       |        |   3 |            108114.0      |          
                       |        |     |                          |           
2s2.2p3.(4S*).10s      | 5S*    |   2 |            108412.0      |          
                       |        |     |                          |           
2s2.2p3.(4S*).10s      | 3S*    |   1 |            108436.3      |          
                       |        |     |                          |           
2s2.2p3.(4S*).9d       | 5D*    |   0 |            108470.23     |          
                       |        |   1 |            108470.23     |          
                       |        |   2 |            108470.23     |          
                       |        |   3 |            108470.23     |          
                       |        |   4 |            108470.23     |          
                       |        |     |                          |           
2s2.2p3.(4S*).9d       | 3D*    |   2 |            108476.7      |          
                       |        |   1 |            108476.7      |          
                       |        |   3 |            108476.7      |          
                       |        |     |                          |           
2s2.2p3.(4S*).11s      | 3S*    |   1 |            108705.5      |          
                       |        |     |                          |           
2s2.2p3.(4S*).10d      | 5D*    |   1 |            108731.53     |          
                       |        |   2 |            108731.53     |          
                       |        |   3 |            108731.53     |          
                       |        |   0 |            108731.53     |          
                       |        |   4 |            108731.53     |          
                       |        |     |                          |           
2s2.2p3.(4S*).10d      | 3D*    |   3 |            108736.1      |          
                       |        |   1 |            108736.1      |          
                       |        |   2 |            108736.1      |          
                       |        |     |                          |           
