                       |        |  1/2 |              291968.116     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).4p        | 2D*    |  5/2 |              292033.1263    |     L9088
                       |        |  3/2 |              292451.7592    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).4p        | 2S*    |  1/2 |              292546.687     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).4p        | 4S*    |  3/2 |              292651.298     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).4p        | 2P*    |  3/2 |              294086.4608    |     L9088
                       |        |  1/2 |              294333.192     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).4d        | 4D     |  7/2 |              301801.0594    |     L9088
                       |        |  5/2 |              301855.6707    |     L9088
                       |        |  3/2 |              301947.9789    |     L9088
                       |        |  1/2 |              302057.2516    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).4d        | 4F     |  9/2 |              302192.9098    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).4d        | 2F     |  7/2 |              302247.7634    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).4d        | 2D     |  5/2 |              302307.7230    |     L9088
                       |        |  3/2 |              302425.8139    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).4d        | 4P     |  1/2 |              302475.5806    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).4d        | 4F     |  7/2 |              302750.7840    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).4d        | 4P     |  3/2 |              302816.9602    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).4f     | 2[4]*  |  9/2 |              302829.0453    |     L9088
                       |        |  7/2 |              302831.176     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).4d        | 2P     |  1/2 |              302831.7640    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).4d        | 4F     |  5/2 |              302839.2693    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).4f     | 2[3]*  |  7/2 |              302843.509     |     L9088
                       |        |  5/2 |              302844.085     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).4d        | 2F     |  5/2 |              302890.5369    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).4f     | 2[2]*  |  3/2 |              302902.557     |     L9088
                       |        |  5/2 |              302903.635     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).4f     | 2[5]*  |  9/2 |              302935.2919    |     L9088
                       |        | 11/2 |              302935.312     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).4d        | 4F     |  3/2 |              302961.0417    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).4f     | 2[1]*  |  1/2 |              302988.859     |     L9088
                       |        |  3/2 |              302989.805     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).4d        | 4P     |  5/2 |              303071.8002    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).4d        | 2P     |  3/2 |              303237.8943    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).5s        | 4P     |  5/2 |              303279.8915    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<1>).4f     | 2[2]*  |  3/2 |              303508.458     |     L9088
                       |        |  5/2 |              303509.514     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).5s        | 4P     |  3/2 |              303518.1843    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<1>).4f     | 2[4]*  |  9/2 |              303527.7267    |     L9088
                       |        |  7/2 |              303528.5122    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<1>).4f     | 2[3]*  |  7/2 |              303599.9098    |     L9088
                       |        |  5/2 |              303600.498     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<0>).4f     | 2[3]*  |  7/2 |              303824.2119    |     L9088
                       |        |  5/2 |              303824.6705    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).5s        | 4P     |  1/2 |              303928.0756    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).5s        | 2P     |  3/2 |              303974.2630    |     L9088
                       |        |  1/2 |              304440.2089    |     L9088
                       |        |      |                             |           
2s2.2p4.(1D).3d        | 2G     |  9/2 |              305364.004     |     L9088
                       |        |  7/2 |              305365.116     |     L9088
                       |        |      |                             |           
2s2.2p4.(1S).3p        | 2P*    |  3/2 |              305398.5968    |     L9088
                       |        |  1/2 |              305408.498     |     L9088
                       |        |      |                             |           
2s2.2p4.(1D).3d        | 2P     |  3/2 |              305566.923     |     L9088
                       |        |  1/2 |              305582.249     |     L9088
                       |        |      |                             |           
2s2.2p4.(1D).3d        | 2S     |  1/2 |              306011.056     |     L9088
                       |        |      |                             |           
2s2.2p4.(1D).3d        | 2D     |  5/2 |              306243.4077    |     L9088
                       |        |  3/2 |              306262.755     |     L9088
                       |        |      |                             |           
2s2.2p4.(1D).3d        | 2F     |  5/2 |              306687.271     |     L9088
                       |        |  7/2 |              306687.654     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).5p        | 4P*    |  5/2 |              306899.2903    |     L9088
                       |        |  3/2 |              307069.8080    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).5p        | 4D*    |  7/2 |              307240.7001    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).5p        | 4P*    |  1/2 |              307309.4584    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).5p        | 2D*    |  5/2 |              307420.8248    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).5p        | 4D*    |  3/2 |              307774.6858    |     L9088
                       |        |  5/2 |              307894.8198    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).5p        | 2S*    |  1/2 |              308006.8460    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).5p        | 4D*    |  1/2 |              308022.9587    |     L9088
                       |        |      |                             |           
2s2.2p4.(1D).4s        | 2D     |  5/2 |              308101.2468    |     L9088
                       |        |  3/2 |              308101.6076    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).5p        | 4S*    |  3/2 |              308136.8685    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).5p        | 2D*    |  3/2 |              308177.1843    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).5p        | 2P*    |  3/2 |              308738.0108    |     L9088
                       |        |  1/2 |              308976.8347    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).5d        | 4D     |  7/2 |              312223.5155    |     L9088
                       |        |  5/2 |              312258.0516    |     L9088
                       |        |  3/2 |              312325.6366    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).5d        | 4F     |  9/2 |              312407.6220    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).5d        | 4D     |  1/2 |              312414.9292    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).5d        | 2F     |  7/2 |              312440.6573    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).5d        | 2D     |  5/2 |              312504.5327    |     L9088
                       |        |  3/2 |              312573.7745    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).5d        | 4P     |  1/2 |              312585.170     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).5f     | 2[4]*  |  9/2 |              312763.8929    |     L9088
                       |        |  7/2 |              312765.4821    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).5f     | 2[3]*  |  7/2 |              312771.9922    |     L9088
                       |        |  5/2 |              312772.4309    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).5f     | 2[2]*  |  3/2 |              312804.0268    |     L9088
                       |        |  5/2 |              312804.7127    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).5g     | 2[5]   |  9/2 |              312810.675     |     L9088
                       |        | 11/2 |              312810.682     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).5g     | 2[4]   |  7/2 |              312811.580     |     L9088
                       |        |  9/2 |              312811.604     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).5f     | 2[5]*  | 11/2 |              312816.6500    |     L9088
                       |        |  9/2 |              312816.689     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).5g     | 2[3]   |  5/2 |              312824.761     |     L9088
                       |        |  7/2 |              312824.776     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).5g     | 2[6]   | 11/2 |              312833.415     |     L9088
                       |        | 13/2 |              312833.433     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).5g     | 2[2]   |  3/2 |              312843.10      |     L9088
                       |        |  5/2 |              312843.122     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).5f     | 2[1]*  |  1/2 |              312843.6043    |     L9088
                       |        |  3/2 |              312844.5547    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).6s        | 4P     |  5/2 |              312903.4650    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).5d        | 4F     |  7/2 |              312994.3611    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).5d        | 2P     |  1/2 |              313006.2024    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).5d        | 4P     |  3/2 |              313021.8155    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).5d        | 4F     |  5/2 |              313072.2891    |     L9088
                       |        |  3/2 |              313128.5294    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).5d        | 4P     |  5/2 |              313138.5238    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).6s        | 2P     |  3/2 |              313180.2149    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).5d        | 2F     |  5/2 |              313346.0878    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<1>).5f     | 2[2]*  |  3/2 |              313419.0375    |     L9088
                       |        |  5/2 |              313420.0366    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).5d        | 2P     |  3/2 |              313425.5082    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<1>).5f     | 2[4]*  |  9/2 |              313431.469     |     L9088
                       |        |  7/2 |              313432.262     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<1>).5g     | 2[3]   |  5/2 |              313457.5072    |     L9088
                       |        |  7/2 |              313457.5580    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<1>).5g     | 2[5]   |  9/2 |              313461.954     |     L9088
                       |        | 11/2 |              313461.962     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<1>).5f     | 2[3]*  |  7/2 |              313469.9028    |     L9088
                       |        |  5/2 |              313470.4054    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<1>).5g     | 2[4]   |  7/2 |              313480.181     |     L9088
                       |        |  9/2 |              313480.213     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).6s        | 4P     |  3/2 |              313652.1424    |     L9088
                       |        |  1/2 |              313700.1049    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<0>).5f     | 2[3]*  |  7/2 |              313718.9516    |     L9088
                       |        |  5/2 |              313719.3496    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<0>).5g     | 2[4]   |  7/2 |              313744.493     |     L9088
                       |        |  9/2 |              313744.54      |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).6s        | 2P     |  1/2 |              314018.9129    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).6p        | 4P*    |  5/2 |              314927.6979    |     L9088
                       |        |  3/2 |              315040.109     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).6p        | 4D*    |  7/2 |              315099.9990    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).6p        | 2D*    |  5/2 |              315202.7541    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).6p        | 2S*    |  1/2 |              315241.372     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).6p        | 4P*    |  1/2 |              315600.112     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).6p        | 4D*    |  5/2 |              315730.9311    |     L9088
                       |        |  1/2 |              315821.061     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).6p        | 4S*    |  3/2 |              315854.611     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).6p        | 2D*    |  3/2 |              316052.5791    |     L9088
                       |        |      |                             |           
2s2.2p4.(1D).4p        | 2F*    |  5/2 |              316882.1781    |     L9088
                       |        |  7/2 |              316897.1647    |     L9088
                       |        |      |                             |           
2s2.2p4.(1D).4p        | 2P*    |  3/2 |              317663.1046    |     L9088
                       |        |      |                             |           
2s2.2p4.(1D).4p        | 2D*    |  5/2 |              317781.404     |     L9088
                       |        |  3/2 |              317781.767     |     L9088
                       |        |      |                             |           
2s2.2p4.(1D).4p        | 2P*    |  1/2 |              317828.3130    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).6d        | 4D     |  7/2 |              317840.185     |     L9088
                       |        |  5/2 |              317862.246     |     L9088
                       |        |  3/2 |              317907.053     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).6d        | 4F     |  9/2 |              317940.958     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).6d        | 2F     |  7/2 |              317961.309     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).6d        | 4P     |  1/2 |              317963         |    L12157
                       |        |      |                             |           
2s2.2p4.(3P).6d        | 2D     |  5/2 |              318000.208     |     L9088
                       |        |  3/2 |              318039.7       |    L12157
                       |        |      |                             |           
2s2.2p4.(3P<2>).6f     | 2[4]*  |  9/2 |              318156.0520    |     L9088
                       |        |  7/2 |              318157.1429    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).6f     | 2[3]*  |  7/2 |              318160.9720    |     L9088
                       |        |  5/2 |              318161.2874    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).6f     | 2[2]*  |  3/2 |              318179.865     |     L9088
                       |        |  5/2 |              318180.3002    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).6g     | 2[5]   |  9/2 |              318183.6797    |     L9088
                       |        | 11/2 |              318183.6919    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).6g     | 2[4]   |  7/2 |              318184.2181    |     L9088
                       |        |  9/2 |              318184.2286    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).6f     | 2[5]*  | 11/2 |              318186.1197    |     L9088
                       |        |  9/2 |              318186.1608    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).6h     | 2[5]*  |      |              318190.507     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).6h     | 2[6]*  |      |              318190.691     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).6g     | 2[3]   |  5/2 |              318191.9290    |     L9088
                       |        |  7/2 |              318191.9428    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).6h     | 2[4]*  |      |              318194.306     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).6g     | 2[6]   | 11/2 |              318196.72      |     L9088
                       |        | 13/2 |              318196.7724    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).6h     | 2[7]*  |      |              318197.60      |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).6h     | 2[3]*  |      |              318200.066     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).6f     | 2[1]*  |  1/2 |              318201.7       |     L9088
                       |        |  3/2 |              318202.217     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).6g     | 2[2]   |  3/2 |              318202.3663    |     L9088
                       |        |  5/2 |              318202.3922    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).7s        | 4P     |  5/2 |              318256.108     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).7s        | 2P     |  3/2 |              318386.291     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).6d        | 4D     |  1/2 |              318534         |    L12157
                       |        |      |                             |           
2s2.2p4.(3P).6d        | 4F     |  7/2 |              318546.99      |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).6d        | 4P     |  3/2 |              318571.9       |    L12157
                       |        |      |                             |           
2s2.2p4.(3P).6d        | 4F     |  5/2 |              318598.6       |    L12157
                       |        |  3/2 |              318652         |    L12157
                       |        |      |                             |           
2s2.2p4.(3P<1>).6f     | 2[2]*  |  3/2 |              318804.327     |     L9088
                       |        |  5/2 |              318805.121     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<1>).6f     | 2[4]*  |  9/2 |              318812.1133    |     L9088
                       |        |  7/2 |              318812.7356    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<1>).6g     | 2[3]   |  7/2 |              318828.4917    |     L9088
                       |        |  5/2 |              318828.4968    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<1>).6g     | 2[5]   |  9/2 |              318831.1565    |     L9088
                       |        | 11/2 |              318831.1861    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<1>).6h     | 2[4]*  |  7/2 |              318834.4654    |     L9088
                       |        |  9/2 |              318834.4865    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<1>).6f     | 2[3]*  |  7/2 |              318834.7543    |     L9088
                       |        |  5/2 |              318835.128     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<1>).6h     | 2[6]*  |      |              318835.64      |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<1>).6h     | 2[5]*  |      |              318841.497     |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<1>).6g     | 2[4]   |  7/2 |              318841.8468    |     L9088
                       |        |  9/2 |              318841.8788    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).6d        | 2F     |  5/2 |              318862.91      |    L12157
                       |        |      |                             |           
2s2.2p4.(3P).6d        | 2P     |  3/2 |              318907.28      |    L12157
                       |        |      |                             |           
2s2.2p4.(3P).7s        | 4P     |  3/2 |              318940.046     |     L9088
                       |        |  1/2 |              318990.64      |    L12157
                       |        |      |                             |           
2s2.2p4.(3P<0>).6f     | 2[3]*  |  7/2 |              319095.5118    |     L9088
                       |        |  5/2 |              319095.8089    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<0>).6g     | 2[4]   |  7/2 |              319111.6901    |     L9088
                       |        |  9/2 |              319111.7080    |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<0>).6h     | 2[5]*  |      |              319114.94      |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).7s        | 2P     |  1/2 |              319259.49      |    L12157
                       |        |      |                             |           
2s2.2p4.(3P).7d        | 2D     |  5/2 |              321308         |    L12157
                       |        |  3/2 |              321337.2       |    L12157
                       |        |      |                             |           
2s2.2p4.(3P<2>).7f     | 2[4]*  |  9/2 |              321405.23      |     L9088
                       |        |  7/2 |              321405.91      |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).7f     | 2[3]*  |  7/2 |              321408.42      |     L9088
                       |        |  5/2 |              321408.60      |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).7f     | 2[2]*  |  3/2 |              321420.46      |     L9088
                       |        |  5/2 |              321420.66      |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).7g     | 2[5]   |  9/2 |              321422.83      |     L9088
                       |        | 11/2 |              321422.84      |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).7g     | 2[4]   |  9/2 |              321423.21      |     L9088
                       |        |  7/2 |              321423.22      |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).7f     | 2[5]*  | 11/2 |              321423.96      |     L9088
                       |        |  9/2 |              321423.99      |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).7g     | 2[3]   |  7/2 |              321428.05      |     L9088
                       |        |  5/2 |              321428.05      |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).7g     | 2[6]   | 11/2 |              321431.02      |     L9088
                       |        | 13/2 |              321431.04      |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).7f     | 2[1]*  |  3/2 |              321433.97      |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).7g     | 2[2]   |  5/2 |              321434.54      |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).8s        | 2P     |  3/2 |              321554.62      |    L12157
                       |        |      |                             |           
2s2.2p4.(3P).7d        | 4D     |  3/2 |              321896         |    L12157
                       |        |      |                             |           
2s2.2p4.(3P).7d        | 4F     |  5/2 |              321919         |    L12157
                       |        |  3/2 |              321952         |    L12157
                       |        |      |                             |           
2s2.2p4.(3P<1>).7f     | 2[2]*  |  3/2 |              322050.93      |     L9088
                       |        |  5/2 |              322051.41      |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<1>).7f     | 2[4]*  |  9/2 |              322055.98      |     L9088
                       |        |  7/2 |              322056.39      |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<1>).7g     | 2[3]   |  7/2 |              322066.84      |     L9088
                       |        |  5/2 |              322066.86      |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<1>).7g     | 2[5]   |  9/2 |              322068.50      |     L9088
                       |        | 11/2 |              322068.56      |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<1>).7f     | 2[3]*  |  7/2 |              322070.36      |     L9088
                       |        |  5/2 |              322070.60      |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<1>).7g     | 2[4]   |  7/2 |              322075.34      |     L9088
                       |        |  9/2 |              322075.36      |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).7d        | 2F     |  5/2 |              322183         |    L12157
                       |        |      |                             |           
2s2.2p4.(3P).7d        | 2P     |  3/2 |              322205.5       |    L12157
                       |        |      |                             |           
2s2.2p4.(3P<0>).7f     | 2[3]*  |  7/2 |              322337.35      |     L9088
                       |        |  5/2 |              322337.87      |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<0>).7g     | 2[4]   |  7/2 |              322348.00      |     L9088
                       |        |  9/2 |              322348.00      |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).8d        | 2D     |  5/2 |              323453.7       |    L12157
                       |        |  3/2 |              323458.7       |    L12157
                       |        |      |                             |           
2s2.2p4.(3P<2>).8f     | 2[4]*  |  9/2 |              323513.00      |     L9088
                       |        |  7/2 |              323513.47      |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).8f     | 2[3]*  |  7/2 |              323515.12      |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).8f     | 2[2]*  |  5/2 |              323523.38      |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<2>).8f     | 2[5]*  | 11/2 |              323525.49      |     L9088
                       |        |  9/2 |              323525.51      |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).8d        | 4F     |  3/2 |              324093.1       |    L12157
                       |        |      |                             |           
2s2.2p4.(3P<1>).8f     | 2[2]*  |  3/2 |              324157.4       |     L9088
                       |        |  5/2 |              324157.56      |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<1>).8f     | 2[4]*  |  9/2 |              324160.95      |     L9088
                       |        |  7/2 |              324161.30      |     L9088
                       |        |      |                             |           
2s2.2p4.(3P<1>).8f     | 2[3]*  |  7/2 |              324170.79      |     L9088
                       |        |  5/2 |              324170.97      |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).8d        | 2P     |  3/2 |              324351         |    L12157
                       |        |      |                             |           
2s2.2p4.(3P<0>).8f     | 2[3]*  |  7/2 |              324441.04      |     L9088
                       |        |  5/2 |              324441.18      |     L9088
                       |        |      |                             |           
2s2.2p4.(3P).9d        | 2D     |  5/2 |              324910         |    L12157
                       |        |  3/2 |              324917         |    L12157
                       |        |      |                             |           
