5d10.6s             | 2S     |      1/2 |               0.0    | L3138,L3466
                    |        |          |                      |             
5d9.6s.6d           | 9      |      3/2 |          304297.7    |       L3138
                    |        |          |                      |             
5d10.7g             | 2G     |  7/2,9/2 |          305229.1    |       L3138
                    |        |          |                      |             
5d10.7h             | 2H*    | 9/2,11/2 |          305516.2    | L3138,L3466
                    |        |          |                      |             
5d9.6s.6d           | 8      |      3/2 |          305631.0    |       L3138
                    |        |          |                      |             
5d9.6s.6d           | 10     |      3/2 |          306254.9    |       L3138
                    |        |          |                      |             
5d9.6p2             | 8      |      1/2 |          307473.9    |       L3138
                    |        |          |                      |             
5d9.6p2             | 15     |      1/2 |          308437.9    |       L3138
                    |        |          |                      |             
5d9.6p2             | 14     |      3/2 |          308488.8    |       L3138
                    |        |          |                      |             
5d9.6p2             | 9      |      5/2 |          311433.5    |       L3138
                    |        |          |                      |             
5d9.6p2             | 10     |      5/2 |          313219.5    |       L3138
                    |        |          |                      |             
5d9.6s.6d           | 11     |      5/2 |          313272.5    |       L3138
                    |        |          |                      |             
5d9.6s.7s           | 5      |      1/2 |          313317.6    |       L3138
                    |        |          |                      |             
5d10.8h             | 2H*    | 9/2,11/2 |          313939.4    | L3138,L3466
                    |        |          |                      |             
5d9.6s.6d           | 12     |      5/2 |          314961.8    |       L3138
                    |        |          |                      |             
5d9.6s.6d           | 13     |      5/2 |          315500.2    |       L3138
                    |        |          |                      |             
5d9.6s.7s           | 6      |      3/2 |          315571.5    |       L3138
                    |        |          |                      |             
5d9.6s.6d           | 14     |      3/2 |          317873.0    |       L3138
                    |        |          |                      |             
5d9.6p2             | 16     |      5/2 |          317998.4    |       L3138
                    |        |          |                      |             
5d9.6s.7s           | 17     |      3/2 |          318534.8    |       L3138
                    |        |          |                      |             
5d9.6s.6d           | 15     |      3/2 |          318662.6    |       L3138
                    |        |          |                      |             
5d9.6p2             | 7      |      3/2 |          318877.1    |       L3138
                    |        |          |                      |             
5d9.6s.7s           | 8      |      3/2 |          321564.9    |       L3138
                    |        |          |                      |             
5d9.6s.6d           | 16     |      5/2 |          323202.0    |       L3138
                    |        |          |                      |             
5d9.6p2             | 18     |      3/2 |          324388.5    |       L3138
                    |        |          |                      |             
5d9.6p2             | 20     |      5/2 |          324705.3    |       L3138
                    |        |          |                      |             
5d9.6p2             | 21     |      3/2 |          324931.4    |       L3138
                    |        |          |                      |             
5d9.6p2             | 19     |      1/2 |          326258.8    |       L3138
                    |        |          |                      |             
5d9.6s.(3D).5f      | 2P*    |      1/2 |          330980      |      L10767
                    |        |          |                      |             
5d9.6s.(1D).5f      | 2D*    |      3/2 |          332480      |      L10767
