1s2                | 1S     |   0 |                   0     |    L12128
                   |        |     |                         |           
1s.2s              | 3S     |   1 |          (252546600)    |    L10054
                   |        |     |                         |           
1s.2p              | 3P*    |   1 |          (253183600)    |    L10054
                   |        |   0 |          (253241400)    |    L10054
                   |        |     |                         |           
1s.2s              | 1S     |   0 |          (253255800)    |    L10054
                   |        |     |                         |           
1s.2p              | 3P*    |   2 |          (256575200)    |    L10054
                   |        |     |                         |           
1s.2p              | 1P*    |   1 |          (256869700)    |    L10054
