3s2.3p2               | 3P     |   0 |                  0     |    L12196
                      |        |   1 |              68369     |          
                      |        |   2 |              94397     |          
                      |        |     |                        |           
3s2.3p2               | 1D     |   2 |             185490     |          
                      |        |     |                        |           
