                   |        |  3/2 |           166185.47    |            
                   |        |      |                        |             
3s2.3p2.(3P).6s    | 2P     |  1/2 |           166331.19    |            
                   |        |      |                        |             
3s2.3p2.(3P).6s    | 4P     |  5/2 |           166479.82    |            
                   |        |      |                        |             
3s2.3p2.(3P).5d    | 4F     |  3/2 |           166591.08    |            
                   |        |  5/2 |           166709.27    |            
                   |        |      |                        |             
3s2.3p2.(3P).6s    | 2P     |  3/2 |           166862.71    |            
                   |        |      |                        |             
3s2.3p2.(3P).5d    | 4F     |  7/2 |           166918.27    |            
                   |        |      |                        |             
3s2.3p2.(3P).5d    | 4D     |  1/2 |           167254.84    |            
                   |        |      |                        |             
3s2.3p2.(3P).5d    | 4F     |  9/2 |           167269.15    |            
                   |        |      |                        |             
3s2.3p2.(3P).5d    | 4D     |  3/2 |           167291.84    |            
                   |        |  5/2 |           167364.98    |            
                   |        |      |                        |             
3s2.3p2.(1D).4d    | 2D     |  3/2 |           167472.42    |            
                   |        |  5/2 |           167506.39    |            
                   |        |      |                        |             
3s2.3p2.(3P).5d    | 4D     |  7/2 |           167575.23    |            
                   |        |      |                        |             
3s2.3p2.(3P).5d    | 4P     |  5/2 |           168217.10    |            
                   |        |  3/2 |           168397.89    |            
                   |        |      |                        |             
3s2.3p2.(1D).5p    | 2F*    |  5/2 |           168443.14    |            
                   |        |  7/2 |           168473.48    |            
                   |        |      |                        |             
3s2.3p2.(3P).5d    | 4P     |  1/2 |           168490.43    |            
                   |        |      |                        |             
3s2.3p2.(1D).4d    | 2S     |  1/2 |           169109.54    |            
                   |        |      |                        |             
3s2.3p2.(3P).5d    | 2F     |  5/2 |           169283.54    |            
                   |        |      |                        |             
3s2.3p2.(3P).5d    | 2P     |  3/2 |           169340.39    |            
                   |        |  1/2 |           169687.52    |            
                   |        |      |                        |             
3s2.3p2.(3P).5d    | 2F     |  7/2 |           169702.32    |            
                   |        |      |                        |             
3s2.3p2.(3P).5d    | 2D     |  3/2 |           169922.27    |            
                   |        |  5/2 |           170015.23    |            
                   |        |      |                        |             
3s2.3p2.(3P<0>).5f | 2[3]*  |  5/2 |           170254.81    |            
                   |        |  7/2 |           170298.18    |            
                   |        |      |                        |             
3s2.3p2.(3P<1>).5f | 2[3]*  |  5/2 |           170497.03    |            
                   |        |  7/2 |           170504.91    |            
                   |        |      |                        |             
3s2.3p2.(3P<1>).5f | 2[4]*  |  9/2 |           170587.24    |            
                   |        |  7/2 |           170620.00    |            
                   |        |      |                        |             
3s2.3p2.(3P<0>).5g | 2[4]   |  7/2 |           170621.45    |            
                   |        |  9/2 |           170621.87    |            
                   |        |      |                        |             
3s2.3p2.(3P<1>).5f | 2[2]*  |  3/2 |           170647.95    |            
                   |        |  5/2 |           170663.13    |            
                   |        |      |                        |             
3s2.3p2.(3P<1>).5g | 2[4]   |  7/2 |           170872.25    |            
                   |        |  9/2 |           170872.45    |            
                   |        |      |                        |             
3s2.3p2.(3P<1>).5g | 2[5]   | 11/2 |           170935.64    |            
                   |        |  9/2 |           170936.19    |            
                   |        |      |                        |             
3s2.3p2.(3P<1>).5g | 2[3]   |  5/2 |           170950.25    |            
                   |        |  7/2 |           170950.51    |            
                   |        |      |                        |             
3s2.3p2.(1D<2>).4f | 2[4]*  |  9/2 |           170965.87    |            
                   |        |      |                        |             
3s2.3p2.(3P<2>).5f | 2[1]*  | 1/2? |           171000.19    |            
                   |        | 3/2? |           171000.19    |            
                   |        |      |                        |             
3s2.3p2.(1D<2>).4f | 2[4]*  |  7/2 |           171007.91    |            
                   |        |      |                        |             
3s2.3p2.(3P<2>).5f | 2[5]*  | 11/2 |           171015.64    |            
                   |        |  9/2 |           171125.40    |            
                   |        |      |                        |             
3s2.3p2.(3P<2>).5f | 2[2]*  |  3/2 |           171182.67    |            
                   |        |      |                        |             
3s2.3p2.(1D<2>).4f | 2[3]*  |  5/2 |           171188.98    |            
                   |        |  7/2 |           171189.39    |            
                   |        |      |                        |             
3s2.3p2.(3P<2>).5f | 2[2]*  |  5/2 |           171204.27    |            
                   |        |      |                        |             
3s2.3p2.(3P<2>).5f | 2[4]*  |  7/2 |           171263.87    |            
                   |        |  9/2 |           171281.29    |            
                   |        |      |                        |             
3s2.3p2.(3P<2>).5f | 2[3]*  |  5/2 |           171304.92    |            
                   |        |  7/2 |           171358.13    |            
                   |        |      |                        |             
3s2.3p2.(3P<2>).5g | 2[6]   | 13/2 |           171420.85    |            
                   |        | 11/2 |           171421.02    |            
                   |        |      |                        |             
3s2.3p2.(3P<2>).5g | 2[5]   | 11/2 |           171495.44    |            
                   |        |      |                        |             
3s2.3p2.(1D<2>).4f | 2[2]*  |  3/2 |           171778.83    |            
                   |        |  5/2 |           171778.83    |            
                   |        |      |                        |             
3s2.3p2.(1D<2>).4f | 2[5]*  |  9/2 |           171821.87    |            
                   |        | 11/2 |           171821.87    |            
                   |        |      |                        |             
3s2.3p2.(1D<2>).4f | 2[1]*  |  3/2 |           172363.71    |            
                   |        |  1/2 |           172363.71    |            
                   |        |      |                        |             
3s2.3p2.(3P).7s    | 4P     |  1/2 |           173316.83    |            
                   |        |  3/2 |           173595.77    |            
                   |        |      |                        |             
3s2.3p2.(3P).7s    | 2P     |  1/2 |           173749.01    |            
                   |        |      |                        |             
3s2.3p2.(3P).7s    | 4P     |  5/2 |           174098.10    |            
                   |        |      |                        |             
3s2.3p2.(3P).7s    | 2P     |  3/2 |           174274.52    |            
                   |        |      |                        |             
3s2.3p2.(3P).6d    | 4D     |  3/2 |           174329.31    |            
                   |        |  5/2 |           174360.92    |            
                   |        |      |                        |             
3s2.3p2.(3P).6d    | 4F     |  9/2 |           174529.27    |            
                   |        |      |                        |             
3s2.3p2.(3P).6d    | 4P     |  5/2 |           174892.75    |            
                   |        |  3/2 |           175019.78    |            
                   |        |  1/2 |           175083.51    |            
                   |        |      |                        |             
