1s2.2s              | 2S     | 1/2 |                 0.     |    L15349
                    |        |     |                        |           
1s2.2p              | 2P*    | 1/2 |            257026.     |    L15349
                    |        | 3/2 |            282603.     |    L15349
                    |        |     |                        |           
1s2.3s              | 2S     | 1/2 |            4176030     |    L15349
                    |        |     |                        |           
1s2.3p              | 2P*    | 1/2 |            4246950     |    L15349
                    |        | 3/2 |            4254180     |    L15349
                    |        |     |                        |           
1s2.3d              | 2D     | 3/2 |            4281030     |    L15349
                    |        | 5/2 |            4283560     |    L15349
                    |        |     |                        |           
1s2.4s              | 2S     | 1/2 |            5605700     |    L15349
                    |        |     |                        |           
1s2.4p              | 2P*    | 1/2 |            5634800     |    L15349
                    |        | 3/2 |            5637900     |    L15349
                    |        |     |                        |           
1s2.4d              | 2D     | 3/2 |            5648940     |    L15349
                    |        | 5/2 |            5649610     |    L15349
                    |        |     |                        |           
1s2.5s              | 2S     | 1/2 |            6259530     |    L15349
                    |        |     |                        |           
1s2.5p              | 2P*    | 1/2 |            6274820     |    L15349
                    |        | 3/2 |            6276440     |    L15349
                    |        |     |                        |           
1s2.5d              | 2D     | 3/2 |            6282200     |    L15349
                    |        | 5/2 |            6282630     |    L15349
