3p6.4s2                  | 1S       |   0 |                 0.000     |     L7185
                         |          |     |                           |           
3p6.4s.4p                | 3P*      |   0 |             15157.901     |     L7185
                         |          |   1 |             15210.063     |     L7185
                         |          |   2 |             15315.943     |     L7185
                         |          |     |                           |           
3p6.3d.4s                | 3D       |   1 |             20335.360     |     L7185
                         |          |   2 |             20349.260     |     L7185
                         |          |   3 |             20371.000     |     L7185
                         |          |     |                           |           
3p6.3d.4s                | 1D       |   2 |             21849.634     |     L7185
                         |          |     |                           |           
3p6.4s.4p                | 1P*      |   1 |             23652.304     |     L7185
                         |          |     |                           |           
3p6.4s.5s                | 3S       |   1 |             31539.495     |     L7185
                         |          |     |                           |           
3p6.4s.5s                | 1S       |   0 |             33317.264     |     L7185
                         |          |     |                           |           
3p6.3d.4p                | 3F*      |   2 |             35730.454     |     L7185
                         |          |   3 |             35818.713     |     L7185
                         |          |     |                           |           
3p6.3d.4p                | 1D*      |   2 |             35835.413     |     L7185
                         |          |     |                           |           
3p6.3d.4p                | 3F*      |   4 |             35896.889     |     L7185
                         |          |     |                           |           
3p6.4s.5p                | 3P*      |   0 |             36547.688     |     L7185
                         |          |   1 |             36554.749     |     L7185
                         |          |   2 |             36575.119     |     L7185
                         |          |     |                           |           
3p6.4s.5p                | 1P*      |   1 |             36731.615     |     L7185
                         |          |     |                           |           
3p6.4s.4d                | 1D       |   2 |             37298.287     |     L7185
                         |          |     |                           |           
3p6.4s.4d                | 3D       |   1 |             37748.197     |     L7185
                         |          |   2 |             37751.867     |     L7185
                         |          |   3 |             37757.449     |     L7185
                         |          |     |                           |           
3p6.3d.4p                | 3D*      |   1 |             38192.392     |     L7185
                         |          |   2 |             38219.118     |     L7185
                         |          |   3 |             38259.124     |     L7185
                         |          |     |                           |           
3p6.4p2                  | 3P       |   0 |             38417.543     |     L7185
                         |          |   1 |             38464.808     |     L7185
                         |          |   2 |             38551.558     |     L7185
                         |          |     |                           |           
3p6.3d.4p                | 3P*      |   0 |             39333.382     |     L7185
                         |          |   1 |             39335.322     |     L7185
                         |          |   2 |             39340.080     |     L7185
                         |          |     |                           |           
3p6.4s.6s                | 3S       |   1 |             40474.241     |     L7185
                         |          |     |                           |           
3p6.3d.4p                | 1F*      |   3 |             40537.893     |     L7185
                         |          |     |                           |           
3p6.4s.6s                | 1S       |   0 |             40690.435     |     L7185
                         |          |     |                           |           
