4s2.4p            | 2P*    | 1/2 |               0.     |    L10267
                  |        | 3/2 |           13198.     |     L6833
                  |        |     |                      |           
4s.4p2            | 4P     | 1/2 |          137002.     |    L10267
                  |        | 3/2 |          142730.     |    L10267
                  |        | 5/2 |          149356.     |    L10267
                  |        |     |                      |           
4s.4p2            | 2D     | 3/2 |          180074.     |    L10267
                  |        | 5/2 |          182164.     |    L10267
                  |        |     |                      |           
4s.4p2            | 2S     | 1/2 |          211438.     |    L10267
                  |        |     |                      |           
4s.4p2            | 2P     | 1/2 |          225894.     |     L6833
                  |        | 3/2 |          230550.     |     L6833
                  |        |     |                      |           
4s2.4d            | 2D     | 3/2 |          289409.     |    L10267
                  |        | 5/2 |          291114.     |    L10267
                  |        |     |                      |           
4p3               | 2D*    | 3/2 |          347175.     |    L10267
                  |        |     |                      |           
4p3               | 4S*    | 3/2 |          351697.     |    L10267
                  |        |     |                      |           
4p3               | 2D*    | 5/2 |          352473.     |    L10267
                  |        |     |                      |           
4p3               | 2P*    | 1/2 |          381722.     |    L10267
                  |        | 3/2 |          385791.     |    L10267
                  |        |     |                      |           
4s2.5s            | 2S     | 1/2 |          415643.     |     L6833
                  |        |     |                      |           
4s2.4f            | 2F*    | 7/2 |          532318.     |    L10267
                  |        | 5/2 |          533050.     |    L10267
