1s2.2s2            | 1S     |     0 |                  0.00     |    L12120
                   |        |       |                           |           
1s2.2s.2p          | 3P*    |     0 |              37335.54     |    L12120
                   |        |     1 |              37341.65     |    L12120
                   |        |     2 |              37357.80     |    L12120
                   |        |       |                           |           
1s2.2s.2p          | 1P*    |     1 |              73396.510    |    L12120
                   |        |       |                           |           
1s2.2p2            | 3P     |     0 |              98911.38     |    L12120
                   |        |     1 |              98919.87     |    L12120
                   |        |     2 |              98933.26     |    L12120
                   |        |       |                           |           
1s2.2p2            | 1D     |     2 |             102362.770    |    L12120
                   |        |       |                           |           
1s2.2p2            | 1S     |     0 |             127661.19     |    L12120
                   |        |       |                           |           
1s2.2s.3s          | 3S     |     1 |             129773.83     |    L12120
                   |        |       |                           |           
1s2.2s.3s          | 1S     |     0 |             137622.25     |    L12120
                   |        |       |                           |           
1s2.2s.3p          | 3P*    |     0 |             143989.95     |    L12120
                   |        |     1 |             143990.56     |    L12120
                   |        |     2 |             143994.11     |    L12120
                   |        |       |                           |           
1s2.2s.3p          | 1P*    |     1 |             144102.94     |    L12120
                   |        |       |                           |           
1s2.2s.3d          | 3D     |     3 |             150649.68     |    L12120
                   |        |     1 |             150649.68     |    L12120
                   |        |     2 |             150649.68     |    L12120
                   |        |       |                           |           
1s2.2s.3d          | 1D     |     2 |             154686.12     |    L12120
                   |        |       |                           |           
1s2.2s.4s          | 3S     |     1 |             166344.89     |    L12120
                   |        |       |                           |           
1s2.2s.4s          | 1S     |     0 |             167935.31     |    L12120
                   |        |       |                           |           
1s2.2s.4p          | 1P*    |     1 |             170591.33     |    L12120
                   |        |       |                           |           
1s2.2s.4p          | 3P*    |     0 |             171545.96     |    L12120
                   |        |     1 |             171545.96     |    L12120
                   |        |     2 |             171545.96     |    L12120
                   |        |       |                           |           
1s2.2s.4d          | 3D     |     1 |             174073.33     |    L12120
                   |        |     3 |             174073.33     |    L12120
                   |        |     2 |             174073.33     |    L12120
                   |        |       |                           |           
1s2.2s.4f          | 3F*    |     3 |             174903.33     |    L12120
                   |        |     4 |             174903.33     |    L12120
                   |        |     2 |             174903.33     |    L12120
                   |        |       |                           |           
1s2.2s.4f          | 1F*    |     3 |             174921.89     |    L12120
                   |        |       |                           |           
1s2.2s.4d          | 1D     |     2 |             175547.01     |    L12120
                   |        |       |                           |           
1s2.2s.5s          | 3S     |     1 |             180897.12     |    L12120
                   |        |       |                           |           
1s2.2s.5s          | 1S     |     0 |             181552.03     |    L12120
                   |        |       |                           |           
1s2.2p.3s          | 3P*    |     0 |             181645.9      |    L12120
                   |        |     1 |             181655.55     |    L12120
                   |        |     2 |             181676.76     |    L12120
                   |        |       |                           |           
1s2.2s.5p          | 1P*    |     1 |             181765.7      |    L12120
                   |        |       |                           |           
1s2.2s.5p          | 3P*    |     0 |             183618.81     |    L12120
                   |        |     1 |             183618.81     |    L12120
                   |        |     2 |             183618.81     |    L12120
                   |        |       |                           |           
1s2.2s.5d          | 3D     |     2 |             184633.72     |    L12120
                   |        |     3 |             184633.72     |    L12120
                   |        |     1 |             184633.72     |    L12120
                   |        |       |                           |           
1s2.2s.5f          | 3F*    |     2 |             184908.78     |    L12120
                   |        |     3 |             184908.78     |    L12120
                   |        |     4 |             184908.78     |    L12120
                   |        |       |                           |           
1s2.2s.5f          | 1F*    |     3 |             184958.2      |    L12120
                   |        |       |                           |           
1s2.2s.5g          | 3G     |     3 |             185261.85     |    L12120
                   |        |     5 |             185261.85     |    L12120
                   |        |       |                           |           
1s2.2s.5g          | 1G     |     4 |             185261.85     |    L12120
                   |        |       |                           |           
1s2.2s.5g          | 3G     |     4 |             185261.85     |    L12120
                   |        |       |                           |           
1s2.2s.5d          | 1D     |     2 |             185323.18     |    L12120
                   |        |       |                           |           
1s2.2p.3s          | 1P*    |     1 |             186629.92     |    L12120
                   |        |       |                           |           
1s2.2s.6s          | 3S     |     1 |             188170.6      |    L12120
                   |        |       |                           |           
1s2.2s.6s          | 1S     |     0 |             188550        |    L12120
                   |        |       |                           |           
1s2.2p.3p          | 1P     |     1 |             189127.98     |    L12120
                   |        |       |                           |           
1s2.2s.6p          | 3P*    | 0,1,2 |             189742.5      |    L12120
                   |        |       |                           |           
1s2.2s.6d          | 3D     | 1,2,3 |             190254.4      |    L12120
                   |        |       |                           |           
1s2.2s.6p          | 1P*    |     1 |             190260        |    L12120
                   |        |       |                           |           
1s2.2s.6f          | 3F*    |     4 |             190331.88     |    L12120
                   |        |     2 |             190331.88     |    L12120
                   |        |     3 |             190331.88     |    L12120
                   |        |       |                           |           
1s2.2s.6f          | 1F*    |     3 |             190429.07     |    L12120
                   |        |       |                           |           
1s2.2s.6g          | 3G     |     4 |             190648.83     |    L12120
                   |        |     5 |             190648.83     |    L12120
                   |        |       |                           |           
1s2.2s.6g          | 1G     |     4 |             190648.83     |    L12120
                   |        |       |                           |           
1s2.2s.6g          | 3G     |     3 |             190648.83     |    L12120
                   |        |       |                           |           
1s2.2s.6d          | 1D     |     2 |             190654.4      |    L12120
                   |        |       |                           |           
1s2.2p.3p          | 3D     |     1 |             191034.8      |    L12120
                   |        |     2 |             191044.6      |    L12120
                   |        |     3 |             191063.4      |    L12120
                   |        |       |                           |           
1s2.2s.7s          | 3S     |     1 |             192240        |    L12120
                   |        |       |                           |           
