2s2.2p4                 | 3P          |   2 |                    0     |    L16568
                        |             |     |                          |           
2s2.2p4                 | 1S          |   0 |               498000     |    L16568
                        |             |     |                          |           
2s.2p5                  | (1/2,3/2)*  |   2 |             14566000     |    L15007
                        |             |   1 |             15250000     |    L16568
