2s2.2p4              | 3P     |   2 |                 0     |     L8473
                     |        |   1 |             10847     |          
                     |        |   0 |             14127     |          
                     |        |     |                       |           
2s2.2p4              | 1D     |   2 |             64782     |          
                     |        |     |                       |           
2s2.2p4              | 1S     |   0 |            135206     |          
                     |        |     |                       |           
2s.2p5               | 3P*    |   2 |            486894     |          
                     |        |   1 |            496276     |          
                     |        |   0 |            501554     |          
                     |        |     |                       |           
2p6                  | 1S     |   0 |           1136464     |          
                     |        |     |                       |           
2s2.2p3.(4S*).3s     | 3S*    |   1 |           2134700     |          
                     |        |     |                       |           
2s2.2p3.3s           | 3D*    |   1 |           2200800     |          
                     |        |   2 |           2201200     |          
                     |        |   3 |           2202900     |          
                     |        |     |                       |           
2s2.2p3.3s           | 1D*    |   2 |           2216400     |          
