4p6.4d               | 2D     |  3/2 |                0.0     |    L15083
                     |        |  5/2 |             2583.5     |    L15083
                     |        |      |                        |           
4p6.5s               | 2S     |  1/2 |           119725.62    |    L15083
                     |        |      |                        |           
4p6.5p               | 2P*    |  1/2 |           182404.47    |    L15083
                     |        |  3/2 |           187331.19    |    L15083
                     |        |      |                        |           
4p6.4f               | 2F*    |  5/2 |           267047.22    |    L15083
                     |        |  7/2 |           267456.84    |    L15083
                     |        |      |                        |           
4p6.5d               | 2D     |  3/2 |           282825.59    |    L15083
                     |        |  5/2 |           283610.94    |    L15083
                     |        |      |                        |           
4p5.(2P*).4d2.(3F)   | 4D*    |  1/2 |           286236       |    L15083
                     |        |  3/2 |           287250       |    L15083
                     |        |  5/2 |           288938       |    L15083
                     |        |      |                        |           
4p5.(2P*).4d2.(3P)   | 4G*    |  5/2 |           300690       |    L15083
                     |        |      |                        |           
4p5.(2P*).4d2.(3F)   | 4G*    |  5/2 |           303186       |    L15083
                     |        |      |                        |           
4p5.(2P*).4d2.(3P)   | 4P*    |  3/2 |           304074       |    L15083
                     |        |      |                        |           
4p5.(2P*).4d2.(3F)   | 4F*    |  3/2 |           306806       |    L15083
                     |        |      |                        |           
4p5.(2P*).4d2.(3P)   | 4P*    |  1/2 |           307386       |    L15083
                     |        |      |                        |           
4p5.(2P*).4d2.(1D)   | 2D*    |  5/2 |           308874       |    L15083
                     |        |      |                        |           
4p5.(2P*).4d2.(3F)   | 4F*    |  7/2 |           312090.37    |    L15083
                     |        |      |                        |           
4p6.6s               | 2S     |  1/2 |           313806.81    |    L15083
                     |        |      |                        |           
4p5.(2P*).4d2.(3F)   | 4F*    |  3/2 |           314953       |    L15083
                     |        |  5/2 |           315155.49    |    L15083
                     |        |      |                        |           
4p5.(2P*).4d2.(1D)   | 2P*    |  1/2 |           315795       |    L15083
                     |        |      |                        |           
4p5.(2P*).4d2.(3F)   | 2F*    |  7/2 |           316476.56    |    L15083
                     |        |      |                        |           
4p5.(2P*).4d2.(3F)   | 4G*    |  5/2 |           318528       |    L15083
                     |        |      |                        |           
4p5.(2P*).4d2.(1D)   | 2F*    |  7/2 |           320088.00    |    L15083
                     |        |      |                        |           
4p5.(2P*).4d2.(3P)   | 4D*    |  5/2 |           329873       |    L15083
                     |        |  7/2 |           331208       |    L15083
                     |        |  3/2 |           331693       |    L15083
                     |        |  1/2 |           337018       |    L15083
                     |        |      |                        |           
4p5.(2P*).4d2.(1D)   | 2F*    |  5/2 |           337071.03    |    L15083
                     |        |      |                        |           
4p6.6p               | 2P*    |  1/2 |           340570.78    |    L15083
                     |        |  3/2 |           342562.44    |    L15083
                     |        |      |                        |           
4p5.(2P*).4d2.(3P)   | 2D*    |  3/2 |           343114.50    |    L15083
                     |        |      |                        |           
4p5.(2P*).4d2.(3P)   | 4S*    |  3/2 |           346888.8     |    L15083
                     |        |      |                        |           
4p5.(2P*).4d2.(1G)   | 2G*    |  7/2 |           348702.28    |    L15083
                     |        |      |                        |           
4p5.(2P*).4d2.(3P)   | 2D*    |  5/2 |           349283.97    |    L15083
                     |        |      |                        |           
4p5.(2P*).4d2.(1S)   | 2P*    |  3/2 |           355442       |    L15083
                     |        |      |                        |           
4p6.5f               | 2F*    |  5/2 |           365103.41    |    L15083
                     |        |  7/2 |           368203.16    |    L15083
                     |        |      |                        |           
4p6.6d               | 2D     |  3/2 |           386165.59    |    L15083
                     |        |  5/2 |           386552.16    |    L15083
                     |        |      |                        |           
4p5.(2P*).4d2.(1S)   | 2F*    |  5/2 |           394045.41    |    L15083
                     |        |      |                        |           
4p6.5g               | 2G     |  7/2 |           395181.34    |    L15083
                     |        |  9/2 |           395184.31    |    L15083
                     |        |      |                        |           
4p5.(2P*).4d2.(1S)   | 2F*    |  7/2 |           398931.69    |    L15083
                     |        |      |                        |           
4p6.7s               | 2S     |  1/2 |           400761.59    |    L15083
                     |        |      |                        |           
4p5.(2P*).4d2.(3P)   | 2P*    |  1/2 |           403120       |    L15083
