                     |        |      |                          |           
2s2.2p3              | 4S*    |  3/2 |                  0.00    |    L17865
                     |        |      |                          |           
2s2.2p3              | 2D*    |  5/2 |              41234.43    |    L17865
                     |        |  3/2 |              41278.89    |    L17865
                     |        |      |                          |           
2s2.2p3              | 2P*    |  1/2 |              62434.45    |    L17865
                     |        |  3/2 |              62440.78    |    L17865
                     |        |      |                          |           
2s.2p4               | 4P     |  5/2 |             183862.7     |    L17865
                     |        |  3/2 |             184476.7     |    L17865
                     |        |  1/2 |             184799.2     |    L17865
                     |        |      |                          |           
2s.2p4               | 2D     |  5/2 |             254079.6     |    L17865
                     |        |  3/2 |             254100.7     |    L17865
                     |        |      |                          |           
2s.2p4               | 2S     |  1/2 |             299627.4     |    L17865
                     |        |      |                          |           
2s.2p4               | 2P     |  3/2 |             320022.7     |    L17865
                     |        |  1/2 |             320738.1     |    L17865
                     |        |      |                          |           
2s2.2p2.(3P).3s      | 4P     |  1/2 |             478690.95    |    L17865
                     |        |  3/2 |             479072.60    |    L17865
                     |        |  5/2 |             479650.08    |    L17865
                     |        |      |                          |           
2p5                  | 2P*    |  3/2 |             484901.0     |    L17865
                     |        |  1/2 |             485863.1     |    L17865
                     |        |      |                          |           
2s2.2p2.(3P).3s      | 2P     |  1/2 |             488500.56    |    L17865
                     |        |  3/2 |             489207.75    |    L17865
                     |        |      |                          |           
2s2.2p2.(1D).3s      | 2D     |  5/2 |             511720.49    |    L17865
                     |        |  3/2 |             511727.29    |    L17865
                     |        |      |                          |           
2s2.2p2.(3P).3p      | 2S*    |  1/2 |             515421.65    |    L17865
                     |        |      |                          |           
2s2.2p2.(3P).3p      | 4D*    |  1/2 |             521003.01    |    L17865
                     |        |  3/2 |             521215.43    |    L17865
                     |        |  5/2 |             521566.52    |    L17865
                     |        |  7/2 |             522046.27    |    L17865
                     |        |      |                          |           
2s2.2p2.(3P).3p      | 4P*    |  1/2 |             524496.95    |    L17865
                     |        |  3/2 |             524665.34    |    L17865
                     |        |  5/2 |             525011.22    |    L17865
                     |        |      |                          |           
2s2.2p2.(3P).3p      | 2D*    |  3/2 |             530622.6     |    L17865
                     |        |  5/2 |             531331.62    |    L17865
                     |        |      |                          |           
2s2.2p2.(3P).3p      | 4S*    |  3/2 |             532986.41    |    L17865
                     |        |      |                          |           
2s2.2p2.(3P).3p      | 2P*    |  1/2 |             536705.46    |    L17865
                     |        |  3/2 |             536823.12    |    L17865
                     |        |      |                          |           
2s2.2p2.(1S).3s      | 2S     |  1/2 |             545709.7     |    L17865
                     |        |      |                          |           
2s2.2p2.(1D).3p      | 2F*    |  5/2 |             555315.60    |    L17865
                     |        |  7/2 |             555455.56    |    L17865
                     |        |      |                          |           
2s2.2p2.(1D).3p      | 2D*    |  5/2 |             561156.00    |    L17865
                     |        |  3/2 |             561254.99    |    L17865
                     |        |      |                          |           
2s2.2p2.(1D).3p      | 2P*    |  1/2 |             566961.8     |    L17865
                     |        |  3/2 |             567260.57    |    L17865
