3d5               | a 6S   |  5/2 |                0.00    |      L7185
                  |        |  5/2 |           115780.23    |           
                  |        |      |                        |            
3d4.(3P1).4s      | c 4P   |  3/2 |           116207.50    |           
                  |        |  1/2 |           116498.40    |           
                  |        |      |                        |            
3d4.(5D).4p       | z 4F*  |  3/2 |           116580.17    |           
                  |        |      |                        |            
3d4.(3P1).4s      | c 4P   |  5/2 |           116622.40    |           
                  |        |      |                        |            
3d4.(5D).4p       | z 4F*  |  5/2 |           116692.14    |           
                  |        |  7/2 |           116851.69    |           
                  |        |  9/2 |           117063.74    |           
                  |        |      |                        |            
3d4.(3F1).4s      | e 2F   |  7/2 |           120955.45    |           
                  |        |      |                        |            
3d4.(5D).4p       | z 4D*  |  1/2 |           120974.25    |           
                  |        |      |                        |            
3d4.(3F1).4s      | e 2F   |  5/2 |           121003.10    |           
                  |        |      |                        |            
3d4.(5D).4p       | z 4D*  |  3/2 |           121091.08    |           
                  |        |  5/2 |           121267.32    |           
                  |        |  7/2 |           121480.24    |           
                  |        |      |                        |            
3d4.(1G1).4s      | e 2G   |  9/2 |           124973.18    |           
                  |        |  7/2 |           124986.30    |           
                  |        |      |                        |            
3d4.(3H).4p       | z 4H*  |  7/2 |           130731.31    |           
                  |        |  9/2 |           130895.39    |           
                  |        | 11/2 |           131123.64    |           
                  |        |      |                        |            
3d4.(a 3P).4p     | y 4D*  |  1/2 |           131287.18    |           
                  |        |      |                        |            
3d4.(3H).4p       | z 4H*  | 13/2 |           131420.03    |           
                  |        |      |                        |            
3d4.(a 3P).4p     | y 4D*  |  3/2 |           131701.69    |           
                  |        |  5/2 |           132297.55    |           
                  |        |      |                        |            
3d4.(a 3F).4p     | z 4G*  |  5/2 |           132897.74    |           
                  |        |      |                        |            
3d4.(a 3P).4p     | y 4D*  |  7/2 |           132971.99    |           
                  |        |      |                        |            
3d4.(a 3F).4p     | z 4G*  |  7/2 |           133059.84    |           
                  |        |      |                        |            
3d4.(3H).4p       | z 4I*  |  9/2 |           133086.57    |           
                  |        |      |                        |            
3d4.(a 3F).4p     | z 4G*  |  9/2 |           133276.40    |           
                  |        |      |                        |            
3d4.(3H).4p       | z 4I*  | 11/2 |           133455.64    |           
                  |        |      |                        |            
3d4.(a 3P).4p     | z 2S*  |  1/2 |           133662.6     |           
                  |        |      |                        |            
3d4.(a 3F).4p     | z 4G*  | 11/2 |           133736.64    |           
                  |        |      |                        |            
3d4.(3H).4p       | z 2G*  |  7/2 |           133751.50    |           
                  |        |      |                        |            
3d4.(3H).4p       | z 4I*  | 13/2 |           133804.28    |           
                  |        |      |                        |            
3d4.(3H).4p       | z 2G*  |  9/2 |           133949.54    |           
                  |        |      |                        |            
3d4.(3H).4p       | z 4I*  | 15/2 |           134136.60    |           
                  |        |      |                        |            
3d4.(a 3P).4p     | y 4P*  |  3/2 |           134638.39    |           
                  |        |  1/2 |           134789.10    |           
                  |        |      |                        |            
3d4.(a 3F).4p     | y 4F*  |  3/2 |           135116.80    |           
                  |        |      |                        |            
3d4.(a 3P).4p     | y 4P*  |  5/2 |           135246.27    |           
                  |        |      |                        |            
3d4.(a 3F).4p     | y 4F*  |  5/2 |           135510.70    |           
                  |        |      |                        |            
3d4.(3H).4p       | y 4G*  |  7/2 |           135692.17    |           
                  |        |  5/2 |           135709.90    |           
                  |        |  9/2 |           135732.50    |           
                  |        | 11/2 |           135781.09    |           
                  |        |      |                        |            
3d4.(a 3P).4p     | z 2P*  |  3/2 |           135859.0     |           
                  |        |      |                        |            
3d4.(a 3F).4p     | y 4F*  |  7/2 |           135869.76    |           
                  |        |  9/2 |           135944.08    |           
                  |        |      |                        |            
3d4.(a 3F).4p     | *      |  3/2 |           135977.8     |           
                  |        |      |                        |            
3d4.(a 3F).4p     | z 2D*  |  5/2 |           136053.9     |           
                  |        |      |                        |            
3d4.(a 3P).4p     | z 2P*  |  1/2 |           136089.4     |           
                  |        |      |                        |            
3d4.(3H).4p       | z 2I*  | 11/2 |           136421.50    |           
                  |        | 13/2 |           136500.63    |           
                  |        |      |                        |            
3d4.(a 3F).4p     | x 4D*  |  5/2 |           136796.61    |           
                  |        |  7/2 |           136823.86    |           
                  |        |  3/2 |           136888.70    |           
                  |        |  1/2 |           136935.60    |           
                  |        |      |                        |            
3d4.(a 3P).4p     | *      |  3/2 |           137137.69    |           
                  |        |      |                        |            
3d4.(a 3F).4p     | z 2F*  |  5/2 |           137282.40    |           
                  |        |      |                        |            
3d4.(3H).4p       | z 2H*  |  9/2 |           137436.70    |           
                  |        |      |                        |            
3d4.(a 3F).4p     | z 2F*  |  7/2 |           137599.20    |           
                  |        |      |                        |            
3d4.(3G).4p       | y 4H*  |  7/2 |           137660.24    |           
                  |        |      |                        |            
3d4.(3H).4p       | z 2H*  | 11/2 |           137908.20    |           
                  |        |      |                        |            
3d4.(3G).4p       | y 4H*  |  9/2 |           137935.53    |           
                  |        |      |                        |            
3d4.(3G).4p       | x 4F*  |  3/2 |           138234.79    |           
                  |        |      |                        |            
3d4.(3G).4p       | y 4H*  | 11/2 |           138245.09    |           
                  |        |      |                        |            
3d4.(3G).4p       | x 4F*  |  9/2 |           138312.70    |           
                  |        |  5/2 |           138340.62    |           
                  |        |  7/2 |           138362.80    |           
                  |        |      |                        |            
3d4.(3G).4p       | y 4H*  | 13/2 |           138605.80    |           
                  |        |      |                        |            
3d4.(a 3P).4p     | y 2D*  |  3/2 |           138692.0     |           
                  |        |  5/2 |           139273.2     |           
                  |        |      |                        |            
3d4.(a 3F).4p     | y 2G*  |  7/2 |           139643.6     |           
                  |        |  9/2 |           139857.40    |           
                  |        |      |                        |            
3d4.(3G).4p       | y 2H*  | 11/2 |           139902.06    |           
                  |        |      |                        |            
3d4.(3G).4p       | y 2F*  |  5/2 |           139944.4     |           
                  |        |      |                        |            
3d4.(3G).4p       | y 2H*  |  9/2 |           139970.90    |           
                  |        |      |                        |            
3d4.(3G).4p       | x 4G*  |  5/2 |           140207.09    |           
                  |        |  7/2 |           140294.44    |           
                  |        |      |                        |            
3d4.(3G).4p       | y 2F*  |  7/2 |           140401.1     |           
                  |        |      |                        |            
3d4.(3G).4p       | x 4G*  |  9/2 |           140557.46    |           
                  |        | 11/2 |           140776.88    |           
                  |        |      |                        |            
3d4.(3G).4p       | x 2G*  |  7/2 |           143097.00    |           
                  |        |      |                        |            
3d4.(3D).4p       | w 4D*  |  1/2 |           143127.00    |           
                  |        |  3/2 |           143148.40    |           
                  |        |      |                        |            
3d4.(3G).4p       | x 2G*  |  9/2 |           143161.50    |           
                  |        |      |                        |            
3d4.(3D).4p       | w 4D*  |  5/2 |           143209.80    |           
                  |        |  7/2 |           143345.07    |           
                  |        |      |                        |            
3d4.(a 1G).4p     | x 2F*  |  7/2 |           144129.8     |           
                  |        |      |                        |            
3d4.(3D).4p       | x 4P*  |  5/2 |           144146.50    |           
                  |        |      |                        |            
3d4.(1I).4p       | y 2I*  | 13/2 |           144258.5     |           
                  |        | 11/2 |           144311.0     |           
                  |        |      |                        |            
3d4.(a 1G).4p     | x 2H*  |  9/2 |           144522.30    |           
                  |        |      |                        |            
3d4.(3D).4p       | w 4F*  |  3/2 |           144525.50    |           
                  |        |      |                        |            
3d4.(3D).4p       | x 4P*  |  3/2 |           144619.00    |           
                  |        |      |                        |            
3d4.(3D).4p       | w 4F*  |  5/2 |           144672.38    |           
                  |        |      |                        |            
3d4.(a 1G).4p     | x 2F*  |  5/2 |           144718.4     |           
                  |        |      |                        |            
3d4.(3D).4p       | w 4F*  |  7/2 |           144817.68    |           
                  |        |      |                        |            
3d4.(3D).4p       | x 4P*  |  1/2 |           144832.90    |           
                  |        |      |                        |            
3d4.(3D).4p       | y 2P*  |  1/2 |           144879.1     |           
                  |        |      |                        |            
3d4.(a 1G).4p     | x 2H*  | 11/2 |           144880.10    |           
                  |        |      |                        |            
3d4.(3D).4p       | w 4F*  |  9/2 |           144959.74    |           
                  |        |      |                        |            
3d4.(1I).4p       | z 2K*  | 13/2 |           145008.36    |           
                  |        |      |                        |            
3d4.(3D).4p       | y 2P*  |  3/2 |           145120.8     |           
                  |        |      |                        |            
3d4.(1I).4p       | z 2K*  | 15/2 |           145455.10    |           
                  |        |      |                        |            
3d4.(a 1G).4p     | w 2G*  |  7/2 |           146591.9     |           
                  |        |  9/2 |           146788.4     |           
                  |        |      |                        |            
3d4.(1I).4p       | w 2H*  | 11/2 |           148206.90    |           
                  |        |      |                        |            
3d4.(3D).4p       | w 2F*  |  7/2 |           148355.60    |           
                  |        |      |                        |            
3d4.(1I).4p       | w 2H*  |  9/2 |           148560.50    |           
                  |        |      |                        |            
3d4.(3D).4p       | w 2F*  |  5/2 |           148568.40    |           
                  |        |      |                        |            
3d4.(3D).4p       | x 2D*  |  5/2 |           149234.40    |           
                  |        |      |                        |            
3d4.(a 1S).4p     | x 2P*  |  3/2 |           149512.90    |           
                  |        |      |                        |            
3d4.(3D).4p       | x 2D*  |  3/2 |           149540.5     |           
                  |        |      |                        |            
3d4.(a 1S).4p     | x 2P*  |  1/2 |           149621.00    |           
                  |        |      |                        |            
3d4.(a 1D).4p     | w 2D*  |  3/2 |           151628.8     |           
                  |        |  5/2 |           151871.3     |           
                  |        |      |                        |            
3d4.(a 1D).4p     | v 2F*  |  7/2 |           152370.65    |           
                  |        |  5/2 |           153067.70    |           
                  |        |      |                        |            
3d4.(1F).4p       | u 2F*  |  5/2 |           156621.7     |           
                  |        |  7/2 |           156809.6     |           
                  |        |      |                        |            
3d4.(1F).4p       | v 2G*  |  9/2 |           158016.3     |           
                  |        |      |                        |            
3d4.(1F).4p       | v 2D*  |  5/2 |           160039.7     |           
                  |        |  3/2 |           160758.5     |           
                  |        |      |                        |            
3d4.(b 3F).4p     | v 4F*  |  3/2 |           162999.8     |           
                  |        |  5/2 |           163022.3     |           
                  |        |  7/2 |           163078.5     |           
                  |        |  9/2 |           163194.6     |           
                  |        |      |                        |            
3d4.(b 3F).4p     | w 4G*  |  5/2 |           165382.0     |           
                  |        |  7/2 |           165428.7     |           
                  |        |      |                        |            
3d4.(b 3F).4p     | t 2F*  |  7/2 |           165702.9     |           
                  |        |      |                        |            
3d4.(b 3F).4p     | w 4G*  |  9/2 |           165740.0     |           
                  |        |      |                        |            
3d4.(b 3F).4p     | t 2F*  |  5/2 |           165922.9     |           
                  |        |      |                        |            
3d4.(b 3F).4p     | w 4G*  | 11/2 |           165947.0     |           
                  |        |      |                        |            
3d4.(b 3P).4p     | y 4S*  |  3/2 |           167808.4     |           
                  |        |      |                        |            
3d4.(b 3F).4p     | u 2G*  |  9/2 |           169455.0     |           
                  |        |      |                        |            
3d4.(b 3F).4p     | u 4D*  |  7/2 |           169518.3     |           
                  |        |      |                        |            
3d4.(b 3F).4p     | u 2G*  | 11/2 |           169682.4     |           
                  |        |      |                        |            
3d4.(b 3F).4p     | u 4D*  |  5/2 |           169773.2     |           
                  |        |  3/2 |           169977.2?    |           
                  |        |      |                        |            
3d4.(5D).4d       | e 6G   |  3/2 |           172451.23    |           
                  |        |  5/2 |           172547.85    |           
                  |        |      |                        |            
3d4.(5D).4d       | e 6P   |  3/2 |           172569.27    |           
                  |        |  5/2 |           172613.87    |           
                  |        |      |                        |            
3d4.(5D).4d       | e 6G   |  7/2 |           172682.64    |           
                  |        |      |                        |            
3d4.(5D).4d       | e 6P   |  7/2 |           172755.95    |           
                  |        |      |                        |            
3d4.(5D).4d       | e 6G   |  9/2 |           172855.02    |           
                  |        | 11/2 |           173063.55    |           
                  |        | 13/2 |           173306.45    |           
                  |        |      |                        |            
3d4.(5D).4d       | e 6D   |  1/2 |           173835.07    |           
                  |        |  3/2 |           173920.69    |           
                  |        |  5/2 |           174048.89    |           
                  |        |  7/2 |           174243.33    |           
                  |        |      |                        |            
3d4.(5D).4d       | e 6F   |  1/2 |           174247.63    |           
                  |        |  3/2 |           174332.91    |           
                  |        |  5/2 |           174436.59    |           
                  |        |      |                        |            
3d4.(5D).4d       | e 6D   |  9/2 |           174464.07    |           
                  |        |      |                        |            
3d4.(5D).4d       | e 6F   |  7/2 |           174575.87    |           
                  |        |  9/2 |           174874.50    |           
                  |        | 11/2 |           174975.65    |           
                  |        |      |                        |            
3d4.(5D).4d       | e 4P   |  1/2 |           175918.50    |           
                  |        |      |                        |            
3d4.(5D).5s       | f 6D   |  1/2 |           176100.71    |           
                  |        |  3/2 |           176209.15    |           
                  |        |      |                        |            
3d4.(5D).4d       | e 4P   |  3/2 |           176265.78    |           
                  |        |      |                        |            
3d4.(5D).4d       | e 4G   |  5/2 |           176270.25    |           
                  |        |      |                        |            
3d4.(5D).5s       | f 6D   |  5/2 |           176390.67    |           
                  |        |      |                        |            
3d4.(5D).4d       | e 4G   |  7/2 |           176464.78    |           
                  |        |      |                        |            
3d4.(5D).5s       | f 6D   |  7/2 |           176641.14    |           
                  |        |      |                        |            
3d4.(5D).4d       | e 4P   |  5/2 |           176683.76    |           
                  |        |      |                        |            
3d4.(5D).4d       | e 4G   |  9/2 |           176695.06    |           
                  |        |      |                        |            
3d4.(5D).5s       | f 6D   |  9/2 |           176945.20    |           
                  |        |      |                        |            
3d4.(5D).4d       | e 4G   | 11/2 |           176970.01    |           
                  |        |      |                        |            
3d4.(5D).4d       | e 4D   |  1/2 |           177185.18    |           
                  |        |  3/2 |           177269.34    |           
                  |        |  5/2 |           177477.23    |           
                  |        |  7/2 |           177687.54    |           
                  |        |      |                        |            
3d4.(5D).5s       | f 4D   |  1/2 |           178386.00    |           
                  |        |  3/2 |           178558.30    |           
                  |        |  5/2 |           178816.96    |           
                  |        |  7/2 |           179152.09    |           
                  |        |      |                        |            
3d4.(5D).4d       | e 4F   |  3/2 |           179228.69    |           
                  |        |  5/2 |           179339.59    |           
                  |        |  9/2 |           179683.61    |           
                  |        |      |                        |            
3d4.(5D).4d       | e 6S   |  5/2 |           181949.34    |           
                  |        |      |                        |            
3d4.(5D).5p       | y 6F*  |  1/2 |           191915.43    |           
                  |        |  3/2 |           192012.75    |           
                  |        |  5/2 |           192172.89    |           
                  |        |      |                        |            
3d4.(5D).5p       | y 6P*  |  3/2 |           192365.52    |           
                  |        |      |                        |            
3d4.(5D).5p       | y 6F*  |  7/2 |           192392.20    |           
                  |        |      |                        |            
3d4.(5D).5p       | y 6P*  |  5/2 |           192576.42    |           
                  |        |      |                        |            
3d4.(5D).5p       | y 6F*  |  9/2 |           192665.80    |           
                  |        |      |                        |            
3d4.(5D).5p       | y 6D*  |  1/2 |           192741.67    |           
                  |        |      |                        |            
3d4.(5D).5p       | y 6P*  |  7/2 |           192880.16    |           
                  |        |      |                        |            
3d4.(5D).5p       | y 6D*  |  3/2 |           192948.29    |           
                  |        |      |                        |            
3d4.(5D).5p       | y 6F*  | 11/2 |           192989.05    |           
                  |        |      |                        |            
3d4.(5D).5p       | y 6D*  |  5/2 |           193235.43    |           
                  |        |  7/2 |           193498.07    |           
                  |        |  9/2 |           193756.79    |           
                  |        |      |                        |            
3d4.(3H).4d       | e 4I   |  9/2 |           194446.1     |           
                  |        |      |                        |            
3d4.(5D).5p       | w 4P*  |  1/2 |           194545.78    |           
                  |        |      |                        |            
3d4.(3H).4d       | e 4H   |  7/2 |           194555.4     |           
                  |        |  9/2 |           194744.0     |           
                  |        |      |                        |            
3d4.(5D).5p       | u 4F*  |  3/2 |           194849.10    |           
                  |        |      |                        |            
3d4.(3H).4d       | e 4I   | 11/2 |           194893.0     |           
                  |        |      |                        |            
3d4.(5D).5p       | w 4P*  |  3/2 |           194894.78    |           
                  |        |      |                        |            
3d4.(3H).4d       | e 4K   | 11/2 |           194900.40    |           
                  |        |      |                        |            
3d4.(3H).4d       | e 4H   | 11/2 |           194908.20    |           
                  |        |      |                        |            
3d4.(5D).5p       | u 4F*  |  5/2 |           194971.15    |           
                  |        |      |                        |            
3d4.(3H).4d       | e 4K   | 13/2 |           195036.20    |           
                  |        |      |                        |            
3d4.(3H).4d       | e 4H   | 13/2 |           195036.20    |           
                  |        |      |                        |            
3d4.(5D).5p       | u 4F*  |  7/2 |           195112.81    |           
                  |        |      |                        |            
3d4.(3H).4d       | e 4I   | 13/2 |           195141.8     |           
                  |        |      |                        |            
3d4.(3H).4d       | e 4K   | 15/2 |           195186.90    |           
                  |        |      |                        |            
3d4.(5D).5p       | u 4F*  |  9/2 |           195308.79    |           
                  |        |      |                        |            
3d4.(5D).5p       | w 4P*  |  5/2 |           195315.78    |           
                  |        |      |                        |            
3d4.(3H).4d       | e 4K   | 17/2 |           195343.10    |           
                  |        |      |                        |            
3d4.(3H).4d       | f 4G   |  9/2 |           195415.20    |           
                  |        |      |                        |            
3d4.(3H).4d       | e 4I   | 15/2 |           195455.5     |           
                  |        |      |                        |            
3d4.(5D).5p       | v 4D*  |  1/2 |           195462.26    |           
                  |        |  3/2 |           195592.09    |           
                  |        |      |                        |            
3d4.(3H).4d       | f 4G   | 11/2 |           195682.50    |           
                  |        |      |                        |            
3d4.(5D).5p       | v 4D*  |  5/2 |           195752.48    |           
                  |        |  7/2 |           195948.44    |           
                  |        |      |                        |            
3d4.(5D).4f       | z 6G*  |  7/2 |           208650.54    |           
                  |        |      |                        |            
3d4.(5D).4f       | z 6H*  |  5/2 |           208743.10    |           
                  |        |      |                        |            
3d4.(5D).4f       | z 6G*  |  9/2 |           208751.60    |           
                  |        |      |                        |            
3d4.(5D).4f       | z 6H*  |  7/2 |           208819.64    |           
                  |        |  9/2 |           208935.88    |           
                  |        |      |                        |            
3d4.(5D).4f       | z 6G*  | 11/2 |           209032.30    |           
                  |        |      |                        |            
3d4.(5D).4f       | z 6H*  | 11/2 |           209091.41    |           
                  |        | 13/2 |           209289.76    |           
                  |        |      |                        |            
3d4.(5D).4f       | z 6G*  | 13/2 |           209323.03    |           
                  |        |      |                        |            
3d4.(5D).4f       | z 6H*  | 15/2 |           209530.38    |           
                  |        |      |                        |            
3d4.(5D).5d       | f 6G   |  3/2 |           215473.20    |           
                  |        |  5/2 |           215520.22    |           
                  |        |      |                        |            
3d4.(5D).5d       | f 6F   |  1/2 |           215580.87    |           
                  |        |      |                        |            
3d4.(5D).5d       | f 6G   |  7/2 |           215663.50    |           
                  |        |      |                        |            
3d4.(5D).5d       | f 6F   |  3/2 |           215715.41    |           
                  |        |  5/2 |           215875.73    |           
                  |        |      |                        |            
3d4.(5D).5d       | g 6D   |  3/2 |           215911.73    |           
                  |        |      |                        |            
3d4.(5D).5d       | f 6G   |  9/2 |           215917.52    |           
                  |        |      |                        |            
3d4.(5D).5d       | g 6D   |  5/2 |           216062.13    |           
                  |        |      |                        |            
3d4.(5D).5d       | f 6F   |  7/2 |           216149.32    |           
                  |        |      |                        |            
3d4.(5D).5d       | f 6P   |  3/2 |           216162.90    |           
                  |        |      |                        |            
3d4.(5D).5d       | f 6G   | 11/2 |           216194.05    |           
                  |        |      |                        |            
3d4.(5D).5d       | g 6D   |  7/2 |           216283.58    |           
                  |        |      |                        |            
3d4.(5D).5d       | f 6F   |  9/2 |           216307.29    |           
                  |        |      |                        |            
3d4.(5D).5d       | f 6P   |  5/2 |           216403.86    |           
                  |        |      |                        |            
3d4.(5D).6s       | h 6D   |  1/2 |           216423.25    |           
                  |        |  3/2 |           216531.99    |           
                  |        |      |                        |            
3d4.(5D).5d       | f 6G   | 13/2 |           216533.06    |           
                  |        |      |                        |            
3d4.(5D).5d       | f 6P   |  7/2 |           216557.38    |           
                  |        |      |                        |            
3d4.(5D).5d       | g 6D   |  9/2 |           216670.58    |           
                  |        |      |                        |            
3d4.(5D).5d       | f 6F   | 11/2 |           216691.83    |           
                  |        |      |                        |            
3d4.(5D).6s       | h 6D   |  5/2 |           216712.73    |           
                  |        |  7/2 |           216961.62    |           
                  |        |  9/2 |           217271.59    |           
                  |        |      |                        |            
3d4.(5D).6s       | g 4D   |  3/2 |           217807.57?   |           
                  |        |      |                        |            
3d4.(5D).5d       | h 4G   |  5/2 |           217975.30    |           
                  |        |      |                        |            
3d4.(5D).6s       | g 4D   |  5/2 |           218067.19?   |           
                  |        |      |                        |            
3d4.(5D).5d       | h 4D   |  1/2 |           218085.88    |           
                  |        |      |                        |            
3d4.(5D).5d       | h 4G   |  7/2 |           218115.15    |           
                  |        |      |                        |            
3d4.(5D).5d       | f 4P   |  1/2 |           218127.59    |           
                  |        |      |                        |            
3d4.(5D).5d       | h 4D   |  3/2 |           218180.90    |           
                  |        |  5/2 |           218307.98    |           
                  |        |      |                        |            
3d4.(5D).5d       | f 4P   |  3/2 |           218373.00    |           
                  |        |      |                        |            
3d4.(5D).5d       | h 4G   |  9/2 |           218375.61    |           
                  |        |      |                        |            
3d4.(5D).6s       | g 4D   |  7/2 |           218400.40?   |           
                  |        |      |                        |            
3d4.(5D).5d       | h 4D   |  7/2 |           218506.39    |           
                  |        |      |                        |            
3d4.(5D).5d       | h 4G   | 11/2 |           218596.69    |           
                  |        |      |                        |            
3d4.(5D).5d       | g 4F   |  3/2 |           218669.26    |           
                  |        |      |                        |            
3d4.(5D).5d       | f 4P   |  5/2 |           218705.25    |           
                  |        |      |                        |            
3d4.(5D).5d       | g 4F   |  5/2 |           218816.97    |           
                  |        |  7/2 |           218977.34    |           
                  |        |  9/2 |           219195.95    |           
                  |        |      |                        |            
3d4.(3H).4f       | x 4H*  | 13/2 |           230134.95    |           
                  |        | 11/2 |           230281.25    |           
                  |        |  9/2 |           230369.62    |           
                  |        |  7/2 |           230506.52    |           
                  |        |      |                        |            
3d4.(5D).5f       | y 6H*  |  5/2 |           231361.28    |           
                  |        |  7/2 |           231387.66    |           
                  |        |  9/2 |           231487.34    |           
                  |        | 11/2 |           231752.76    |           
                  |        |      |                        |            
